Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Газпромбанк;354;3;2019-01-01;Банка России;15503;0;;0
Газпромбанк;354;3;2019-01-01;кредитных организаций;15504;0;;0
Газпромбанк;354;3;2019-01-01;прочих резидентов;15505;0;;0
Газпромбанк;354;3;2019-01-01;иностранных государств;15506;0;;0
Газпромбанк;354;3;2019-01-01;банков-нерезидентов;15507;0;;0
Газпромбанк;354;3;2019-01-01;прочих нерезидентов;15508;12400933;;12400933
Газпромбанк;354;3;2019-01-01;Российской Федерации;15601;0;;0
Газпромбанк;354;3;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;15602;0;;0
Газпромбанк;354;3;2019-01-01;Банка России;15603;0;;0
Газпромбанк;354;3;2019-01-01;кредитных организаций;15604;0;;0
Газпромбанк;354;3;2019-01-01;прочих резидентов;15605;400368;;400368
Газпромбанк;354;3;2019-01-01;иностранных государств;15606;0;;0
Газпромбанк;354;3;2019-01-01;банков-нерезидентов;15607;0;;0
Газпромбанк;354;3;2019-01-01;прочих нерезидентов;15608;96812;;96812
Газпромбанк;354;3;2019-01-01;органов федеральной власти;15701;0;;0
Газпромбанк;354;3;2019-01-01;органов власти субъектов Российской Федерации и органов местного самоуправления;15702;0;;0
Газпромбанк;354;3;2019-01-01;кредитных организаций;15703;0;;0
Газпромбанк;354;3;2019-01-01;прочих резидентов;15704;782945;;782945
