Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
ВТБ;1000;2;2022-01-01;финансовым организациям, находящимся в федеральной собственности;34105;0;0;0
ВТБ;1000;2;2022-01-01;коммерческим организациям, находящимся в федеральной собственности;34106;0;0;0
ВТБ;1000;2;2022-01-01;некоммерческим организациям, находящимся в федеральной собственности;34107;0;0;0
ВТБ;1000;2;2022-01-01;финансовым организациям, находящимся в государственной (кроме федеральной) собственности;34108;0;0;0
ВТБ;1000;2;2022-01-01;коммерческим организациям, находящимся в государственной (кроме федеральной) собственности;34109;0;0;0
ВТБ;1000;2;2022-01-01;некоммерческим организациям, находящимся в государственной (кроме федеральной) собственности;34110;0;0;0
ВТБ;1000;2;2022-01-01;негосударственным финансовым организациям;34111;0;0;0
ВТБ;1000;2;2022-01-01;негосударственным коммерческим организациям;34112;0;0;0
ВТБ;1000;2;2022-01-01;негосударственным некоммерческим организациям;34113;0;0;0
ВТБ;1000;2;2022-01-01;индивидуальным предпринимателям;34114;0;0;0
ВТБ;1000;2;2022-01-01;гражданам (физическим лицам);34115;123691;416;124107
ВТБ;1000;2;2022-01-01;юридическим лицам - нерезидентам;34116;0;0;0
ВТБ;1000;2;2022-01-01;физическим лицам - нерезидентам;34117;258;12;270
ВТБ;1000;2;2022-01-01;кредитным организациям;34118;0;0;0
ВТБ;1000;2;2022-01-01;банкам-нерезидентам;34119;0;0;0
ВТБ;1000;2;2022-01-01;иностранным государствам;34120;0;0;0
ВТБ;1000;2;2022-01-01;в Минфине России;34201;0;0;0
ВТБ;1000;2;2022-01-01;в финансовых органах субъектов Российской Федерации и органах местного самоуправления;34202;0;0;0
ВТБ;1000;2;2022-01-01;в государственных внебюджетных фондах Российской Федерации;34203;0;0;0
ВТБ;1000;2;2022-01-01;во внебюджетных фондах субъектов Российской Федерации и органов местного самоуправления;34204;0;0;0
ВТБ;1000;2;2022-01-01;в финансовых организациях, находящихся в федеральной собственности;34205;0;0;0
ВТБ;1000;2;2022-01-01;в коммерческих организациях, находящихся в федеральной собственности;34206;0;0;0
ВТБ;1000;2;2022-01-01;в некоммерческих организациях, находящихся в федеральной собственности;34207;0;0;0
ВТБ;1000;2;2022-01-01;в финансовых организациях, находящихся в государственной (кроме федеральной) собственности;34208;0;0;0
ВТБ;1000;2;2022-01-01;в коммерческих организациях, находящихся в государственной (кроме федеральной) собственности;34209;0;0;0
ВТБ;1000;2;2022-01-01;в некоммерческих организациях, находящихся в государственной (кроме федеральной) собственности;34210;0;0;0
ВТБ;1000;2;2022-01-01;в негосударственных финансовых организациях;34211;0;0;0
ВТБ;1000;2;2022-01-01;в негосударственных коммерческих организациях;34212;0;0;0
ВТБ;1000;2;2022-01-01;в негосударственных некоммерческих организациях;34213;0;0;0
ВТБ;1000;2;2022-01-01;в юридических лицах - нерезидентах;34214;0;0;0
ВТБ;1000;2;2022-01-01;в кредитных организациях;34215;0;0;0
ВТБ;1000;2;2022-01-01;в банках-нерезидентах;34216;0;0;0
ВТБ;1000;2;2022-01-01;в Банке России;34217;0;0;0
ВТБ;1000;2;2022-01-01;индивидуальным предпринимателям;34218;0;0;0
ВТБ;1000;2;2022-01-01;гражданам (физическим лицам);34219;0;0;0
ВТБ;1000;2;2022-01-01;физическим лицам - нерезидентам;34220;0;0;0
ВТБ;1000;2;2022-01-01;Российской Федерации;34301;0;0;0
ВТБ;1000;2;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;34302;0;0;0
ВТБ;1000;2;2022-01-01;Банка России;34303;0;0;0
ВТБ;1000;2;2022-01-01;кредитных организаций;34304;0;0;0
ВТБ;1000;2;2022-01-01;прочих резидентов;34305;0;0;0
ВТБ;1000;2;2022-01-01;иностранных государств;34306;0;0;0
ВТБ;1000;2;2022-01-01;банков-нерезидентов;34307;0;0;0
ВТБ;1000;2;2022-01-01;прочих нерезидентов;34308;0;0;0
ВТБ;1000;2;2022-01-01;Российской Федерации;34401;919991;0;919991
ВТБ;1000;2;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;34402;0;0;0
ВТБ;1000;2;2022-01-01;Банка России;34403;0;0;0
ВТБ;1000;2;2022-01-01;кредитных организаций;34404;0;0;0
ВТБ;1000;2;2022-01-01;прочих резидентов;34405;14;0;14
ВТБ;1000;2;2022-01-01;иностранных государств;34406;0;0;0
ВТБ;1000;2;2022-01-01;банков-нерезидентов;34407;0;0;0
ВТБ;1000;2;2022-01-01;прочих нерезидентов;34408;0;0;0
ВТБ;1000;2;2022-01-01;Российской Федерации;34501;0;0;0
ВТБ;1000;2;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;34502;0;0;0
ВТБ;1000;2;2022-01-01;Банка России;34503;0;0;0
ВТБ;1000;2;2022-01-01;кредитных организаций;34504;0;0;0
ВТБ;1000;2;2022-01-01;прочих резидентов;34505;1530;0;1530
ВТБ;1000;2;2022-01-01;иностранных государств;34506;0;0;0
ВТБ;1000;2;2022-01-01;банков-нерезидентов;34507;0;0;0
ВТБ;1000;2;2022-01-01;прочих нерезидентов;34508;0;0;0
ВТБ;1000;2;2022-01-01;органов федеральной власти;34601;0;0;0
ВТБ;1000;2;2022-01-01;органов власти субъектов Российской Федерации и органов местного самоуправления;34602;0;0;0
ВТБ;1000;2;2022-01-01;кредитных организаций;34603;0;0;0
ВТБ;1000;2;2022-01-01;прочих резидентов;34604;0;0;0
ВТБ;1000;2;2022-01-01;органов государственной власти иностранных государств;34605;0;0;0
ВТБ;1000;2;2022-01-01;органов местной власти иностранных государств;34606;0;0;0
ВТБ;1000;2;2022-01-01;банков-нерезидентов;34607;0;0;0
ВТБ;1000;2;2022-01-01;прочих нерезидентов;34608;0;0;0
ВТБ;1000;2;2022-01-01;Минфину России;35101;0;0;0
ВТБ;1000;2;2022-01-01;финансовым органам субъектов Российской Федерации и органов местного самоуправления;35102;0;0;0
ВТБ;1000;2;2022-01-01;государственным внебюджетным фондам Российской Федерации;35103;0;0;0
ВТБ;1000;2;2022-01-01;внебюджетным фондам субъектов Российской Федерации и органов местного самоуправления;35104;0;0;0
ВТБ;1000;2;2022-01-01;финансовым организациям, находящимся в федеральной собственности;35105;127459;0;127459
ВТБ;1000;2;2022-01-01;коммерческим организациям, находящимся в федеральной собственности;35106;26438;0;26438
ВТБ;1000;2;2022-01-01;некоммерческим организациям, находящимся в федеральной собственности;35107;0;0;0
ВТБ;1000;2;2022-01-01;финансовым организациям, находящимся в государственной (кроме федеральной) собственности;35108;0;0;0
ВТБ;1000;2;2022-01-01;коммерческим организациям, находящимся в государственной (кроме федеральной) собственности;35109;154149;0;154149
ВТБ;1000;2;2022-01-01;некоммерческим организациям, находящимся в государственной (кроме федеральной) собственности;35110;390925;0;390925
ВТБ;1000;2;2022-01-01;негосударственным финансовым организациям;35111;1058589;0;1058589
ВТБ;1000;2;2022-01-01;негосударственным коммерческим организациям;35112;29822826;0;29822826
ВТБ;1000;2;2022-01-01;негосударственным некоммерческим организациям;35113;284419;0;284419
ВТБ;1000;2;2022-01-01;индивидуальным предпринимателям;35114;301700;0;301700
ВТБ;1000;2;2022-01-01;гражданам (физическим лицам);35115;9044895;0;9044895
ВТБ;1000;2;2022-01-01;юридическим лицам - нерезидентам;35116;2809401;0;2809401
ВТБ;1000;2;2022-01-01;физическим лицам - нерезидентам;35117;8914;0;8914
ВТБ;1000;2;2022-01-01;кредитным организациям;35118;0;0;0
ВТБ;1000;2;2022-01-01;банкам-нерезидентам;35119;1188;0;1188
ВТБ;1000;2;2022-01-01;иностранным государствам;35120;0;0;0
ВТБ;1000;2;2022-01-01;в Минфине России;35201;0;0;0
ВТБ;1000;2;2022-01-01;в финансовых органах субъектов Российской Федерации и органов местного самоуправления;35202;0;0;0
ВТБ;1000;2;2022-01-01;в государственных внебюджетных фондах Российской Федерации;35203;0;0;0
ВТБ;1000;2;2022-01-01;во внебюджетных фондах субъектов Российской Федерации и органов местного самоуправления;35204;0;0;0
ВТБ;1000;2;2022-01-01;в финансовых организациях, находящихся в федеральной собственности;35205;0;0;0
ВТБ;1000;2;2022-01-01;в коммерческих организациях, находящихся в федеральной собственности;35206;0;0;0
ВТБ;1000;2;2022-01-01;в некоммерческих организациях, находящихся в федеральной собственности;35207;0;0;0
ВТБ;1000;2;2022-01-01;в финансовых организациях, находящихся в государственной (кроме федеральной) собственности;35208;0;0;0
ВТБ;1000;2;2022-01-01;в коммерческих организациях, находящихся в государственной (кроме федеральной) собственности;35209;0;0;0
ВТБ;1000;2;2022-01-01;в некоммерческих организациях, находящихся в государственной (кроме федеральной) собственности;35210;0;0;0
ВТБ;1000;2;2022-01-01;в негосударственных финансовых организациях;35211;1369267;0;1369267
ВТБ;1000;2;2022-01-01;в негосударственных коммерческих организациях;35212;0;0;0
ВТБ;1000;2;2022-01-01;в негосударственных некоммерческих организациях;35213;0;0;0
ВТБ;1000;2;2022-01-01;в юридических лицах - нерезидентах;35214;0;0;0
ВТБ;1000;2;2022-01-01;в кредитных организациях;35215;0;0;0
ВТБ;1000;2;2022-01-01;в банках-нерезидентах;35216;18;0;18
ВТБ;1000;2;2022-01-01;в Банке России;35217;0;0;0
ВТБ;1000;2;2022-01-01;индивидуальным предпринимателям;35218;0;0;0
ВТБ;1000;2;2022-01-01;гражданам (физическим лицам);35219;839;0;839
ВТБ;1000;2;2022-01-01;физическим лицам - нерезидентам;35220;0;0;0
ВТБ;1000;2;2022-01-01;в Банке России;35301;0;0;0
ВТБ;1000;2;2022-01-01;в кредитных организациях;35302;0;0;0
ВТБ;1000;2;2022-01-01;в банках-нерезидентах;35303;0;0;0
ВТБ;1000;2;2022-01-01;в Банке России;35401;0;0;0
ВТБ;1000;2;2022-01-01;в кредитных организациях;35402;0;0;0
ВТБ;1000;2;2022-01-01;в банках-нерезидентах;35403;0;0;0
ВТБ;1000;2;2022-01-01;Российской Федерации;35501;0;0;0
ВТБ;1000;2;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;35502;0;0;0
ВТБ;1000;2;2022-01-01;Банка России;35503;0;0;0
ВТБ;1000;2;2022-01-01;кредитных организаций;35504;0;0;0
ВТБ;1000;2;2022-01-01;прочих резидентов;35505;0;0;0
ВТБ;1000;2;2022-01-01;иностранных государств;35506;0;0;0
ВТБ;1000;2;2022-01-01;банков-нерезидентов;35507;0;0;0
ВТБ;1000;2;2022-01-01;прочих нерезидентов;35508;0;0;0
ВТБ;1000;2;2022-01-01;Российской Федерации;35601;0;0;0
ВТБ;1000;2;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;35602;0;0;0
ВТБ;1000;2;2022-01-01;Банка России;35603;0;0;0
ВТБ;1000;2;2022-01-01;кредитных организаций;35604;0;0;0
ВТБ;1000;2;2022-01-01;прочих резидентов;35605;0;0;0
ВТБ;1000;2;2022-01-01;иностранных государств;35606;0;0;0
ВТБ;1000;2;2022-01-01;банков-нерезидентов;35607;0;0;0
ВТБ;1000;2;2022-01-01;прочих нерезидентов;35608;0;0;0
ВТБ;1000;2;2022-01-01;Российской Федерации;35701;0;0;0
ВТБ;1000;2;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;35702;0;0;0
ВТБ;1000;2;2022-01-01;Банка России;35703;0;0;0
ВТБ;1000;2;2022-01-01;кредитных организаций;35704;0;0;0
ВТБ;1000;2;2022-01-01;прочих резидентов;35705;0;0;0
ВТБ;1000;2;2022-01-01;иностранных государств;35706;0;0;0
ВТБ;1000;2;2022-01-01;банков-нерезидентов;35707;0;0;0
ВТБ;1000;2;2022-01-01;прочих нерезидентов;35708;0;0;0
ВТБ;1000;2;2022-01-01;органов федеральной власти;35801;0;0;0
ВТБ;1000;2;2022-01-01;органов власти субъектов Российской Федерации и органов местного самоуправления;35802;0;0;0
ВТБ;1000;2;2022-01-01;кредитных организаций;35803;0;0;0
ВТБ;1000;2;2022-01-01;прочих резидентов;35804;0;0;0
ВТБ;1000;2;2022-01-01;органов государственной власти иностранных государств;35805;0;0;0
ВТБ;1000;2;2022-01-01;органов местной власти иностранных государств;35806;0;0;0
ВТБ;1000;2;2022-01-01;банков-нерезидентов;35807;0;0;0
ВТБ;1000;2;2022-01-01;прочих нерезидентов;35808;0;0;0
ВТБ;1000;2;2022-01-01;от Банка России;36101;0;0;0
ВТБ;1000;2;2022-01-01;от кредитных организаций;36102;0;0;0
ВТБ;1000;2;2022-01-01;от банков-нерезидентов;36103;0;0;0
ВТБ;1000;2;2022-01-01;от иностранных государств;36104;0;0;0
ВТБ;1000;2;2022-01-01;от других кредиторов;36105;0;0;0
ВТБ;1000;2;2022-01-01;финансовых организаций, находящихся в федеральной собственности;36201;0;0;0
ВТБ;1000;2;2022-01-01;коммерческих организаций, находящихся в федеральной собственности;36202;0;0;0
ВТБ;1000;2;2022-01-01;некоммерческих организаций, находящихся в федеральной собственности;36203;0;0;0
ВТБ;1000;2;2022-01-01;финансовых организаций, находящихся в государственной (кроме федеральной) собственности;36204;0;0;0
ВТБ;1000;2;2022-01-01;коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;36205;0;0;0
ВТБ;1000;2;2022-01-01;некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;36206;0;0;0
ВТБ;1000;2;2022-01-01;негосударственных финансовых организаций;36207;0;0;0
ВТБ;1000;2;2022-01-01;негосударственных коммерческих организаций;36208;0;0;0
ВТБ;1000;2;2022-01-01;негосударственных некоммерческих организаций;36209;0;0;0
ВТБ;1000;2;2022-01-01;кредитных организаций;36210;0;0;0
ВТБ;1000;2;2022-01-01;банков-нерезидентов;36211;0;0;0
ВТБ;1000;2;2022-01-01;индивидуальных предпринимателей;36212;0;0;0
ВТБ;1000;2;2022-01-01;юридических лиц - нерезидентов;36213;0;0;0
ВТБ;1000;2;2022-01-01;Федерального казначейства;36301;0;0;0
ВТБ;1000;2;2022-01-01;финансовых органов субъектов Российской Федерации и органов местного самоуправления;36302;0;0;0
ВТБ;1000;2;2022-01-01;государственных внебюджетных фондов Российской Федерации;36303;0;0;0
ВТБ;1000;2;2022-01-01;внебюджетных фондов субъектов Российской Федерации и органов местного самоуправления;36304;0;0;0
ВТБ;1000;2;2022-01-01;финансовых организаций, находящихся в федеральной собственности;36305;0;0;0
ВТБ;1000;2;2022-01-01;коммерческих организаций, находящихся в федеральной собственности;36306;0;0;0
ВТБ;1000;2;2022-01-01;некоммерческих организаций, находящихся в федеральной собственности;36307;0;0;0
ВТБ;1000;2;2022-01-01;финансовых организаций, находящихся в государственной (кроме федеральной) собственности;36308;0;0;0
ВТБ;1000;2;2022-01-01;коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;36309;40;0;40
ВТБ;1000;2;2022-01-01;некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;36310;0;0;0
ВТБ;1000;2;2022-01-01;негосударственных финансовых организаций;36311;0;0;0
ВТБ;1000;2;2022-01-01;негосударственных коммерческих организаций;36312;623;0;623
ВТБ;1000;2;2022-01-01;негосударственных некоммерческих организаций;36313;0;0;0
ВТБ;1000;2;2022-01-01;юридических лиц - нерезидентов;36314;0;0;0
ВТБ;1000;2;2022-01-01;кредитных организаций;36315;0;0;0
ВТБ;1000;2;2022-01-01;банков-нерезидентов;36316;0;0;0
ВТБ;1000;2;2022-01-01;Банка России;36317;0;0;0
ВТБ;1000;2;2022-01-01;индивидуальных предпринимателей;36318;24;0;24
ВТБ;1000;2;2022-01-01;Минфина России;36401;0;0;0
ВТБ;1000;2;2022-01-01;финансовых органов субъектов Российской Федерации и органов местного самоуправления;36402;0;0;0
ВТБ;1000;2;2022-01-01;государственных внебюджетных фондов Российской Федерации;36403;0;0;0
ВТБ;1000;2;2022-01-01;внебюджетных фондов субъектов Российской Федерации и органов местного самоуправления;36404;0;0;0
ВТБ;1000;2;2022-01-01;финансовых организаций, находящихся в федеральной собственности;36405;0;0;0
ВТБ;1000;2;2022-01-01;коммерческих организаций, находящихся в федеральной собственности;36406;0;0;0
ВТБ;1000;2;2022-01-01;некоммерческих организаций, находящихся в федеральной собственности;36407;0;0;0
ВТБ;1000;2;2022-01-01;финансовых организаций, находящихся в государственной (кроме федеральной) собственности;36408;0;0;0
ВТБ;1000;2;2022-01-01;коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;36409;0;0;0
ВТБ;1000;2;2022-01-01;некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;36410;0;0;0
ВТБ;1000;2;2022-01-01;негосударственных финансовых организаций;36411;0;0;0
ВТБ;1000;2;2022-01-01;негосударственных коммерческих организаций;36412;4685;0;4685
ВТБ;1000;2;2022-01-01;негосударственных некоммерческих организаций;36413;0;0;0
ВТБ;1000;2;2022-01-01;юридических лиц - нерезидентов;36414;0;0;0
ВТБ;1000;2;2022-01-01;кредитных организаций;36415;96;0;96
ВТБ;1000;2;2022-01-01;банков-нерезидентов;36416;0;0;0
ВТБ;1000;2;2022-01-01;Банка России;36417;1191;0;1191
ВТБ;1000;2;2022-01-01;индивидуальных предпринимателей;36418;0;0;0
ВТБ;1000;2;2022-01-01;граждан Российской Федерации;36501;0;0;0
ВТБ;1000;2;2022-01-01;нерезидентов;36502;0;0;0
ВТБ;1000;2;2022-01-01;граждан Российской Федерации;36601;7943;0;7943
ВТБ;1000;2;2022-01-01;нерезидентов;36602;6;0;6
ВТБ;1000;2;2022-01-01;граждан Российской Федерации;36701;0;0;0
ВТБ;1000;2;2022-01-01;нерезидентов;36702;0;0;0
ВТБ;1000;2;2022-01-01;по облигациям;36801;16224;0;16224
ВТБ;1000;2;2022-01-01;по депозитным сертификатам;36802;0;0;0
ВТБ;1000;2;2022-01-01;по сберегательным сертификатам;36803;0;0;0
ВТБ;1000;2;2022-01-01;по векселям;36804;39474;0;39474
ВТБ;1000;2;2022-01-01;по прочим выпущенным долговым ценным бумагам;36805;0;0;0
ВТБ;1000;2;2022-01-01;Минфину России;37101;0;;0
ВТБ;1000;2;2022-01-01;финансовым органам субъектов Российской Федерации и органов местного самоуправления;37102;214896;;214896
ВТБ;1000;2;2022-01-01;государственным внебюджетным фондам Российской Федерации;37103;0;;0
ВТБ;1000;2;2022-01-01;внебюджетным фондам субъектов Российской Федерации и органов местного самоуправления;37104;0;;0
ВТБ;1000;2;2022-01-01;финансовым организациям, находящимся в федеральной собственности;37105;99763;;99763
ВТБ;1000;2;2022-01-01;коммерческим организациям, находящимся в федеральной собственности;37106;5029827;;5029827
ВТБ;1000;2;2022-01-01;некоммерческим организациям, находящимся в федеральной собственности;37107;2205;;2205
ВТБ;1000;2;2022-01-01;финансовым организациям, находящимся в государственной (кроме федеральной) собственности;37108;0;;0
ВТБ;1000;2;2022-01-01;коммерческим организациям, находящимся в государственной (кроме федеральной) собственности;37109;721963;;721963
ВТБ;1000;2;2022-01-01;некоммерческим организациям, находящимся в государственной (кроме федеральной) собственности;37110;126420;;126420
ВТБ;1000;2;2022-01-01;негосударственным финансовым организациям;37111;51345647;;51345647
ВТБ;1000;2;2022-01-01;негосударственным коммерческим организациям;37112;226772385;;226772385
ВТБ;1000;2;2022-01-01;негосударственным некоммерческим организациям;37113;126972;;126972
ВТБ;1000;2;2022-01-01;индивидуальным предпринимателям;37114;7681859;;7681859
ВТБ;1000;2;2022-01-01;гражданам (физическим лицам);37115;463851436;;463851436
ВТБ;1000;2;2022-01-01;юридическим лицам - нерезидентам;37116;81830382;;81830382
ВТБ;1000;2;2022-01-01;физическим лицам - нерезидентам;37117;1601731;;1601731
ВТБ;1000;2;2022-01-01;кредитным организациям;37118;513645;;513645
ВТБ;1000;2;2022-01-01;банкам-нерезидентам;37119;2828865;;2828865
ВТБ;1000;2;2022-01-01;иностранным государствам;37120;0;;0
ВТБ;1000;2;2022-01-01;в Минфине России;37201;0;;0
ВТБ;1000;2;2022-01-01;в финансовых органах субъектов Российской Федерации и органов местного самоуправления;37202;0;;0
ВТБ;1000;2;2022-01-01;в государственных внебюджетных фондах Российской Федерации;37203;0;;0
ВТБ;1000;2;2022-01-01;во внебюджетных фондах субъектов Российской Федерации и органов местного самоуправления;37204;0;;0
ВТБ;1000;2;2022-01-01;в финансовых организациях, находящихся в федеральной собственности;37205;1;;1
ВТБ;1000;2;2022-01-01;в коммерческих организациях, находящихся в федеральной собственности;37206;6135;;6135
ВТБ;1000;2;2022-01-01;в некоммерческих организациях, находящихся в федеральной собственности;37207;5;;5
ВТБ;1000;2;2022-01-01;в финансовых организациях, находящихся в государственной (кроме федеральной) собственности;37208;0;;0
ВТБ;1000;2;2022-01-01;в коммерческих организациях, находящихся в государственной (кроме федеральной) собственности;37209;86;;86
ВТБ;1000;2;2022-01-01;в некоммерческих организациях, находящихся в государственной (кроме федеральной) собственности;37210;0;;0
ВТБ;1000;2;2022-01-01;в негосударственных финансовых организациях;37211;342254;;342254
ВТБ;1000;2;2022-01-01;в негосударственных коммерческих организациях;37212;5434443;;5434443
ВТБ;1000;2;2022-01-01;в негосударственных некоммерческих организациях;37213;1814;;1814
ВТБ;1000;2;2022-01-01;в юридических лицах - нерезидентах;37214;17519391;;17519391
ВТБ;1000;2;2022-01-01;в кредитных организациях;37215;0;;0
ВТБ;1000;2;2022-01-01;в банках-нерезидентах;37216;1527001;;1527001
ВТБ;1000;2;2022-01-01;в Банке России;37217;0;;0
ВТБ;1000;2;2022-01-01;индивидуальным предпринимателям;37218;192;;192
ВТБ;1000;2;2022-01-01;гражданам (физическим лицам);37219;20660;;20660
ВТБ;1000;2;2022-01-01;физическим лицам - нерезидентам;37220;58;;58
ВТБ;1000;2;2022-01-01;в Банке России;37301;0;;0
ВТБ;1000;2;2022-01-01;в кредитных организациях;37302;22;;22
ВТБ;1000;2;2022-01-01;в банках-нерезидентах;37303;995212;;995212
ВТБ;1000;2;2022-01-01;в Банке России;37401;0;;0
ВТБ;1000;2;2022-01-01;в кредитных организациях;37402;0;;0
ВТБ;1000;2;2022-01-01;в банках-нерезидентах;37403;365364;;365364
ВТБ;1000;2;2022-01-01;Российской Федерации;37501;0;;0
ВТБ;1000;2;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;37502;0;;0
ВТБ;1000;2;2022-01-01;Банка России;37503;0;;0
ВТБ;1000;2;2022-01-01;кредитных организаций;37504;0;;0
ВТБ;1000;2;2022-01-01;прочих резидентов;37505;4349;;4349
ВТБ;1000;2;2022-01-01;иностранных государств;37506;0;;0
ВТБ;1000;2;2022-01-01;банков-нерезидентов;37507;0;;0
ВТБ;1000;2;2022-01-01;прочих нерезидентов;37508;18584;;18584
ВТБ;1000;2;2022-01-01;Российской Федерации;37601;0;;0
ВТБ;1000;2;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;37602;0;;0
ВТБ;1000;2;2022-01-01;Банка России;37603;0;;0
ВТБ;1000;2;2022-01-01;кредитных организаций;37604;0;;0
ВТБ;1000;2;2022-01-01;прочих резидентов;37605;826149;;826149
ВТБ;1000;2;2022-01-01;иностранных государств;37606;0;;0
ВТБ;1000;2;2022-01-01;банков-нерезидентов;37607;0;;0
ВТБ;1000;2;2022-01-01;прочих нерезидентов;37608;0;;0
ВТБ;1000;2;2022-01-01;органов федеральной власти;37701;0;;0
ВТБ;1000;2;2022-01-01;органов власти субъектов Российской Федерации и органов местного самоуправления;37702;0;;0
ВТБ;1000;2;2022-01-01;кредитных организаций;37703;0;;0
ВТБ;1000;2;2022-01-01;прочих резидентов;37704;0;;0
ВТБ;1000;2;2022-01-01;органов государственной власти иностранных государств;37705;0;;0
ВТБ;1000;2;2022-01-01;органов местной власти иностранных государств;37706;0;;0
ВТБ;1000;2;2022-01-01;банков-нерезидентов;37707;0;;0
ВТБ;1000;2;2022-01-01;прочих нерезидентов;37708;0;;0
ВТБ;1000;2;2022-01-01;Минфину России;38101;0;;0
ВТБ;1000;2;2022-01-01;финансовым органам субъектов Российской Федерации и органов местного самоуправления;38102;262799;;262799
ВТБ;1000;2;2022-01-01;государственным внебюджетным фондам Российской Федерации;38103;0;;0
ВТБ;1000;2;2022-01-01;внебюджетным фондам субъектов Российской Федерации и органов местного самоуправления;38104;0;;0
ВТБ;1000;2;2022-01-01;финансовым организациям, находящимся в федеральной собственности;38105;37695;;37695
ВТБ;1000;2;2022-01-01;коммерческим организациям, находящимся в федеральной собственности;38106;7411891;;7411891
ВТБ;1000;2;2022-01-01;некоммерческим организациям, находящимся в федеральной собственности;38107;80823;;80823
ВТБ;1000;2;2022-01-01;финансовым организациям, находящимся в государственной (кроме федеральной) собственности;38108;0;;0
ВТБ;1000;2;2022-01-01;коммерческим организациям, находящимся в государственной (кроме федеральной) собственности;38109;734988;;734988
ВТБ;1000;2;2022-01-01;некоммерческим организациям, находящимся в государственной (кроме федеральной) собственности;38110;202084;;202084
ВТБ;1000;2;2022-01-01;негосударственным финансовым организациям;38111;26881982;;26881982
ВТБ;1000;2;2022-01-01;негосударственным коммерческим организациям;38112;249946083;;249946083
ВТБ;1000;2;2022-01-01;негосударственным некоммерческим организациям;38113;388529;;388529
ВТБ;1000;2;2022-01-01;индивидуальным предпринимателям;38114;12869376;;12869376
ВТБ;1000;2;2022-01-01;гражданам (физическим лицам);38115;262156336;;262156336
ВТБ;1000;2;2022-01-01;юридическим лицам - нерезидентам;38116;36488501;;36488501
ВТБ;1000;2;2022-01-01;физическим лицам - нерезидентам;38117;2304745;;2304745
ВТБ;1000;2;2022-01-01;кредитным организациям;38118;150796;;150796
ВТБ;1000;2;2022-01-01;банкам-нерезидентам;38119;508770;;508770
ВТБ;1000;2;2022-01-01;иностранным государствам;38120;0;;0
ВТБ;1000;2;2022-01-01;в Минфине России;38201;0;;0
ВТБ;1000;2;2022-01-01;в финансовых органах субъектов Российской Федерации и органов местного самоуправления;38202;0;;0
ВТБ;1000;2;2022-01-01;в государственных внебюджетных фондах Российской Федерации;38203;0;;0
ВТБ;1000;2;2022-01-01;во внебюджетных фондах субъектов Российской Федерации и органов местного самоуправления;38204;0;;0
ВТБ;1000;2;2022-01-01;в финансовых организациях, находящихся в федеральной собственности;38205;0;;0
ВТБ;1000;2;2022-01-01;в коммерческих организациях, находящихся в федеральной собственности;38206;0;;0
ВТБ;1000;2;2022-01-01;в некоммерческих организациях, находящихся в федеральной собственности;38207;0;;0
ВТБ;1000;2;2022-01-01;в финансовых организациях, находящихся в государственной (кроме федеральной) собственности;38208;0;;0
ВТБ;1000;2;2022-01-01;в коммерческих организациях, находящихся в государственной (кроме федеральной) собственности;38209;0;;0
ВТБ;1000;2;2022-01-01;в некоммерческих организациях, находящихся в государственной (кроме федеральной) собственности;38210;0;;0
ВТБ;1000;2;2022-01-01;в негосударственных финансовых организациях;38211;137368;;137368
ВТБ;1000;2;2022-01-01;в негосударственных коммерческих организациях;38212;5686672;;5686672
ВТБ;1000;2;2022-01-01;в негосударственных некоммерческих организациях;38213;0;;0
ВТБ;1000;2;2022-01-01;в юридических лицах - нерезидентах;38214;39127169;;39127169
ВТБ;1000;2;2022-01-01;в кредитных организациях;38215;429334;;429334
ВТБ;1000;2;2022-01-01;в банках-нерезидентах;38216;866390;;866390
ВТБ;1000;2;2022-01-01;в Банке России;38217;0;;0
ВТБ;1000;2;2022-01-01;индивидуальным предпринимателям;38218;135;;135
ВТБ;1000;2;2022-01-01;гражданам (физическим лицам);38219;0;;0
ВТБ;1000;2;2022-01-01;физическим лицам - нерезидентам;38220;0;;0
ВТБ;1000;2;2022-01-01;в Банке России;38301;0;;0
ВТБ;1000;2;2022-01-01;в кредитных организациях;38302;450;;450
ВТБ;1000;2;2022-01-01;в банках-нерезидентах;38303;462452;;462452
ВТБ;1000;2;2022-01-01;в Банке России;38401;0;;0
ВТБ;1000;2;2022-01-01;в кредитных организациях;38402;0;;0
