Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Банк «Открытие»;2209;8;2019-01-01;кредитных организаций;42304;41;;41
Банк «Открытие»;2209;8;2019-01-01;прочих резидентов;42305;40496755;;40496755
Банк «Открытие»;2209;8;2019-01-01;иностранных государств;42306;0;;0
Банк «Открытие»;2209;8;2019-01-01;банков-нерезидентов;42307;91;;91
Банк «Открытие»;2209;8;2019-01-01;прочих нерезидентов;42308;8340;;8340
Банк «Открытие»;2209;8;2019-01-01;Российской Федерации;42401;0;;0
Банк «Открытие»;2209;8;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;42402;0;;0
Банк «Открытие»;2209;8;2019-01-01;Банка России;42403;0;;0
Банк «Открытие»;2209;8;2019-01-01;кредитных организаций;42404;0;;0
Банк «Открытие»;2209;8;2019-01-01;прочих резидентов;42405;20;;20
Банк «Открытие»;2209;8;2019-01-01;иностранных государств;42406;0;;0
Банк «Открытие»;2209;8;2019-01-01;банков-нерезидентов;42407;0;;0
Банк «Открытие»;2209;8;2019-01-01;прочих нерезидентов;42408;0;;0
Банк «Открытие»;2209;8;2019-01-01;органов федеральной власти;42501;0;;0
Банк «Открытие»;2209;8;2019-01-01;органов власти субъектов Российской Федерации и органов местного самоуправления;42502;0;;0
Банк «Открытие»;2209;8;2019-01-01;кредитных организаций;42503;0;;0
Банк «Открытие»;2209;8;2019-01-01;прочих резидентов;42504;0;;0
Банк «Открытие»;2209;8;2019-01-01;органов государственной власти иностранных государств;42505;0;;0
Банк «Открытие»;2209;8;2019-01-01;органов местной власти иностранных государств;42506;0;;0
Банк «Открытие»;2209;8;2019-01-01;банков-нерезидентов;42507;0;;0
Банк «Открытие»;2209;8;2019-01-01;прочих нерезидентов;42508;0;;0
Банк «Открытие»;2209;8;2019-01-01;кредитных организаций;43101;987412;;987412
Банк «Открытие»;2209;8;2019-01-01;прочих резидентов;43102;15383;;15383
Банк «Открытие»;2209;8;2019-01-01;банков-нерезидентов;43103;0;;0
Банк «Открытие»;2209;8;2019-01-01;прочих нерезидентов;43104;2905;;2905
Банк «Открытие»;2209;8;2019-01-01;кредитных организаций;43201;0;;0
Банк «Открытие»;2209;8;2019-01-01;прочих резидентов;43202;210659;;210659
Банк «Открытие»;2209;8;2019-01-01;банков-нерезидентов;43203;2603943;;2603943
Банк «Открытие»;2209;8;2019-01-01;прочих нерезидентов;43204;2305348;;2305348
Банк «Открытие»;2209;8;2019-01-01;кредитных организаций;43301;10000;;10000
Банк «Открытие»;2209;8;2019-01-01;прочих резидентов;43302;1038;;1038
Банк «Открытие»;2209;8;2019-01-01;банков-нерезидентов;43303;0;;0
Банк «Открытие»;2209;8;2019-01-01;прочих нерезидентов;43304;0;;0
Банк «Открытие»;2209;8;2019-01-01;кредитных организаций;43401;10000;;10000
Банк «Открытие»;2209;8;2019-01-01;прочих резидентов;43402;19532;;19532
Банк «Открытие»;2209;8;2019-01-01;банков-нерезидентов;43403;0;;0
Банк «Открытие»;2209;8;2019-01-01;прочих нерезидентов;43404;2558407;;2558407
Банк «Открытие»;2209;8;2019-01-01;кредитных организаций;43501;0;;0
Банк «Открытие»;2209;8;2019-01-01;прочих резидентов;43502;423554;;423554
Банк «Открытие»;2209;8;2019-01-01;банков-нерезидентов;43503;0;;0
Банк «Открытие»;2209;8;2019-01-01;прочих нерезидентов;43504;0;;0
Банк «Открытие»;2209;8;2019-01-01;от Банка России;44101;0;0;0
Банк «Открытие»;2209;8;2019-01-01;от кредитных организаций;44102;0;0;0
Банк «Открытие»;2209;8;2019-01-01;от банков-нерезидентов;44103;0;0;0
Банк «Открытие»;2209;8;2019-01-01;от иностранных государств;44104;0;0;0
Банк «Открытие»;2209;8;2019-01-01;от других кредиторов;44105;0;0;0
Банк «Открытие»;2209;8;2019-01-01;Федерального казначейства;44201;0;0;0
Банк «Открытие»;2209;8;2019-01-01;финансовых органов субъектов Российской Федерации и органов местного самоуправления;44202;0;0;0
Банк «Открытие»;2209;8;2019-01-01;государственных внебюджетных фондов Российской Федерации;44203;0;0;0
Банк «Открытие»;2209;8;2019-01-01;внебюджетных фондов субъектов Российской Федерации и органов местного самоуправления;44204;0;0;0
Банк «Открытие»;2209;8;2019-01-01;финансовых организаций, находящихся в федеральной собственности;44205;0;0;0
Банк «Открытие»;2209;8;2019-01-01;коммерческих организаций, находящихся в федеральной собственности;44206;0;0;0
Банк «Открытие»;2209;8;2019-01-01;некоммерческих организаций, находящихся в федеральной собственности;44207;0;0;0
Банк «Открытие»;2209;8;2019-01-01;финансовых организаций, находящихся в государственной (кроме федеральной) собственности;44208;0;0;0
Банк «Открытие»;2209;8;2019-01-01;коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44209;0;0;0
Банк «Открытие»;2209;8;2019-01-01;некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44210;0;0;0
Банк «Открытие»;2209;8;2019-01-01;негосударственных финансовых организаций;44211;0;0;0
Банк «Открытие»;2209;8;2019-01-01;негосударственных коммерческих организаций;44212;0;0;0
Банк «Открытие»;2209;8;2019-01-01;негосударственных некоммерческих организаций;44213;0;0;0
Банк «Открытие»;2209;8;2019-01-01;юридических лиц - нерезидентов;44214;0;0;0
Банк «Открытие»;2209;8;2019-01-01;кредитных организаций;44215;0;0;0
Банк «Открытие»;2209;8;2019-01-01;банков-нерезидентов;44216;0;0;0
Банк «Открытие»;2209;8;2019-01-01;Банка России;44217;0;0;0
Банк «Открытие»;2209;8;2019-01-01;индивидуальных предпринимателей;44218;0;0;0
Банк «Открытие»;2209;8;2019-01-01;Минфина России;44301;0;0;0
Банк «Открытие»;2209;8;2019-01-01;финансовых органов субъектов Российской Федерации и органов местного самоуправления;44302;0;0;0
Банк «Открытие»;2209;8;2019-01-01;государственных внебюджетных фондов Российской Федерации;44303;0;0;0
Банк «Открытие»;2209;8;2019-01-01;внебюджетных фондов субъектов Российской Федерации и органов местного самоуправления;44304;0;0;0
Банк «Открытие»;2209;8;2019-01-01;финансовых организаций, находящихся в федеральной собственности;44305;0;0;0
Банк «Открытие»;2209;8;2019-01-01;коммерческих организаций, находящихся в федеральной собственности;44306;0;0;0
Банк «Открытие»;2209;8;2019-01-01;некоммерческих организаций, находящихся в федеральной собственности;44307;0;0;0
Банк «Открытие»;2209;8;2019-01-01;финансовых организаций, находящихся в государственной (кроме федеральной) собственности;44308;0;0;0
Банк «Открытие»;2209;8;2019-01-01;коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44309;0;0;0
Банк «Открытие»;2209;8;2019-01-01;некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44310;0;0;0
Банк «Открытие»;2209;8;2019-01-01;негосударственных финансовых организаций;44311;0;0;0
Банк «Открытие»;2209;8;2019-01-01;негосударственных коммерческих организаций;44312;0;0;0
Банк «Открытие»;2209;8;2019-01-01;негосударственных некоммерческих организаций;44313;0;0;0
Банк «Открытие»;2209;8;2019-01-01;юридических лиц - нерезидентов;44314;0;0;0
Банк «Открытие»;2209;8;2019-01-01;кредитных организаций;44315;0;0;0
Банк «Открытие»;2209;8;2019-01-01;банков-нерезидентов;44316;0;0;0
Банк «Открытие»;2209;8;2019-01-01;Банка России;44317;0;0;0
Банк «Открытие»;2209;8;2019-01-01;индивидуальных предпринимателей;44318;0;0;0
Банк «Открытие»;2209;8;2019-01-01;граждан Российской Федерации;44401;0;0;0
Банк «Открытие»;2209;8;2019-01-01;нерезидентов;44402;0;0;0
Банк «Открытие»;2209;8;2019-01-01;граждан Российской Федерации;44501;0;0;0
Банк «Открытие»;2209;8;2019-01-01;нерезидентов;44502;0;0;0
Банк «Открытие»;2209;8;2019-01-01;по облигациям;44601;775;0;775
Банк «Открытие»;2209;8;2019-01-01;по депозитным сертификатам;44602;0;0;0
Банк «Открытие»;2209;8;2019-01-01;по сберегательным сертификатам;44603;0;0;0
Банк «Открытие»;2209;8;2019-01-01;по векселям;44604;0;0;0
Банк «Открытие»;2209;8;2019-01-01;по прочим выпущенным долговым ценным бумагам;44605;0;0;0
Банк «Открытие»;2209;8;2019-01-01;фьючерсы;45101;19218;;19218
Банк «Открытие»;2209;8;2019-01-01;форварды;45102;5424;;5424
Банк «Открытие»;2209;8;2019-01-01;опционы;45103;0;;0
Банк «Открытие»;2209;8;2019-01-01;свопы;45104;0;;0
Банк «Открытие»;2209;8;2019-01-01;прочие производные финансовые инструменты;45105;0;;0
Банк «Открытие»;2209;8;2019-01-01;фьючерсы;45201;0;;0
Банк «Открытие»;2209;8;2019-01-01;форварды;45202;0;;0
Банк «Открытие»;2209;8;2019-01-01;опционы;45203;0;;0
Банк «Открытие»;2209;8;2019-01-01;свопы;45204;1673;;1673
Банк «Открытие»;2209;8;2019-01-01;прочие производные финансовые инструменты;45205;0;;0
Банк «Открытие»;2209;8;2019-01-01;фьючерсы;45301;0;;0
Банк «Открытие»;2209;8;2019-01-01;форварды;45302;707250;;707250
Банк «Открытие»;2209;8;2019-01-01;опционы;45303;0;;0
Банк «Открытие»;2209;8;2019-01-01;свопы;45304;0;;0
Банк «Открытие»;2209;8;2019-01-01;прочие производные финансовые инструменты;45305;0;;0
Банк «Открытие»;2209;8;2019-01-01;фьючерсы;45401;0;;0
Банк «Открытие»;2209;8;2019-01-01;форварды;45402;17508;;17508
Банк «Открытие»;2209;8;2019-01-01;опционы;45403;0;;0
Банк «Открытие»;2209;8;2019-01-01;свопы;45404;185471;;185471
Банк «Открытие»;2209;8;2019-01-01;прочие производные финансовые инструменты;45405;0;;0
Банк «Открытие»;2209;8;2019-01-01;фьючерсы;45501;31278;;31278
Банк «Открытие»;2209;8;2019-01-01;форварды;45502;27760;;27760
Банк «Открытие»;2209;8;2019-01-01;опционы;45503;15366;;15366
Банк «Открытие»;2209;8;2019-01-01;свопы;45504;0;;0
Банк «Открытие»;2209;8;2019-01-01;прочие производные финансовые инструменты;45505;0;;0
Банк «Открытие»;2209;8;2019-01-01;Расходы от применения встроенных производных инструментов, неотделяемых от основного договора;45601;39966;;39966
Банк «Открытие»;2209;8;2019-01-01;долларов США;46101;64558;;64558
Банк «Открытие»;2209;8;2019-01-01;Евро;46102;24292;;24292
Банк «Открытие»;2209;8;2019-01-01;Фунтов стерлингов Соединенного королевства;46103;365;;365
Банк «Открытие»;2209;8;2019-01-01;Швейцарских франков;46104;460;;460
Банк «Открытие»;2209;8;2019-01-01;Японских иен;46105;17;;17
Банк «Открытие»;2209;8;2019-01-01;других валют;46106;52;;52
Банк «Открытие»;2209;8;2019-01-01;долларов США;46201;162643501;;162643501
Банк «Открытие»;2209;8;2019-01-01;Евро;46202;31936714;;31936714
Банк «Открытие»;2209;8;2019-01-01;Фунтов стерлингов Соединенного королевства;46203;5005975;;5005975
Банк «Открытие»;2209;8;2019-01-01;Швейцарских франков;46204;189185;;189185
Банк «Открытие»;2209;8;2019-01-01;Японских иен;46205;32981;;32981
Банк «Открытие»;2209;8;2019-01-01;других валют;46206;76403;;76403
Банк «Открытие»;2209;8;2019-01-01;по долларам США;46301;481087353;;481087353
Банк «Открытие»;2209;8;2019-01-01;по Евро;46302;112150286;;112150286
Банк «Открытие»;2209;8;2019-01-01;по Фунтам стерлингов Соединенного королевства;46303;17676399;;17676399
Банк «Открытие»;2209;8;2019-01-01;по Швейцарским франкам;46304;1040930;;1040930
Банк «Открытие»;2209;8;2019-01-01;по Японским иенам;46305;738681;;738681
Банк «Открытие»;2209;8;2019-01-01;по другим валютам;46306;2021066;;2021066
Банк «Открытие»;2209;8;2019-01-01;Золота;46401;6952298;;6952298
Банк «Открытие»;2209;8;2019-01-01;Серебра;46402;166679;;166679
Банк «Открытие»;2209;8;2019-01-01;Платины;46403;11002;;11002
Банк «Открытие»;2209;8;2019-01-01;Палладия;46404;44325;;44325
Банк «Открытие»;2209;8;2019-01-01;Других драгоценных металлов;46405;0;;0
Банк «Открытие»;2209;8;2019-01-01;Золота;46501;8527704;;8527704
Банк «Открытие»;2209;8;2019-01-01;Серебра;46502;629464;;629464
Банк «Открытие»;2209;8;2019-01-01;Платины;46503;343661;;343661
Банк «Открытие»;2209;8;2019-01-01;Палладия;46504;265998;;265998
Банк «Открытие»;2209;8;2019-01-01;Других драгоценных металлов;46505;0;;0
Банк «Открытие»;2209;8;2019-01-01;комиссионные расходы по операциям с валютными ценностями;47101;87501;38422;125923
Банк «Открытие»;2209;8;2019-01-01;расходы за открытие и ведение банковских счетов;47102;434;50945;51379
Банк «Открытие»;2209;8;2019-01-01;расходы за расчетное и кассовое обслуживание;47103;183360;228263;411623
Банк «Открытие»;2209;8;2019-01-01;расходы за услуги по переводам денежных средств, включая услуги платежных и расчетных систем;47104;5791343;1151279;6942622
Банк «Открытие»;2209;8;2019-01-01;расходы по полученным банковским гарантиям и поручительствам;47105;207531;0;207531
Банк «Открытие»;2209;8;2019-01-01;комиссионные расходы за оказание посреднических услуг по брокерским и аналогичным договорам;47106;668228;4601;672829
Банк «Открытие»;2209;8;2019-01-01;расходы профессиональных участников рынка ценных бумаг, связанные с приобретением и реализацией ценных бумаг, кроме расходов на консультационные и информационные услуги;47107;0;0;0
Банк «Открытие»;2209;8;2019-01-01;расходы по операциям доверительного управления имуществом;47108;0;0;0
Банк «Открытие»;2209;8;2019-01-01;другие комиссионные расходы;47109;1882648;188193;2070841
Банк «Открытие»;2209;8;2019-01-01;расходы от переоценки обязательств по возврату проданных или переданных ценных бумаг;47201;1221366;;1221366
Банк «Открытие»;2209;8;2019-01-01;расходы от переоценки обязательств по выплате денежных средств, основанных на акциях;47202;0;;0
Банк «Открытие»;2209;8;2019-01-01;расходы от переоценки других обязательств по прочим операциям;47203;0;;0
Банк «Открытие»;2209;8;2019-01-01;расходы от переоценки требований по возврату переданных ценных бумаг;47204;0;;0
Банк «Открытие»;2209;8;2019-01-01;расходы по формированию (доначислению) резервов на возможные потери по активам, переданным в доверительное управление;47301;595;;595
Банк «Открытие»;2209;8;2019-01-01;расходы по формированию (доначислению) резервов на возможные потери по условным обязательствам кредитного характера;47302;17940981;;17940981
Банк «Открытие»;2209;8;2019-01-01;расходы по формированию (доначислению) резервов на возможные потери по операциям финансовой аренды (лизинга);47303;0;;0
Банк «Открытие»;2209;8;2019-01-01;расходы по формированию (доначислению) резервов на возможные потери по другим активам, в том числе требованиям, и прочим операциям, не приносящим процентный доход;47304;104261943;;104261943
Банк «Открытие»;2209;8;2019-01-01;по операциям привлечения и предоставления (размещения) денежных средств;47401;6871;0;6871
Банк «Открытие»;2209;8;2019-01-01;по другим банковским операциям и сделкам;47402;2337;0;2337
Банк «Открытие»;2209;8;2019-01-01;расходы от выбытия (реализации) недвижимости, временно неиспользуемой в основной деятельности;47501;205963;;205963
Банк «Открытие»;2209;8;2019-01-01;расходы от обесценения недвижимости, временно неиспользуемой в основной деятельности;47502;0;;0
Банк «Открытие»;2209;8;2019-01-01;расходы от изменения справедливой стоимости недвижимости, временно неиспользуемой в основной деятельности;47503;2866159;;2866159
Банк «Открытие»;2209;8;2019-01-01;расходы по ремонту недвижимости, временно неиспользуемой в основной деятельности;47504;165;0;165
Банк «Открытие»;2209;8;2019-01-01;расходы на содержание недвижимости, временно неиспользуемой в основной деятельности;47505;109377;0;109377
Банк «Открытие»;2209;8;2019-01-01;амортизация недвижимости, временно неиспользуемой в основной деятельности;47506;31;;31
Банк «Открытие»;2209;8;2019-01-01;расходы от выбытия (реализации) долгосрочных активов, предназначенных для продажи;47601;14988;;14988
Банк «Открытие»;2209;8;2019-01-01;расходы от последующего уменьшения справедливой стоимости долгосрочных активов, предназначенных для продажи;47602;472963;;472963
Банк «Открытие»;2209;8;2019-01-01;расходы от выбытия (реализации) средств труда, полученных по договорам отступного, залога, назначение которых не определено;47701;0;;0
Банк «Открытие»;2209;8;2019-01-01;расходы от выбытия (реализации) предметов труда, полученных по договорам отступного, залога, назначение которых не определено;47702;0;;0
Банк «Открытие»;2209;8;2019-01-01;расходы от последующего уменьшения справедливой стоимости средств труда, полученных по договорам отступного, залога, назначение которых не определено;47703;12434;;12434
Банк «Открытие»;2209;8;2019-01-01;расходы от снижения стоимости предметов труда, полученных по договорам отступного, залога, назначение которых не определено;47704;0;;0
Банк «Открытие»;2209;8;2019-01-01;расходы от передачи активов в доверительное управление;47801;1315;0;1315
Банк «Открытие»;2209;8;2019-01-01;расходы прошлых лет, выявленные в отчетном году;47802;1912714;4077;1916791
Банк «Открытие»;2209;8;2019-01-01;прочие расходы;47803;1370750;424825;1795575
Банк «Открытие»;2209;8;2019-01-01;расходы на оплату труда, включая компенсационные и стимулирующие выплаты, со сроком исполнения в течение годового отчетного периода и в течение 12 месяцев после окончания годового отчетного периода;48101;21246215;1700;21247915
Банк «Открытие»;2209;8;2019-01-01;расходы по выплате других вознаграждений работникам со сроком исполнения в течение годового отчетного периода и в течение 12 месяцев после окончания годового отчетного периода;48102;773627;728;774355
Банк «Открытие»;2209;8;2019-01-01;страховые взносы с выплат вознаграждений работникам со сроком исполнения в течение годового отчетного периода и в течение 12 месяцев после окончания годового отчетного периода, уплачиваемые работодателем в соответствии с законодательством Российской Федерации;48103;5246570;0;5246570
Банк «Открытие»;2209;8;2019-01-01;расходы по выплате вознаграждений работникам по окончании трудовой деятельности, обязательства по которым ограничены фиксируемыми платежами;48104;0;0;0
Банк «Открытие»;2209;8;2019-01-01;расходы по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, обязательства по которым не ограничены фиксируемыми платежами, от оказания работниками услуг в отчетном периоде;48105;0;0;0
Банк «Открытие»;2209;8;2019-01-01;расходы по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, обязательства по которым не ограничены фиксируемыми платежами, от оказания работниками услуг в предшествующих периодах и возникающие при их исполнении;48106;0;0;0
Банк «Открытие»;2209;8;2019-01-01;процентный расход, возникающий при определении величины обязательств по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, не ограниченных фиксируемыми платежами;48107;0;0;0
Банк «Открытие»;2209;8;2019-01-01;расходы по выплате выходных пособий;48108;0;0;0
Банк «Открытие»;2209;8;2019-01-01;расходы на оплату труда, включая компенсационные и стимулирующие выплаты, со сроком исполнения свыше 12 месяцев после окончания годового отчетного периода;48109;983993;0;983993
Банк «Открытие»;2209;8;2019-01-01;расходы по выплате других вознаграждений работникам со сроком исполнения свыше 12 месяцев после окончания годового отчетного периода;48110;0;0;0
Банк «Открытие»;2209;8;2019-01-01;страховые взносы с выплат вознаграждений работникам со сроком исполнения свыше 12 месяцев после окончания годового отчетного периода, уплачиваемые работодателем в соответствии с законодательством Российской Федерации;48111;0;0;0
Банк «Открытие»;2209;8;2019-01-01;подготовка и переподготовка кадров;48112;8100;0;8100
Банк «Открытие»;2209;8;2019-01-01;другие расходы на содержание персонала, включая расходы на перемещение персонала;48113;9089;0;9089
Банк «Открытие»;2209;8;2019-01-01;расходы от выбытия (реализации) основных средств;48201;60218;;60218
Банк «Открытие»;2209;8;2019-01-01;расходы от выбытия (реализации) нематериальных активов;48202;14820;;14820
Банк «Открытие»;2209;8;2019-01-01;расходы от выбытия (реализации) прочего имущества;48203;1339;;1339
Банк «Открытие»;2209;8;2019-01-01;расходы от обесценения основных средств;48204;0;;0
Банк «Открытие»;2209;8;2019-01-01;расходы от обесценения нематериальных активов;48205;0;;0
Банк «Открытие»;2209;8;2019-01-01;расходы от уценки основных средств;48206;139590;;139590
Банк «Открытие»;2209;8;2019-01-01;расходы от уценки нематериальных активов;48207;0;;0
Банк «Открытие»;2209;8;2019-01-01;расходы по ремонту основных средств и другого имущества, кроме недвижимости, временно неиспользуемой в основной деятельности;48208;166653;0;166653
Банк «Открытие»;2209;8;2019-01-01;расходы на содержание основных средств и другого имущества, включая коммунальные расходы, кроме недвижимости, временно неиспользуемой в основной деятельности;48209;884911;1291;886202
Банк «Открытие»;2209;8;2019-01-01;амортизация по основным средствам;48301;1351887;;1351887
Банк «Открытие»;2209;8;2019-01-01;амортизация по основным средствам, полученным в финансовую аренду (лизинг);48302;0;;0
Банк «Открытие»;2209;8;2019-01-01;амортизация по нематериальным активам;48303;345736;;345736
Банк «Открытие»;2209;8;2019-01-01;Итого по символам 48301 - 48303;48300;1697623;;1697623
Банк «Открытие»;2209;8;2019-01-01;арендная плата по арендованным основным средствам и другому имуществу;48401;2589393;1078;2590471
Банк «Открытие»;2209;8;2019-01-01;расходы на исследования и разработку;48402;79;0;79
Банк «Открытие»;2209;8;2019-01-01;плата за право пользования объектами интеллектуальной деятельности;48403;809207;5541;814748
Банк «Открытие»;2209;8;2019-01-01;расходы от списания стоимости запасов;48404;968791;1955;970746
Банк «Открытие»;2209;8;2019-01-01;служебные командировки;48405;145900;2;145902
Банк «Открытие»;2209;8;2019-01-01;охрана;48406;275444;0;275444
Банк «Открытие»;2209;8;2019-01-01;реклама;48407;1410422;0;1410422
Банк «Открытие»;2209;8;2019-01-01;представительские расходы;48408;32538;0;32538
Банк «Открытие»;2209;8;2019-01-01;услуги связи, телекоммуникационных и информационных систем;48409;918064;190644;1108708
Банк «Открытие»;2209;8;2019-01-01;аудит;48410;92350;0;92350
Банк «Открытие»;2209;8;2019-01-01;публикация отчетности;48411;0;0;0
Банк «Открытие»;2209;8;2019-01-01;страхование;48412;2897873;1;2897874
Банк «Открытие»;2209;8;2019-01-01;налоги и сборы, относимые на расходы в соответствии с законодательством Российской Федерации;48413;3461824;282;3462106
Банк «Открытие»;2209;8;2019-01-01;другие организационные и управленческие расходы;48414;1890512;262585;2153097
Банк «Открытие»;2209;8;2019-01-01;по не урегулированным спорам и не завершенным на отчетную дату судебным разбирательствам;48501;1584660;;1584660
Банк «Открытие»;2209;8;2019-01-01;по не разрешенным разногласиям по уплате неустойки (штрафов, пени);48502;0;;0
Банк «Открытие»;2209;8;2019-01-01;по закрытию подразделения кредитной организации;48503;0;;0
Банк «Открытие»;2209;8;2019-01-01;по прочим резервам - оценочным обязательствам некредитного характера;48504;0;;0
Банк «Открытие»;2209;8;2019-01-01;корректировка на разницу между резервом, рассчитанным в соответствии с применением ставки дисконтирования, на начало и конец отчетного периода;48505;0;;0
Банк «Открытие»;2209;8;2019-01-01;неустойки (штрафы, пени) по прочим (хозяйственным) операциям;48601;406583;0;406583
Банк «Открытие»;2209;8;2019-01-01;судебные и арбитражные издержки;48602;161635;25406;187041
Банк «Открытие»;2209;8;2019-01-01;платежи в возмещение причиненных убытков;48603;177762;66;177828
Банк «Открытие»;2209;8;2019-01-01;расходы от списания недостач имущества;48604;0;102;102
Банк «Открытие»;2209;8;2019-01-01;расходы от списания недостач денежной наличности, сумм по имеющим признаки подделки денежным знакам;48605;0;0;0
Банк «Открытие»;2209;8;2019-01-01;расходы от списания активов, в том числе невзысканной дебиторской задолженности;48606;480;0;480
Банк «Открытие»;2209;8;2019-01-01;расходы на благотворительность и другие подобные расходы;48607;35345;0;35345
Банк «Открытие»;2209;8;2019-01-01;расходы на осуществление спортивных мероприятий, отдыха, мероприятий культурно-просветительского характера и иных подобных мероприятий;48608;87751;0;87751
Банк «Открытие»;2209;8;2019-01-01;расходы, возникающие как последствия чрезвычайных обстоятельств хозяйственной деятельности;48609;0;0;0
Банк «Открытие»;2209;8;2019-01-01;расходы по операциям, предполагающим выплаты долевыми ценными бумагами, основанные на акциях кредитной организации;48610;0;0;0
Банк «Открытие»;2209;8;2019-01-01;другие расходы, относимые к прочим, в том числе носящие разовый, случайный характер;48611;34606914;18007;34624921
Банк «Открытие»;2209;8;2019-01-01;"Прибыль до налогообложения (строка ""Всего доходов (части 1 - 2)"" минус строка ""Всего расходов (части 3 - 4)"")";01000;;;2815594
Банк «Открытие»;2209;8;2019-01-01;"Убыток до налогообложения (строка ""Всего расходов (части 3 - 4)"" минус строка ""Всего доходов (части 1 - 2)"")";02000;;;0
Банк «Открытие»;2209;8;2019-01-01;текущий налог на прибыль (балансовый счет № 70611, при составлении годовой бухгалтерской (финансовой) отчетности - балансовый счет № 70711);51101;1909111;;1909111
Банк «Открытие»;2209;8;2019-01-01;Увеличение налога на прибыль на отложенный налог на прибыль (балансовый счет № 70616, при составлении годовой бухгалтерской (финансовой) отчетности - балансовый счет № 70716);51201;0;;0
Банк «Открытие»;2209;8;2019-01-01;Уменьшение налога на прибыль на отложенный налог на прибыль (балансовый счет № 70615, при составлении годовой бухгалтерской (финансовой) отчетности - балансовый счет № 70715);51202;6839063;;6839063
Банк «Открытие»;2209;8;2019-01-01;Итого расход по налогу на прибыль (символ 51101 плюс символ 51201 минус символ 51202);03000;0;;0
Банк «Открытие»;2209;8;2019-01-01;Итого доход по налогу на прибыль (символ 51202 минус символ 51101 минус символ 51201);04000;4929952;;4929952
Банк «Открытие»;2209;8;2019-01-01;Прибыль после налогообложения (символ 01000 минус символ 03000 либо символ 01000 плюс символ 04000 либо символ 04000 минус символ 02000);61101;;;7745546
Банк «Открытие»;2209;8;2019-01-01;Убыток после налогообложения (символ 02000 минус символ 04000 либо символ 02000 плюс символ 03000 либо символ 03000 минус символ 01000);61102;;;0
Банк «Открытие»;2209;8;2019-01-01;кредитных организаций;71101;11002226;;11002226
Банк «Открытие»;2209;8;2019-01-01;прочих резидентов;71102;0;;0
Банк «Открытие»;2209;8;2019-01-01;банков-нерезидентов;71103;12482719;;12482719
Банк «Открытие»;2209;8;2019-01-01;прочих нерезидентов;71104;0;;0
Банк «Открытие»;2209;8;2019-01-01;кредитных организаций;71201;0;;0
Банк «Открытие»;2209;8;2019-01-01;прочих резидентов;71202;0;;0
Банк «Открытие»;2209;8;2019-01-01;банков-нерезидентов;71203;0;;0
Банк «Открытие»;2209;8;2019-01-01;прочих нерезидентов;71204;0;;0
Банк «Открытие»;2209;8;2019-01-01;Российской Федерации;71301;1113972;;1113972
Банк «Открытие»;2209;8;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;71302;8732658;;8732658
Банк «Открытие»;2209;8;2019-01-01;Банка России;71303;0;;0
Банк «Открытие»;2209;8;2019-01-01;кредитных организаций;71304;5584;;5584
Банк «Открытие»;2209;8;2019-01-01;прочих резидентов;71305;17290285;;17290285
Банк «Открытие»;2209;8;2019-01-01;иностранных государств;71306;0;;0
Банк «Открытие»;2209;8;2019-01-01;банков-нерезидентов;71307;0;;0
Банк «Открытие»;2209;8;2019-01-01;прочих нерезидентов;71308;72923;;72923
Банк «Открытие»;2209;8;2019-01-01;Российской Федерации;71401;1793;;1793
Банк «Открытие»;2209;8;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;71402;24;;24
Банк «Открытие»;2209;8;2019-01-01;Банка России;71403;0;;0
Банк «Открытие»;2209;8;2019-01-01;кредитных организаций;71404;0;;0
Банк «Открытие»;2209;8;2019-01-01;прочих резидентов;71405;40492800;;40492800
Банк «Открытие»;2209;8;2019-01-01;иностранных государств;71406;0;;0
Банк «Открытие»;2209;8;2019-01-01;банков-нерезидентов;71407;0;;0
Банк «Открытие»;2209;8;2019-01-01;прочих нерезидентов;71408;1003;;1003
Банк «Открытие»;2209;8;2019-01-01;увеличение прироста стоимости основных средств;71501;191324;;191324
Банк «Открытие»;2209;8;2019-01-01;увеличение прироста стоимости нематериальных активов;71502;0;;0
Банк «Открытие»;2209;8;2019-01-01;уменьшение обязательств (увеличение требований), определенное на основе рентабельности (доходности) активов;71601;0;;0
Банк «Открытие»;2209;8;2019-01-01;уменьшение обязательств (увеличение требований), определенное на основе опыта и прогнозных оценок в отношении демографических факторов;71602;0;;0
Банк «Открытие»;2209;8;2019-01-01;уменьшение обязательств (увеличение требований), определенное на основе опыта и прогнозных оценок в отношении финансовых факторов;71603;0;;0
