Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Сбербанк;1481;1;2019-01-01;физическим лицам - нерезидентам;41220;0;0;0
Сбербанк;1481;1;2019-01-01;в Банке России;41301;0;0;0
Сбербанк;1481;1;2019-01-01;в кредитных организациях;41302;0;0;0
Сбербанк;1481;1;2019-01-01;в банках-нерезидентах;41303;0;0;0
Сбербанк;1481;1;2019-01-01;Российской Федерации;42101;61072;;61072
Сбербанк;1481;1;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;42102;11;;11
Сбербанк;1481;1;2019-01-01;Банка России;42103;6072;;6072
Сбербанк;1481;1;2019-01-01;кредитных организаций;42104;24668;;24668
Сбербанк;1481;1;2019-01-01;прочих резидентов;42105;72747;;72747
Сбербанк;1481;1;2019-01-01;иностранных государств;42106;3518;;3518
Сбербанк;1481;1;2019-01-01;банков-нерезидентов;42107;0;;0
Сбербанк;1481;1;2019-01-01;прочих нерезидентов;42108;322129;;322129
Сбербанк;1481;1;2019-01-01;Российской Федерации;42201;55667;;55667
Сбербанк;1481;1;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;42202;1120;;1120
Сбербанк;1481;1;2019-01-01;Банка России;42203;0;;0
Сбербанк;1481;1;2019-01-01;кредитных организаций;42204;38339;;38339
Сбербанк;1481;1;2019-01-01;прочих резидентов;42205;2103;;2103
Сбербанк;1481;1;2019-01-01;иностранных государств;42206;0;;0
Сбербанк;1481;1;2019-01-01;банков-нерезидентов;42207;306270;;306270
Сбербанк;1481;1;2019-01-01;прочих нерезидентов;42208;777142;;777142
Сбербанк;1481;1;2019-01-01;Российской Федерации;42301;137394;;137394
Сбербанк;1481;1;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;42302;0;;0
Сбербанк;1481;1;2019-01-01;Банка России;42303;91909;;91909
Сбербанк;1481;1;2019-01-01;кредитных организаций;42304;80453;;80453
Сбербанк;1481;1;2019-01-01;прочих резидентов;42305;833784;;833784
Сбербанк;1481;1;2019-01-01;иностранных государств;42306;0;;0
Сбербанк;1481;1;2019-01-01;банков-нерезидентов;42307;0;;0
Сбербанк;1481;1;2019-01-01;прочих нерезидентов;42308;100864;;100864
Сбербанк;1481;1;2019-01-01;Российской Федерации;42401;0;;0
Сбербанк;1481;1;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;42402;5472;;5472
Сбербанк;1481;1;2019-01-01;Банка России;42403;0;;0
Сбербанк;1481;1;2019-01-01;кредитных организаций;42404;0;;0
Сбербанк;1481;1;2019-01-01;прочих резидентов;42405;1260;;1260
Сбербанк;1481;1;2019-01-01;иностранных государств;42406;0;;0
Сбербанк;1481;1;2019-01-01;банков-нерезидентов;42407;0;;0
Сбербанк;1481;1;2019-01-01;прочих нерезидентов;42408;0;;0
Сбербанк;1481;1;2019-01-01;органов федеральной власти;42501;0;;0
Сбербанк;1481;1;2019-01-01;органов власти субъектов Российской Федерации и органов местного самоуправления;42502;0;;0
Сбербанк;1481;1;2019-01-01;кредитных организаций;42503;0;;0
Сбербанк;1481;1;2019-01-01;прочих резидентов;42504;0;;0
Сбербанк;1481;1;2019-01-01;органов государственной власти иностранных государств;42505;0;;0
Сбербанк;1481;1;2019-01-01;органов местной власти иностранных государств;42506;0;;0
Сбербанк;1481;1;2019-01-01;банков-нерезидентов;42507;0;;0
Сбербанк;1481;1;2019-01-01;прочих нерезидентов;42508;0;;0
Сбербанк;1481;1;2019-01-01;кредитных организаций;43101;0;;0
Сбербанк;1481;1;2019-01-01;прочих резидентов;43102;0;;0
Сбербанк;1481;1;2019-01-01;банков-нерезидентов;43103;0;;0
Сбербанк;1481;1;2019-01-01;прочих нерезидентов;43104;0;;0
Сбербанк;1481;1;2019-01-01;кредитных организаций;43201;0;;0
Сбербанк;1481;1;2019-01-01;прочих резидентов;43202;0;;0
Сбербанк;1481;1;2019-01-01;банков-нерезидентов;43203;0;;0
Сбербанк;1481;1;2019-01-01;прочих нерезидентов;43204;0;;0
Сбербанк;1481;1;2019-01-01;кредитных организаций;43301;0;;0
Сбербанк;1481;1;2019-01-01;прочих резидентов;43302;0;;0
Сбербанк;1481;1;2019-01-01;банков-нерезидентов;43303;0;;0
Сбербанк;1481;1;2019-01-01;прочих нерезидентов;43304;0;;0
Сбербанк;1481;1;2019-01-01;кредитных организаций;43401;0;;0
Сбербанк;1481;1;2019-01-01;прочих резидентов;43402;0;;0
Сбербанк;1481;1;2019-01-01;банков-нерезидентов;43403;0;;0
Сбербанк;1481;1;2019-01-01;прочих нерезидентов;43404;0;;0
Сбербанк;1481;1;2019-01-01;кредитных организаций;43501;0;;0
Сбербанк;1481;1;2019-01-01;прочих резидентов;43502;70562;;70562
Сбербанк;1481;1;2019-01-01;банков-нерезидентов;43503;0;;0
Сбербанк;1481;1;2019-01-01;прочих нерезидентов;43504;0;;0
Сбербанк;1481;1;2019-01-01;от Банка России;44101;0;0;0
Сбербанк;1481;1;2019-01-01;от кредитных организаций;44102;0;0;0
Сбербанк;1481;1;2019-01-01;от банков-нерезидентов;44103;0;0;0
Сбербанк;1481;1;2019-01-01;от иностранных государств;44104;0;0;0
Сбербанк;1481;1;2019-01-01;от других кредиторов;44105;0;0;0
Сбербанк;1481;1;2019-01-01;Федерального казначейства;44201;0;0;0
Сбербанк;1481;1;2019-01-01;финансовых органов субъектов Российской Федерации и органов местного самоуправления;44202;0;0;0
Сбербанк;1481;1;2019-01-01;государственных внебюджетных фондов Российской Федерации;44203;0;0;0
Сбербанк;1481;1;2019-01-01;внебюджетных фондов субъектов Российской Федерации и органов местного самоуправления;44204;0;0;0
Сбербанк;1481;1;2019-01-01;финансовых организаций, находящихся в федеральной собственности;44205;0;0;0
Сбербанк;1481;1;2019-01-01;коммерческих организаций, находящихся в федеральной собственности;44206;0;0;0
Сбербанк;1481;1;2019-01-01;некоммерческих организаций, находящихся в федеральной собственности;44207;0;0;0
Сбербанк;1481;1;2019-01-01;финансовых организаций, находящихся в государственной (кроме федеральной) собственности;44208;0;0;0
Сбербанк;1481;1;2019-01-01;коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44209;0;0;0
Сбербанк;1481;1;2019-01-01;некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44210;0;0;0
Сбербанк;1481;1;2019-01-01;негосударственных финансовых организаций;44211;0;0;0
Сбербанк;1481;1;2019-01-01;негосударственных коммерческих организаций;44212;0;0;0
Сбербанк;1481;1;2019-01-01;негосударственных некоммерческих организаций;44213;0;0;0
Сбербанк;1481;1;2019-01-01;юридических лиц - нерезидентов;44214;0;0;0
Сбербанк;1481;1;2019-01-01;кредитных организаций;44215;0;0;0
Сбербанк;1481;1;2019-01-01;банков-нерезидентов;44216;0;0;0
Сбербанк;1481;1;2019-01-01;Банка России;44217;0;0;0
Сбербанк;1481;1;2019-01-01;индивидуальных предпринимателей;44218;0;0;0
Сбербанк;1481;1;2019-01-01;Минфина России;44301;0;0;0
Сбербанк;1481;1;2019-01-01;финансовых органов субъектов Российской Федерации и органов местного самоуправления;44302;0;0;0
Сбербанк;1481;1;2019-01-01;государственных внебюджетных фондов Российской Федерации;44303;0;0;0
Сбербанк;1481;1;2019-01-01;внебюджетных фондов субъектов Российской Федерации и органов местного самоуправления;44304;0;0;0
Сбербанк;1481;1;2019-01-01;финансовых организаций, находящихся в федеральной собственности;44305;0;0;0
Сбербанк;1481;1;2019-01-01;коммерческих организаций, находящихся в федеральной собственности;44306;0;0;0
Сбербанк;1481;1;2019-01-01;некоммерческих организаций, находящихся в федеральной собственности;44307;0;0;0
Сбербанк;1481;1;2019-01-01;финансовых организаций, находящихся в государственной (кроме федеральной) собственности;44308;0;0;0
Сбербанк;1481;1;2019-01-01;коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44309;0;0;0
Сбербанк;1481;1;2019-01-01;некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44310;0;0;0
Сбербанк;1481;1;2019-01-01;негосударственных финансовых организаций;44311;0;0;0
Сбербанк;1481;1;2019-01-01;негосударственных коммерческих организаций;44312;0;0;0
Сбербанк;1481;1;2019-01-01;негосударственных некоммерческих организаций;44313;0;0;0
Сбербанк;1481;1;2019-01-01;юридических лиц - нерезидентов;44314;0;0;0
Сбербанк;1481;1;2019-01-01;кредитных организаций;44315;0;0;0
Сбербанк;1481;1;2019-01-01;банков-нерезидентов;44316;0;0;0
Сбербанк;1481;1;2019-01-01;Банка России;44317;0;0;0
Сбербанк;1481;1;2019-01-01;индивидуальных предпринимателей;44318;0;0;0
Сбербанк;1481;1;2019-01-01;граждан Российской Федерации;44401;0;0;0
Сбербанк;1481;1;2019-01-01;нерезидентов;44402;0;0;0
Сбербанк;1481;1;2019-01-01;граждан Российской Федерации;44501;0;0;0
Сбербанк;1481;1;2019-01-01;нерезидентов;44502;0;0;0
Сбербанк;1481;1;2019-01-01;по облигациям;44601;133686;0;133686
Сбербанк;1481;1;2019-01-01;по депозитным сертификатам;44602;0;0;0
Сбербанк;1481;1;2019-01-01;по сберегательным сертификатам;44603;0;0;0
Сбербанк;1481;1;2019-01-01;по векселям;44604;0;0;0
Сбербанк;1481;1;2019-01-01;по прочим выпущенным долговым ценным бумагам;44605;0;0;0
Сбербанк;1481;1;2019-01-01;фьючерсы;45101;834612;;834612
Сбербанк;1481;1;2019-01-01;форварды;45102;41399328;;41399328
Сбербанк;1481;1;2019-01-01;опционы;45103;7956552;;7956552
Сбербанк;1481;1;2019-01-01;свопы;45104;139060419;;139060419
Сбербанк;1481;1;2019-01-01;прочие производные финансовые инструменты;45105;0;;0
Сбербанк;1481;1;2019-01-01;фьючерсы;45201;460041;;460041
Сбербанк;1481;1;2019-01-01;форварды;45202;157257;;157257
Сбербанк;1481;1;2019-01-01;опционы;45203;569109;;569109
Сбербанк;1481;1;2019-01-01;свопы;45204;16128857;;16128857
Сбербанк;1481;1;2019-01-01;прочие производные финансовые инструменты;45205;0;;0
Сбербанк;1481;1;2019-01-01;фьючерсы;45301;219168;;219168
Сбербанк;1481;1;2019-01-01;форварды;45302;0;;0
Сбербанк;1481;1;2019-01-01;опционы;45303;1239497;;1239497
Сбербанк;1481;1;2019-01-01;свопы;45304;0;;0
Сбербанк;1481;1;2019-01-01;прочие производные финансовые инструменты;45305;294083;;294083
Сбербанк;1481;1;2019-01-01;фьючерсы;45401;1141432;;1141432
Сбербанк;1481;1;2019-01-01;форварды;45402;2736521;;2736521
Сбербанк;1481;1;2019-01-01;опционы;45403;1711862;;1711862
Сбербанк;1481;1;2019-01-01;свопы;45404;4415246;;4415246
Сбербанк;1481;1;2019-01-01;прочие производные финансовые инструменты;45405;0;;0
Сбербанк;1481;1;2019-01-01;фьючерсы;45501;9851549;;9851549
Сбербанк;1481;1;2019-01-01;форварды;45502;0;;0
Сбербанк;1481;1;2019-01-01;опционы;45503;37245070;;37245070
Сбербанк;1481;1;2019-01-01;свопы;45504;62461525;;62461525
Сбербанк;1481;1;2019-01-01;прочие производные финансовые инструменты;45505;35311;;35311
Сбербанк;1481;1;2019-01-01;Расходы от применения встроенных производных инструментов, неотделяемых от основного договора;45601;921721;;921721
Сбербанк;1481;1;2019-01-01;долларов США;46101;61748;;61748
Сбербанк;1481;1;2019-01-01;Евро;46102;28807;;28807
Сбербанк;1481;1;2019-01-01;Фунтов стерлингов Соединенного королевства;46103;22;;22
Сбербанк;1481;1;2019-01-01;Швейцарских франков;46104;100;;100
Сбербанк;1481;1;2019-01-01;Японских иен;46105;16;;16
Сбербанк;1481;1;2019-01-01;других валют;46106;3;;3
Сбербанк;1481;1;2019-01-01;долларов США;46201;572794179;;572794179
Сбербанк;1481;1;2019-01-01;Евро;46202;166739326;;166739326
Сбербанк;1481;1;2019-01-01;Фунтов стерлингов Соединенного королевства;46203;5768902;;5768902
Сбербанк;1481;1;2019-01-01;Швейцарских франков;46204;2942691;;2942691
Сбербанк;1481;1;2019-01-01;Японских иен;46205;749153;;749153
Сбербанк;1481;1;2019-01-01;других валют;46206;1843065;;1843065
Сбербанк;1481;1;2019-01-01;по долларам США;46301;49235745802;;49235745802
Сбербанк;1481;1;2019-01-01;по Евро;46302;13292550403;;13292550403
Сбербанк;1481;1;2019-01-01;по Фунтам стерлингов Соединенного королевства;46303;488192885;;488192885
Сбербанк;1481;1;2019-01-01;по Швейцарским франкам;46304;8915642868;;8915642868
Сбербанк;1481;1;2019-01-01;по Японским иенам;46305;589009039;;589009039
Сбербанк;1481;1;2019-01-01;по другим валютам;46306;1606579688;;1606579688
Сбербанк;1481;1;2019-01-01;Золота;46401;5305817;;5305817
Сбербанк;1481;1;2019-01-01;Серебра;46402;462655;;462655
Сбербанк;1481;1;2019-01-01;Платины;46403;155767;;155767
Сбербанк;1481;1;2019-01-01;Палладия;46404;120503;;120503
Сбербанк;1481;1;2019-01-01;Других драгоценных металлов;46405;0;;0
Сбербанк;1481;1;2019-01-01;Золота;46501;1640711355;;1640711355
Сбербанк;1481;1;2019-01-01;Серебра;46502;112098051;;112098051
Сбербанк;1481;1;2019-01-01;Платины;46503;33598116;;33598116
Сбербанк;1481;1;2019-01-01;Палладия;46504;67606356;;67606356
Сбербанк;1481;1;2019-01-01;Других драгоценных металлов;46505;0;;0
Сбербанк;1481;1;2019-01-01;комиссионные расходы по операциям с валютными ценностями;47101;0;0;0
Сбербанк;1481;1;2019-01-01;расходы за открытие и ведение банковских счетов;47102;0;59;59
Сбербанк;1481;1;2019-01-01;расходы за расчетное и кассовое обслуживание;47103;1456;166010;167466
Сбербанк;1481;1;2019-01-01;расходы за услуги по переводам денежных средств, включая услуги платежных и расчетных систем;47104;58107035;17570461;75677496
Сбербанк;1481;1;2019-01-01;расходы по полученным банковским гарантиям и поручительствам;47105;31246;15309;46555
Сбербанк;1481;1;2019-01-01;комиссионные расходы за оказание посреднических услуг по брокерским и аналогичным договорам;47106;1472174;125748;1597922
Сбербанк;1481;1;2019-01-01;расходы профессиональных участников рынка ценных бумаг, связанные с приобретением и реализацией ценных бумаг, кроме расходов на консультационные и информационные услуги;47107;0;0;0
Сбербанк;1481;1;2019-01-01;расходы по операциям доверительного управления имуществом;47108;0;0;0
Сбербанк;1481;1;2019-01-01;другие комиссионные расходы;47109;2064180;170657;2234837
Сбербанк;1481;1;2019-01-01;расходы от переоценки обязательств по возврату проданных или переданных ценных бумаг;47201;0;;0
Сбербанк;1481;1;2019-01-01;расходы от переоценки обязательств по выплате денежных средств, основанных на акциях;47202;0;;0
Сбербанк;1481;1;2019-01-01;расходы от переоценки других обязательств по прочим операциям;47203;0;;0
Сбербанк;1481;1;2019-01-01;расходы от переоценки требований по возврату переданных ценных бумаг;47204;0;;0
Сбербанк;1481;1;2019-01-01;расходы по формированию (доначислению) резервов на возможные потери по активам, переданным в доверительное управление;47301;0;;0
Сбербанк;1481;1;2019-01-01;расходы по формированию (доначислению) резервов на возможные потери по условным обязательствам кредитного характера;47302;261263590;;261263590
Сбербанк;1481;1;2019-01-01;расходы по формированию (доначислению) резервов на возможные потери по операциям финансовой аренды (лизинга);47303;0;;0
Сбербанк;1481;1;2019-01-01;расходы по формированию (доначислению) резервов на возможные потери по другим активам, в том числе требованиям, и прочим операциям, не приносящим процентный доход;47304;106045580;;106045580
Сбербанк;1481;1;2019-01-01;по операциям привлечения и предоставления (размещения) денежных средств;47401;27545;163;27708
Сбербанк;1481;1;2019-01-01;по другим банковским операциям и сделкам;47402;1549;14588;16137
Сбербанк;1481;1;2019-01-01;расходы от выбытия (реализации) недвижимости, временно неиспользуемой в основной деятельности;47501;164480;;164480
Сбербанк;1481;1;2019-01-01;расходы от обесценения недвижимости, временно неиспользуемой в основной деятельности;47502;0;;0
Сбербанк;1481;1;2019-01-01;расходы от изменения справедливой стоимости недвижимости, временно неиспользуемой в основной деятельности;47503;347153;;347153
Сбербанк;1481;1;2019-01-01;расходы по ремонту недвижимости, временно неиспользуемой в основной деятельности;47504;7979;0;7979
Сбербанк;1481;1;2019-01-01;расходы на содержание недвижимости, временно неиспользуемой в основной деятельности;47505;35063;0;35063
Сбербанк;1481;1;2019-01-01;амортизация недвижимости, временно неиспользуемой в основной деятельности;47506;0;;0
Сбербанк;1481;1;2019-01-01;расходы от выбытия (реализации) долгосрочных активов, предназначенных для продажи;47601;741988;;741988
Сбербанк;1481;1;2019-01-01;расходы от последующего уменьшения справедливой стоимости долгосрочных активов, предназначенных для продажи;47602;101109;;101109
Сбербанк;1481;1;2019-01-01;расходы от выбытия (реализации) средств труда, полученных по договорам отступного, залога, назначение которых не определено;47701;141630;;141630
Сбербанк;1481;1;2019-01-01;расходы от выбытия (реализации) предметов труда, полученных по договорам отступного, залога, назначение которых не определено;47702;0;;0
Сбербанк;1481;1;2019-01-01;расходы от последующего уменьшения справедливой стоимости средств труда, полученных по договорам отступного, залога, назначение которых не определено;47703;169;;169
Сбербанк;1481;1;2019-01-01;расходы от снижения стоимости предметов труда, полученных по договорам отступного, залога, назначение которых не определено;47704;0;;0
Сбербанк;1481;1;2019-01-01;расходы от передачи активов в доверительное управление;47801;0;0;0
Сбербанк;1481;1;2019-01-01;расходы прошлых лет, выявленные в отчетном году;47802;7000448;683971;7684419
Сбербанк;1481;1;2019-01-01;прочие расходы;47803;2200611;14383369;16583980
Сбербанк;1481;1;2019-01-01;расходы на оплату труда, включая компенсационные и стимулирующие выплаты, со сроком исполнения в течение годового отчетного периода и в течение 12 месяцев после окончания годового отчетного периода;48101;275027003;106735;275133738
Сбербанк;1481;1;2019-01-01;расходы по выплате других вознаграждений работникам со сроком исполнения в течение годового отчетного периода и в течение 12 месяцев после окончания годового отчетного периода;48102;8191189;18172;8209361
Сбербанк;1481;1;2019-01-01;страховые взносы с выплат вознаграждений работникам со сроком исполнения в течение годового отчетного периода и в течение 12 месяцев после окончания годового отчетного периода, уплачиваемые работодателем в соответствии с законодательством Российской Федерации;48103;67443342;0;67443342
Сбербанк;1481;1;2019-01-01;расходы по выплате вознаграждений работникам по окончании трудовой деятельности, обязательства по которым ограничены фиксируемыми платежами;48104;1781968;0;1781968
Сбербанк;1481;1;2019-01-01;расходы по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, обязательства по которым не ограничены фиксируемыми платежами, от оказания работниками услуг в отчетном периоде;48105;1623848;0;1623848
Сбербанк;1481;1;2019-01-01;расходы по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, обязательства по которым не ограничены фиксируемыми платежами, от оказания работниками услуг в предшествующих периодах и возникающие при их исполнении;48106;0;0;0
Сбербанк;1481;1;2019-01-01;процентный расход, возникающий при определении величины обязательств по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, не ограниченных фиксируемыми платежами;48107;627640;0;627640
Сбербанк;1481;1;2019-01-01;расходы по выплате выходных пособий;48108;0;0;0
Сбербанк;1481;1;2019-01-01;расходы на оплату труда, включая компенсационные и стимулирующие выплаты, со сроком исполнения свыше 12 месяцев после окончания годового отчетного периода;48109;2697257;0;2697257
Сбербанк;1481;1;2019-01-01;расходы по выплате других вознаграждений работникам со сроком исполнения свыше 12 месяцев после окончания годового отчетного периода;48110;400546;0;400546
Сбербанк;1481;1;2019-01-01;страховые взносы с выплат вознаграждений работникам со сроком исполнения свыше 12 месяцев после окончания годового отчетного периода, уплачиваемые работодателем в соответствии с законодательством Российской Федерации;48111;0;0;0
Сбербанк;1481;1;2019-01-01;подготовка и переподготовка кадров;48112;144732;13118;157850
Сбербанк;1481;1;2019-01-01;другие расходы на содержание персонала, включая расходы на перемещение персонала;48113;41;0;41
Сбербанк;1481;1;2019-01-01;расходы от выбытия (реализации) основных средств;48201;4599327;;4599327
Сбербанк;1481;1;2019-01-01;расходы от выбытия (реализации) нематериальных активов;48202;42341;;42341
Сбербанк;1481;1;2019-01-01;расходы от выбытия (реализации) прочего имущества;48203;0;;0
Сбербанк;1481;1;2019-01-01;расходы от обесценения основных средств;48204;0;;0
Сбербанк;1481;1;2019-01-01;расходы от обесценения нематериальных активов;48205;0;;0
Сбербанк;1481;1;2019-01-01;расходы от уценки основных средств;48206;402458;;402458
Сбербанк;1481;1;2019-01-01;расходы от уценки нематериальных активов;48207;0;;0
Сбербанк;1481;1;2019-01-01;расходы по ремонту основных средств и другого имущества, кроме недвижимости, временно неиспользуемой в основной деятельности;48208;4009069;1016;4010085
Сбербанк;1481;1;2019-01-01;расходы на содержание основных средств и другого имущества, включая коммунальные расходы, кроме недвижимости, временно неиспользуемой в основной деятельности;48209;31451170;26097;31477267
Сбербанк;1481;1;2019-01-01;амортизация по основным средствам;48301;44895007;;44895007
Сбербанк;1481;1;2019-01-01;амортизация по основным средствам, полученным в финансовую аренду (лизинг);48302;0;;0
Сбербанк;1481;1;2019-01-01;амортизация по нематериальным активам;48303;15607483;;15607483
Сбербанк;1481;1;2019-01-01;Итого по символам 48301 - 48303;48300;60502490;;60502490
Сбербанк;1481;1;2019-01-01;арендная плата по арендованным основным средствам и другому имуществу;48401;23566942;37103;23604045
Сбербанк;1481;1;2019-01-01;расходы на исследования и разработку;48402;24637;0;24637
Сбербанк;1481;1;2019-01-01;плата за право пользования объектами интеллектуальной деятельности;48403;1623549;184717;1808266
Сбербанк;1481;1;2019-01-01;расходы от списания стоимости запасов;48404;6577879;0;6577879
Сбербанк;1481;1;2019-01-01;служебные командировки;48405;2072653;23189;2095842
Сбербанк;1481;1;2019-01-01;охрана;48406;2726700;2393;2729093
Сбербанк;1481;1;2019-01-01;реклама;48407;4585654;68288;4653942
Сбербанк;1481;1;2019-01-01;представительские расходы;48408;91747;1831;93578
Сбербанк;1481;1;2019-01-01;услуги связи, телекоммуникационных и информационных систем;48409;26408258;2398541;28806799
Сбербанк;1481;1;2019-01-01;аудит;48410;81408;2779;84187
Сбербанк;1481;1;2019-01-01;публикация отчетности;48411;0;175;175
Сбербанк;1481;1;2019-01-01;страхование;48412;72322560;400;72322960
Сбербанк;1481;1;2019-01-01;налоги и сборы, относимые на расходы в соответствии с законодательством Российской Федерации;48413;28270741;61027;28331768
Сбербанк;1481;1;2019-01-01;другие организационные и управленческие расходы;48414;46333645;369981;46703626
Сбербанк;1481;1;2019-01-01;по не урегулированным спорам и не завершенным на отчетную дату судебным разбирательствам;48501;0;;0
Сбербанк;1481;1;2019-01-01;по не разрешенным разногласиям по уплате неустойки (штрафов, пени);48502;0;;0
Сбербанк;1481;1;2019-01-01;по закрытию подразделения кредитной организации;48503;0;;0
Сбербанк;1481;1;2019-01-01;по прочим резервам - оценочным обязательствам некредитного характера;48504;29839;;29839
Сбербанк;1481;1;2019-01-01;корректировка на разницу между резервом, рассчитанным в соответствии с применением ставки дисконтирования, на начало и конец отчетного периода;48505;0;;0
Сбербанк;1481;1;2019-01-01;неустойки (штрафы, пени) по прочим (хозяйственным) операциям;48601;80184;5950;86134
Сбербанк;1481;1;2019-01-01;судебные и арбитражные издержки;48602;31160;0;31160
Сбербанк;1481;1;2019-01-01;платежи в возмещение причиненных убытков;48603;930954;486475;1417429
Сбербанк;1481;1;2019-01-01;расходы от списания недостач имущества;48604;0;0;0
Сбербанк;1481;1;2019-01-01;расходы от списания недостач денежной наличности, сумм по имеющим признаки подделки денежным знакам;48605;0;0;0
Сбербанк;1481;1;2019-01-01;расходы от списания активов, в том числе невзысканной дебиторской задолженности;48606;419385;0;419385
Сбербанк;1481;1;2019-01-01;расходы на благотворительность и другие подобные расходы;48607;6167140;288343;6455483
Сбербанк;1481;1;2019-01-01;расходы на осуществление спортивных мероприятий, отдыха, мероприятий культурно-просветительского характера и иных подобных мероприятий;48608;2260732;88790;2349522
Сбербанк;1481;1;2019-01-01;расходы, возникающие как последствия чрезвычайных обстоятельств хозяйственной деятельности;48609;0;0;0
Сбербанк;1481;1;2019-01-01;расходы по операциям, предполагающим выплаты долевыми ценными бумагами, основанные на акциях кредитной организации;48610;0;0;0
Сбербанк;1481;1;2019-01-01;другие расходы, относимые к прочим, в том числе носящие разовый, случайный характер;48611;689127;79;689206
Сбербанк;1481;1;2019-01-01;"Прибыль до налогообложения (строка ""Всего доходов (части 1 - 2)"" минус строка ""Всего расходов (части 3 - 4)"")";01000;;;1002587504
Сбербанк;1481;1;2019-01-01;"Убыток до налогообложения (строка ""Всего расходов (части 3 - 4)"" минус строка ""Всего доходов (части 1 - 2)"")";02000;;;0
Сбербанк;1481;1;2019-01-01;текущий налог на прибыль (балансовый счет № 70611, при составлении годовой бухгалтерской (финансовой) отчетности - балансовый счет № 70711);51101;187605372;;187605372
Сбербанк;1481;1;2019-01-01;Увеличение налога на прибыль на отложенный налог на прибыль (балансовый счет № 70616, при составлении годовой бухгалтерской (финансовой) отчетности - балансовый счет № 70716);51201;3878421;;3878421
Сбербанк;1481;1;2019-01-01;Уменьшение налога на прибыль на отложенный налог на прибыль (балансовый счет № 70615, при составлении годовой бухгалтерской (финансовой) отчетности - балансовый счет № 70715);51202;0;;0
Сбербанк;1481;1;2019-01-01;Итого расход по налогу на прибыль (символ 51101 плюс символ 51201 минус символ 51202);03000;191483793;;191483793
Сбербанк;1481;1;2019-01-01;Итого доход по налогу на прибыль (символ 51202 минус символ 51101 минус символ 51201);04000;0;;0
Сбербанк;1481;1;2019-01-01;Прибыль после налогообложения (символ 01000 минус символ 03000 либо символ 01000 плюс символ 04000 либо символ 04000 минус символ 02000);61101;;;811103711
Сбербанк;1481;1;2019-01-01;Убыток после налогообложения (символ 02000 минус символ 04000 либо символ 02000 плюс символ 03000 либо символ 03000 минус символ 01000);61102;;;0
Сбербанк;1481;1;2019-01-01;кредитных организаций;71101;13481;;13481
Сбербанк;1481;1;2019-01-01;прочих резидентов;71102;27023604;;27023604
Сбербанк;1481;1;2019-01-01;банков-нерезидентов;71103;0;;0
Сбербанк;1481;1;2019-01-01;прочих нерезидентов;71104;150162;;150162
Сбербанк;1481;1;2019-01-01;кредитных организаций;71201;0;;0
Сбербанк;1481;1;2019-01-01;прочих резидентов;71202;0;;0
Сбербанк;1481;1;2019-01-01;банков-нерезидентов;71203;0;;0
Сбербанк;1481;1;2019-01-01;прочих нерезидентов;71204;0;;0
Сбербанк;1481;1;2019-01-01;Российской Федерации;71301;226909686;;226909686
Сбербанк;1481;1;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;71302;3940447;;3940447
Сбербанк;1481;1;2019-01-01;Банка России;71303;3490192;;3490192
Сбербанк;1481;1;2019-01-01;кредитных организаций;71304;18268939;;18268939
Сбербанк;1481;1;2019-01-01;прочих резидентов;71305;148146881;;148146881
Сбербанк;1481;1;2019-01-01;иностранных государств;71306;7530;;7530
Сбербанк;1481;1;2019-01-01;банков-нерезидентов;71307;0;;0
Сбербанк;1481;1;2019-01-01;прочих нерезидентов;71308;34706735;;34706735
Сбербанк;1481;1;2019-01-01;Российской Федерации;71401;57957;;57957
Сбербанк;1481;1;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;71402;0;;0
Сбербанк;1481;1;2019-01-01;Банка России;71403;22638;;22638
Сбербанк;1481;1;2019-01-01;кредитных организаций;71404;59618;;59618
Сбербанк;1481;1;2019-01-01;прочих резидентов;71405;734496;;734496
Сбербанк;1481;1;2019-01-01;иностранных государств;71406;0;;0
Сбербанк;1481;1;2019-01-01;банков-нерезидентов;71407;0;;0
Сбербанк;1481;1;2019-01-01;прочих нерезидентов;71408;99612;;99612
Сбербанк;1481;1;2019-01-01;увеличение прироста стоимости основных средств;71501;160397;;160397
Сбербанк;1481;1;2019-01-01;увеличение прироста стоимости нематериальных активов;71502;0;;0
Сбербанк;1481;1;2019-01-01;уменьшение обязательств (увеличение требований), определенное на основе рентабельности (доходности) активов;71601;0;;0
