Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Россельхозбанк;3349;6;2019-01-01;доходы от оприходования излишков имущества;29404;0;0;0
Россельхозбанк;3349;6;2019-01-01;доходы от оприходования излишков денежной наличности;29405;1103;183;1286
Россельхозбанк;3349;6;2019-01-01;доходы от списания обязательств и невостребованной кредиторской задолженности;29406;46763;206;46969
Россельхозбанк;3349;6;2019-01-01;другие доходы, относимые к прочим, в том числе носящие разовый, случайный характер;29407;32268;17880;50148
Россельхозбанк;3349;6;2019-01-01;от Банка России;31101;1288924;0;1288924
Россельхозбанк;3349;6;2019-01-01;от кредитных организаций;31102;1482541;12755;1495296
Россельхозбанк;3349;6;2019-01-01;от банков-нерезидентов;31103;57940;76539;134479
Россельхозбанк;3349;6;2019-01-01;от иностранных государств;31104;0;0;0
Россельхозбанк;3349;6;2019-01-01;от других кредиторов;31105;0;0;0
Россельхозбанк;3349;6;2019-01-01;финансовых организаций, находящихся в федеральной собственности;31201;0;0;0
Россельхозбанк;3349;6;2019-01-01;коммерческих организаций, находящихся в федеральной собственности;31202;73056;5076;78132
Россельхозбанк;3349;6;2019-01-01;некоммерческих организаций, находящихся в федеральной собственности;31203;3651;0;3651
Россельхозбанк;3349;6;2019-01-01;финансовых организаций, находящихся в государственной (кроме федеральной) собственности;31204;849;32;881
