Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Райффайзен Банк;3292;10;2019-01-01;Российской Федерации;42101;881589;;881589
Райффайзен Банк;3292;10;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;42102;0;;0
Райффайзен Банк;3292;10;2019-01-01;Банка России;42103;0;;0
Райффайзен Банк;3292;10;2019-01-01;кредитных организаций;42104;53286;;53286
Райффайзен Банк;3292;10;2019-01-01;прочих резидентов;42105;339399;;339399
Райффайзен Банк;3292;10;2019-01-01;иностранных государств;42106;7171;;7171
Райффайзен Банк;3292;10;2019-01-01;банков-нерезидентов;42107;0;;0
Райффайзен Банк;3292;10;2019-01-01;прочих нерезидентов;42108;280735;;280735
Райффайзен Банк;3292;10;2019-01-01;Российской Федерации;42201;290153;;290153
Райффайзен Банк;3292;10;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;42202;8465;;8465
Райффайзен Банк;3292;10;2019-01-01;Банка России;42203;0;;0
Райффайзен Банк;3292;10;2019-01-01;кредитных организаций;42204;41450;;41450
Райффайзен Банк;3292;10;2019-01-01;прочих резидентов;42205;27825;;27825
Райффайзен Банк;3292;10;2019-01-01;иностранных государств;42206;0;;0
Райффайзен Банк;3292;10;2019-01-01;банков-нерезидентов;42207;0;;0
Райффайзен Банк;3292;10;2019-01-01;прочих нерезидентов;42208;44343;;44343
Райффайзен Банк;3292;10;2019-01-01;Российской Федерации;42301;123;;123
Райффайзен Банк;3292;10;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;42302;0;;0
Райффайзен Банк;3292;10;2019-01-01;Банка России;42303;758358;;758358
Райффайзен Банк;3292;10;2019-01-01;кредитных организаций;42304;0;;0
Райффайзен Банк;3292;10;2019-01-01;прочих резидентов;42305;54365;;54365
Райффайзен Банк;3292;10;2019-01-01;иностранных государств;42306;0;;0
Райффайзен Банк;3292;10;2019-01-01;банков-нерезидентов;42307;0;;0
Райффайзен Банк;3292;10;2019-01-01;прочих нерезидентов;42308;0;;0
Райффайзен Банк;3292;10;2019-01-01;Российской Федерации;42401;0;;0
Райффайзен Банк;3292;10;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;42402;0;;0
Райффайзен Банк;3292;10;2019-01-01;Банка России;42403;0;;0
Райффайзен Банк;3292;10;2019-01-01;кредитных организаций;42404;0;;0
Райффайзен Банк;3292;10;2019-01-01;прочих резидентов;42405;0;;0
Райффайзен Банк;3292;10;2019-01-01;иностранных государств;42406;0;;0
Райффайзен Банк;3292;10;2019-01-01;банков-нерезидентов;42407;0;;0
Райффайзен Банк;3292;10;2019-01-01;прочих нерезидентов;42408;0;;0
Райффайзен Банк;3292;10;2019-01-01;органов федеральной власти;42501;0;;0
Райффайзен Банк;3292;10;2019-01-01;органов власти субъектов Российской Федерации и органов местного самоуправления;42502;0;;0
Райффайзен Банк;3292;10;2019-01-01;кредитных организаций;42503;0;;0
Райффайзен Банк;3292;10;2019-01-01;прочих резидентов;42504;0;;0
Райффайзен Банк;3292;10;2019-01-01;органов государственной власти иностранных государств;42505;0;;0
Райффайзен Банк;3292;10;2019-01-01;органов местной власти иностранных государств;42506;0;;0
Райффайзен Банк;3292;10;2019-01-01;банков-нерезидентов;42507;0;;0
Райффайзен Банк;3292;10;2019-01-01;прочих нерезидентов;42508;0;;0
Райффайзен Банк;3292;10;2019-01-01;кредитных организаций;43101;0;;0
Райффайзен Банк;3292;10;2019-01-01;прочих резидентов;43102;0;;0
Райффайзен Банк;3292;10;2019-01-01;банков-нерезидентов;43103;0;;0
Райффайзен Банк;3292;10;2019-01-01;прочих нерезидентов;43104;0;;0
Райффайзен Банк;3292;10;2019-01-01;кредитных организаций;43201;0;;0
Райффайзен Банк;3292;10;2019-01-01;прочих резидентов;43202;0;;0
Райффайзен Банк;3292;10;2019-01-01;банков-нерезидентов;43203;0;;0
Райффайзен Банк;3292;10;2019-01-01;прочих нерезидентов;43204;0;;0
Райффайзен Банк;3292;10;2019-01-01;кредитных организаций;43301;0;;0
Райффайзен Банк;3292;10;2019-01-01;прочих резидентов;43302;0;;0
Райффайзен Банк;3292;10;2019-01-01;банков-нерезидентов;43303;0;;0
Райффайзен Банк;3292;10;2019-01-01;прочих нерезидентов;43304;2343608;;2343608
Райффайзен Банк;3292;10;2019-01-01;кредитных организаций;43401;0;;0
Райффайзен Банк;3292;10;2019-01-01;прочих резидентов;43402;0;;0
Райффайзен Банк;3292;10;2019-01-01;банков-нерезидентов;43403;0;;0
Райффайзен Банк;3292;10;2019-01-01;прочих нерезидентов;43404;49481;;49481
Райффайзен Банк;3292;10;2019-01-01;кредитных организаций;43501;0;;0
Райффайзен Банк;3292;10;2019-01-01;прочих резидентов;43502;0;;0
Райффайзен Банк;3292;10;2019-01-01;банков-нерезидентов;43503;0;;0
Райффайзен Банк;3292;10;2019-01-01;прочих нерезидентов;43504;0;;0
Райффайзен Банк;3292;10;2019-01-01;от Банка России;44101;0;0;0
Райффайзен Банк;3292;10;2019-01-01;от кредитных организаций;44102;0;0;0
Райффайзен Банк;3292;10;2019-01-01;от банков-нерезидентов;44103;0;0;0
Райффайзен Банк;3292;10;2019-01-01;от иностранных государств;44104;0;0;0
Райффайзен Банк;3292;10;2019-01-01;от других кредиторов;44105;0;0;0
Райффайзен Банк;3292;10;2019-01-01;Федерального казначейства;44201;0;0;0
Райффайзен Банк;3292;10;2019-01-01;финансовых органов субъектов Российской Федерации и органов местного самоуправления;44202;0;0;0
Райффайзен Банк;3292;10;2019-01-01;государственных внебюджетных фондов Российской Федерации;44203;0;0;0
Райффайзен Банк;3292;10;2019-01-01;внебюджетных фондов субъектов Российской Федерации и органов местного самоуправления;44204;0;0;0
Райффайзен Банк;3292;10;2019-01-01;финансовых организаций, находящихся в федеральной собственности;44205;0;0;0
Райффайзен Банк;3292;10;2019-01-01;коммерческих организаций, находящихся в федеральной собственности;44206;0;0;0
Райффайзен Банк;3292;10;2019-01-01;некоммерческих организаций, находящихся в федеральной собственности;44207;0;0;0
Райффайзен Банк;3292;10;2019-01-01;финансовых организаций, находящихся в государственной (кроме федеральной) собственности;44208;0;0;0
Райффайзен Банк;3292;10;2019-01-01;коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44209;0;0;0
Райффайзен Банк;3292;10;2019-01-01;некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44210;0;0;0
Райффайзен Банк;3292;10;2019-01-01;негосударственных финансовых организаций;44211;0;0;0
Райффайзен Банк;3292;10;2019-01-01;негосударственных коммерческих организаций;44212;0;0;0
Райффайзен Банк;3292;10;2019-01-01;негосударственных некоммерческих организаций;44213;0;0;0
Райффайзен Банк;3292;10;2019-01-01;юридических лиц - нерезидентов;44214;0;0;0
Райффайзен Банк;3292;10;2019-01-01;кредитных организаций;44215;0;0;0
Райффайзен Банк;3292;10;2019-01-01;банков-нерезидентов;44216;0;0;0
Райффайзен Банк;3292;10;2019-01-01;Банка России;44217;0;0;0
Райффайзен Банк;3292;10;2019-01-01;индивидуальных предпринимателей;44218;0;0;0
Райффайзен Банк;3292;10;2019-01-01;Минфина России;44301;0;0;0
Райффайзен Банк;3292;10;2019-01-01;финансовых органов субъектов Российской Федерации и органов местного самоуправления;44302;0;0;0
Райффайзен Банк;3292;10;2019-01-01;государственных внебюджетных фондов Российской Федерации;44303;0;0;0
Райффайзен Банк;3292;10;2019-01-01;внебюджетных фондов субъектов Российской Федерации и органов местного самоуправления;44304;0;0;0
Райффайзен Банк;3292;10;2019-01-01;финансовых организаций, находящихся в федеральной собственности;44305;0;0;0
Райффайзен Банк;3292;10;2019-01-01;коммерческих организаций, находящихся в федеральной собственности;44306;0;0;0
Райффайзен Банк;3292;10;2019-01-01;некоммерческих организаций, находящихся в федеральной собственности;44307;0;0;0
Райффайзен Банк;3292;10;2019-01-01;финансовых организаций, находящихся в государственной (кроме федеральной) собственности;44308;0;0;0
Райффайзен Банк;3292;10;2019-01-01;коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44309;0;0;0
Райффайзен Банк;3292;10;2019-01-01;некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44310;0;0;0
Райффайзен Банк;3292;10;2019-01-01;негосударственных финансовых организаций;44311;0;0;0
Райффайзен Банк;3292;10;2019-01-01;негосударственных коммерческих организаций;44312;0;0;0
Райффайзен Банк;3292;10;2019-01-01;негосударственных некоммерческих организаций;44313;0;0;0
Райффайзен Банк;3292;10;2019-01-01;юридических лиц - нерезидентов;44314;0;0;0
Райффайзен Банк;3292;10;2019-01-01;кредитных организаций;44315;0;0;0
Райффайзен Банк;3292;10;2019-01-01;банков-нерезидентов;44316;0;0;0
Райффайзен Банк;3292;10;2019-01-01;Банка России;44317;0;0;0
Райффайзен Банк;3292;10;2019-01-01;индивидуальных предпринимателей;44318;0;0;0
Райффайзен Банк;3292;10;2019-01-01;граждан Российской Федерации;44401;0;0;0
Райффайзен Банк;3292;10;2019-01-01;нерезидентов;44402;0;0;0
Райффайзен Банк;3292;10;2019-01-01;граждан Российской Федерации;44501;0;0;0
Райффайзен Банк;3292;10;2019-01-01;нерезидентов;44502;0;0;0
Райффайзен Банк;3292;10;2019-01-01;по облигациям;44601;239;0;239
Райффайзен Банк;3292;10;2019-01-01;по депозитным сертификатам;44602;0;0;0
Райффайзен Банк;3292;10;2019-01-01;по сберегательным сертификатам;44603;0;0;0
Райффайзен Банк;3292;10;2019-01-01;по векселям;44604;0;0;0
Райффайзен Банк;3292;10;2019-01-01;по прочим выпущенным долговым ценным бумагам;44605;0;0;0
Райффайзен Банк;3292;10;2019-01-01;фьючерсы;45101;0;;0
Райффайзен Банк;3292;10;2019-01-01;форварды;45102;868054;;868054
Райффайзен Банк;3292;10;2019-01-01;опционы;45103;335629;;335629
Райффайзен Банк;3292;10;2019-01-01;свопы;45104;27757067;;27757067
Райффайзен Банк;3292;10;2019-01-01;прочие производные финансовые инструменты;45105;0;;0
Райффайзен Банк;3292;10;2019-01-01;фьючерсы;45201;2988;;2988
Райффайзен Банк;3292;10;2019-01-01;форварды;45202;0;;0
Райффайзен Банк;3292;10;2019-01-01;опционы;45203;0;;0
Райффайзен Банк;3292;10;2019-01-01;свопы;45204;12139252;;12139252
Райффайзен Банк;3292;10;2019-01-01;прочие производные финансовые инструменты;45205;0;;0
Райффайзен Банк;3292;10;2019-01-01;фьючерсы;45301;0;;0
Райффайзен Банк;3292;10;2019-01-01;форварды;45302;0;;0
Райффайзен Банк;3292;10;2019-01-01;опционы;45303;0;;0
Райффайзен Банк;3292;10;2019-01-01;свопы;45304;0;;0
Райффайзен Банк;3292;10;2019-01-01;прочие производные финансовые инструменты;45305;0;;0
Райффайзен Банк;3292;10;2019-01-01;фьючерсы;45401;0;;0
Райффайзен Банк;3292;10;2019-01-01;форварды;45402;0;;0
Райффайзен Банк;3292;10;2019-01-01;опционы;45403;0;;0
Райффайзен Банк;3292;10;2019-01-01;свопы;45404;0;;0
Райффайзен Банк;3292;10;2019-01-01;прочие производные финансовые инструменты;45405;0;;0
Райффайзен Банк;3292;10;2019-01-01;фьючерсы;45501;0;;0
Райффайзен Банк;3292;10;2019-01-01;форварды;45502;0;;0
Райффайзен Банк;3292;10;2019-01-01;опционы;45503;0;;0
Райффайзен Банк;3292;10;2019-01-01;свопы;45504;0;;0
Райффайзен Банк;3292;10;2019-01-01;прочие производные финансовые инструменты;45505;0;;0
Райффайзен Банк;3292;10;2019-01-01;Расходы от применения встроенных производных инструментов, неотделяемых от основного договора;45601;49756;;49756
Райффайзен Банк;3292;10;2019-01-01;долларов США;46101;851;;851
Райффайзен Банк;3292;10;2019-01-01;Евро;46102;306;;306
Райффайзен Банк;3292;10;2019-01-01;Фунтов стерлингов Соединенного королевства;46103;24;;24
Райффайзен Банк;3292;10;2019-01-01;Швейцарских франков;46104;32;;32
Райффайзен Банк;3292;10;2019-01-01;Японских иен;46105;6;;6
Райффайзен Банк;3292;10;2019-01-01;других валют;46106;7;;7
Райффайзен Банк;3292;10;2019-01-01;долларов США;46201;162471049;;162471049
Райффайзен Банк;3292;10;2019-01-01;Евро;46202;42736268;;42736268
Райффайзен Банк;3292;10;2019-01-01;Фунтов стерлингов Соединенного королевства;46203;2409432;;2409432
Райффайзен Банк;3292;10;2019-01-01;Швейцарских франков;46204;212318;;212318
Райффайзен Банк;3292;10;2019-01-01;Японских иен;46205;200399;;200399
Райффайзен Банк;3292;10;2019-01-01;других валют;46206;978703;;978703
Райффайзен Банк;3292;10;2019-01-01;по долларам США;46301;790982804;;790982804
Райффайзен Банк;3292;10;2019-01-01;по Евро;46302;704984668;;704984668
Райффайзен Банк;3292;10;2019-01-01;по Фунтам стерлингов Соединенного королевства;46303;11859468;;11859468
Райффайзен Банк;3292;10;2019-01-01;по Швейцарским франкам;46304;9450111;;9450111
Райффайзен Банк;3292;10;2019-01-01;по Японским иенам;46305;2206782;;2206782
Райффайзен Банк;3292;10;2019-01-01;по другим валютам;46306;12335342;;12335342
Райффайзен Банк;3292;10;2019-01-01;Золота;46401;0;;0
Райффайзен Банк;3292;10;2019-01-01;Серебра;46402;0;;0
Райффайзен Банк;3292;10;2019-01-01;Платины;46403;0;;0
Райффайзен Банк;3292;10;2019-01-01;Палладия;46404;0;;0
Райффайзен Банк;3292;10;2019-01-01;Других драгоценных металлов;46405;0;;0
Райффайзен Банк;3292;10;2019-01-01;Золота;46501;3848;;3848
Райффайзен Банк;3292;10;2019-01-01;Серебра;46502;0;;0
Райффайзен Банк;3292;10;2019-01-01;Платины;46503;2795;;2795
Райффайзен Банк;3292;10;2019-01-01;Палладия;46504;0;;0
Райффайзен Банк;3292;10;2019-01-01;Других драгоценных металлов;46505;0;;0
Райффайзен Банк;3292;10;2019-01-01;комиссионные расходы по операциям с валютными ценностями;47101;1500;31974;33474
Райффайзен Банк;3292;10;2019-01-01;расходы за открытие и ведение банковских счетов;47102;2431;56;2487
Райффайзен Банк;3292;10;2019-01-01;расходы за расчетное и кассовое обслуживание;47103;683585;178210;861795
Райффайзен Банк;3292;10;2019-01-01;расходы за услуги по переводам денежных средств, включая услуги платежных и расчетных систем;47104;5071672;2256647;7328319
Райффайзен Банк;3292;10;2019-01-01;расходы по полученным банковским гарантиям и поручительствам;47105;225;0;225
Райффайзен Банк;3292;10;2019-01-01;комиссионные расходы за оказание посреднических услуг по брокерским и аналогичным договорам;47106;373592;819;374411
Райффайзен Банк;3292;10;2019-01-01;расходы профессиональных участников рынка ценных бумаг, связанные с приобретением и реализацией ценных бумаг, кроме расходов на консультационные и информационные услуги;47107;163495;3911;167406
Райффайзен Банк;3292;10;2019-01-01;расходы по операциям доверительного управления имуществом;47108;0;0;0
Райффайзен Банк;3292;10;2019-01-01;другие комиссионные расходы;47109;1702186;7785;1709971
Райффайзен Банк;3292;10;2019-01-01;расходы от переоценки обязательств по возврату проданных или переданных ценных бумаг;47201;1101580;;1101580
Райффайзен Банк;3292;10;2019-01-01;расходы от переоценки обязательств по выплате денежных средств, основанных на акциях;47202;0;;0
Райффайзен Банк;3292;10;2019-01-01;расходы от переоценки других обязательств по прочим операциям;47203;0;;0
Райффайзен Банк;3292;10;2019-01-01;расходы от переоценки требований по возврату переданных ценных бумаг;47204;0;;0
Райффайзен Банк;3292;10;2019-01-01;расходы по формированию (доначислению) резервов на возможные потери по активам, переданным в доверительное управление;47301;0;;0
Райффайзен Банк;3292;10;2019-01-01;расходы по формированию (доначислению) резервов на возможные потери по условным обязательствам кредитного характера;47302;61977594;;61977594
Райффайзен Банк;3292;10;2019-01-01;расходы по формированию (доначислению) резервов на возможные потери по операциям финансовой аренды (лизинга);47303;0;;0
Райффайзен Банк;3292;10;2019-01-01;расходы по формированию (доначислению) резервов на возможные потери по другим активам, в том числе требованиям, и прочим операциям, не приносящим процентный доход;47304;11895763;;11895763
Райффайзен Банк;3292;10;2019-01-01;по операциям привлечения и предоставления (размещения) денежных средств;47401;0;0;0
Райффайзен Банк;3292;10;2019-01-01;по другим банковским операциям и сделкам;47402;1;1100;1101
Райффайзен Банк;3292;10;2019-01-01;расходы от выбытия (реализации) недвижимости, временно неиспользуемой в основной деятельности;47501;12108;;12108
Райффайзен Банк;3292;10;2019-01-01;расходы от обесценения недвижимости, временно неиспользуемой в основной деятельности;47502;0;;0
Райффайзен Банк;3292;10;2019-01-01;расходы от изменения справедливой стоимости недвижимости, временно неиспользуемой в основной деятельности;47503;15972;;15972
Райффайзен Банк;3292;10;2019-01-01;расходы по ремонту недвижимости, временно неиспользуемой в основной деятельности;47504;0;0;0
Райффайзен Банк;3292;10;2019-01-01;расходы на содержание недвижимости, временно неиспользуемой в основной деятельности;47505;313;0;313
Райффайзен Банк;3292;10;2019-01-01;амортизация недвижимости, временно неиспользуемой в основной деятельности;47506;0;;0
Райффайзен Банк;3292;10;2019-01-01;расходы от выбытия (реализации) долгосрочных активов, предназначенных для продажи;47601;63748;;63748
Райффайзен Банк;3292;10;2019-01-01;расходы от последующего уменьшения справедливой стоимости долгосрочных активов, предназначенных для продажи;47602;160528;;160528
Райффайзен Банк;3292;10;2019-01-01;расходы от выбытия (реализации) средств труда, полученных по договорам отступного, залога, назначение которых не определено;47701;0;;0
Райффайзен Банк;3292;10;2019-01-01;расходы от выбытия (реализации) предметов труда, полученных по договорам отступного, залога, назначение которых не определено;47702;76;;76
Райффайзен Банк;3292;10;2019-01-01;расходы от последующего уменьшения справедливой стоимости средств труда, полученных по договорам отступного, залога, назначение которых не определено;47703;1121;;1121
Райффайзен Банк;3292;10;2019-01-01;расходы от снижения стоимости предметов труда, полученных по договорам отступного, залога, назначение которых не определено;47704;0;;0
Райффайзен Банк;3292;10;2019-01-01;расходы от передачи активов в доверительное управление;47801;0;0;0
Райффайзен Банк;3292;10;2019-01-01;расходы прошлых лет, выявленные в отчетном году;47802;47760;1172;48932
Райффайзен Банк;3292;10;2019-01-01;прочие расходы;47803;643144;14520;657664
Райффайзен Банк;3292;10;2019-01-01;расходы на оплату труда, включая компенсационные и стимулирующие выплаты, со сроком исполнения в течение годового отчетного периода и в течение 12 месяцев после окончания годового отчетного периода;48101;12270122;0;12270122
Райффайзен Банк;3292;10;2019-01-01;расходы по выплате других вознаграждений работникам со сроком исполнения в течение годового отчетного периода и в течение 12 месяцев после окончания годового отчетного периода;48102;588619;0;588619
Райффайзен Банк;3292;10;2019-01-01;страховые взносы с выплат вознаграждений работникам со сроком исполнения в течение годового отчетного периода и в течение 12 месяцев после окончания годового отчетного периода, уплачиваемые работодателем в соответствии с законодательством Российской Федерации;48103;2969505;0;2969505
Райффайзен Банк;3292;10;2019-01-01;расходы по выплате вознаграждений работникам по окончании трудовой деятельности, обязательства по которым ограничены фиксируемыми платежами;48104;25195;0;25195
Райффайзен Банк;3292;10;2019-01-01;расходы по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, обязательства по которым не ограничены фиксируемыми платежами, от оказания работниками услуг в отчетном периоде;48105;0;0;0
Райффайзен Банк;3292;10;2019-01-01;расходы по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, обязательства по которым не ограничены фиксируемыми платежами, от оказания работниками услуг в предшествующих периодах и возникающие при их исполнении;48106;0;0;0
Райффайзен Банк;3292;10;2019-01-01;процентный расход, возникающий при определении величины обязательств по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, не ограниченных фиксируемыми платежами;48107;0;0;0
Райффайзен Банк;3292;10;2019-01-01;расходы по выплате выходных пособий;48108;0;0;0
Райффайзен Банк;3292;10;2019-01-01;расходы на оплату труда, включая компенсационные и стимулирующие выплаты, со сроком исполнения свыше 12 месяцев после окончания годового отчетного периода;48109;402795;0;402795
Райффайзен Банк;3292;10;2019-01-01;расходы по выплате других вознаграждений работникам со сроком исполнения свыше 12 месяцев после окончания годового отчетного периода;48110;0;0;0
Райффайзен Банк;3292;10;2019-01-01;страховые взносы с выплат вознаграждений работникам со сроком исполнения свыше 12 месяцев после окончания годового отчетного периода, уплачиваемые работодателем в соответствии с законодательством Российской Федерации;48111;41497;0;41497
Райффайзен Банк;3292;10;2019-01-01;подготовка и переподготовка кадров;48112;7010;0;7010
Райффайзен Банк;3292;10;2019-01-01;другие расходы на содержание персонала, включая расходы на перемещение персонала;48113;30381;0;30381
Райффайзен Банк;3292;10;2019-01-01;расходы от выбытия (реализации) основных средств;48201;9570;;9570
Райффайзен Банк;3292;10;2019-01-01;расходы от выбытия (реализации) нематериальных активов;48202;7751;;7751
Райффайзен Банк;3292;10;2019-01-01;расходы от выбытия (реализации) прочего имущества;48203;3916;;3916
Райффайзен Банк;3292;10;2019-01-01;расходы от обесценения основных средств;48204;0;;0
Райффайзен Банк;3292;10;2019-01-01;расходы от обесценения нематериальных активов;48205;0;;0
Райффайзен Банк;3292;10;2019-01-01;расходы от уценки основных средств;48206;5808;;5808
Райффайзен Банк;3292;10;2019-01-01;расходы от уценки нематериальных активов;48207;0;;0
Райффайзен Банк;3292;10;2019-01-01;расходы по ремонту основных средств и другого имущества, кроме недвижимости, временно неиспользуемой в основной деятельности;48208;288078;0;288078
Райффайзен Банк;3292;10;2019-01-01;расходы на содержание основных средств и другого имущества, включая коммунальные расходы, кроме недвижимости, временно неиспользуемой в основной деятельности;48209;1104273;0;1104273
Райффайзен Банк;3292;10;2019-01-01;амортизация по основным средствам;48301;1001310;;1001310
Райффайзен Банк;3292;10;2019-01-01;амортизация по основным средствам, полученным в финансовую аренду (лизинг);48302;0;;0
Райффайзен Банк;3292;10;2019-01-01;амортизация по нематериальным активам;48303;507039;;507039
Райффайзен Банк;3292;10;2019-01-01;Итого по символам 48301 - 48303;48300;1508349;;1508349
Райффайзен Банк;3292;10;2019-01-01;арендная плата по арендованным основным средствам и другому имуществу;48401;2332540;0;2332540
Райффайзен Банк;3292;10;2019-01-01;расходы на исследования и разработку;48402;0;0;0
Райффайзен Банк;3292;10;2019-01-01;плата за право пользования объектами интеллектуальной деятельности;48403;1412573;0;1412573
Райффайзен Банк;3292;10;2019-01-01;расходы от списания стоимости запасов;48404;661433;0;661433
Райффайзен Банк;3292;10;2019-01-01;служебные командировки;48405;242941;903;243844
Райффайзен Банк;3292;10;2019-01-01;охрана;48406;179602;0;179602
Райффайзен Банк;3292;10;2019-01-01;реклама;48407;1729585;0;1729585
Райффайзен Банк;3292;10;2019-01-01;представительские расходы;48408;18681;705;19386
Райффайзен Банк;3292;10;2019-01-01;услуги связи, телекоммуникационных и информационных систем;48409;1249073;0;1249073
Райффайзен Банк;3292;10;2019-01-01;аудит;48410;33002;0;33002
Райффайзен Банк;3292;10;2019-01-01;публикация отчетности;48411;0;0;0
Райффайзен Банк;3292;10;2019-01-01;страхование;48412;2468024;0;2468024
Райффайзен Банк;3292;10;2019-01-01;налоги и сборы, относимые на расходы в соответствии с законодательством Российской Федерации;48413;468057;4;468061
Райффайзен Банк;3292;10;2019-01-01;другие организационные и управленческие расходы;48414;2481017;126;2481143
Райффайзен Банк;3292;10;2019-01-01;по не урегулированным спорам и не завершенным на отчетную дату судебным разбирательствам;48501;548255;;548255
Райффайзен Банк;3292;10;2019-01-01;по не разрешенным разногласиям по уплате неустойки (штрафов, пени);48502;5186;;5186
Райффайзен Банк;3292;10;2019-01-01;по закрытию подразделения кредитной организации;48503;0;;0
Райффайзен Банк;3292;10;2019-01-01;по прочим резервам - оценочным обязательствам некредитного характера;48504;0;;0
Райффайзен Банк;3292;10;2019-01-01;корректировка на разницу между резервом, рассчитанным в соответствии с применением ставки дисконтирования, на начало и конец отчетного периода;48505;0;;0
Райффайзен Банк;3292;10;2019-01-01;неустойки (штрафы, пени) по прочим (хозяйственным) операциям;48601;10914;0;10914
Райффайзен Банк;3292;10;2019-01-01;судебные и арбитражные издержки;48602;56018;0;56018
Райффайзен Банк;3292;10;2019-01-01;платежи в возмещение причиненных убытков;48603;1509;0;1509
Райффайзен Банк;3292;10;2019-01-01;расходы от списания недостач имущества;48604;285;0;285
Райффайзен Банк;3292;10;2019-01-01;расходы от списания недостач денежной наличности, сумм по имеющим признаки подделки денежным знакам;48605;1;0;1
Райффайзен Банк;3292;10;2019-01-01;расходы от списания активов, в том числе невзысканной дебиторской задолженности;48606;170806;82062;252868
Райффайзен Банк;3292;10;2019-01-01;расходы на благотворительность и другие подобные расходы;48607;6542;0;6542
Райффайзен Банк;3292;10;2019-01-01;расходы на осуществление спортивных мероприятий, отдыха, мероприятий культурно-просветительского характера и иных подобных мероприятий;48608;78835;0;78835
Райффайзен Банк;3292;10;2019-01-01;расходы, возникающие как последствия чрезвычайных обстоятельств хозяйственной деятельности;48609;0;0;0
Райффайзен Банк;3292;10;2019-01-01;расходы по операциям, предполагающим выплаты долевыми ценными бумагами, основанные на акциях кредитной организации;48610;0;0;0
Райффайзен Банк;3292;10;2019-01-01;другие расходы, относимые к прочим, в том числе носящие разовый, случайный характер;48611;159708;30053;189761
Райффайзен Банк;3292;10;2019-01-01;"Прибыль до налогообложения (строка ""Всего доходов (части 1 - 2)"" минус строка ""Всего расходов (части 3 - 4)"")";01000;;;33335974
Райффайзен Банк;3292;10;2019-01-01;"Убыток до налогообложения (строка ""Всего расходов (части 3 - 4)"" минус строка ""Всего доходов (части 1 - 2)"")";02000;;;0
Райффайзен Банк;3292;10;2019-01-01;текущий налог на прибыль (балансовый счет № 70611, при составлении годовой бухгалтерской (финансовой) отчетности - балансовый счет № 70711);51101;7843342;;7843342
Райффайзен Банк;3292;10;2019-01-01;Увеличение налога на прибыль на отложенный налог на прибыль (балансовый счет № 70616, при составлении годовой бухгалтерской (финансовой) отчетности - балансовый счет № 70716);51201;0;;0
Райффайзен Банк;3292;10;2019-01-01;Уменьшение налога на прибыль на отложенный налог на прибыль (балансовый счет № 70615, при составлении годовой бухгалтерской (финансовой) отчетности - балансовый счет № 70715);51202;1422761;;1422761
Райффайзен Банк;3292;10;2019-01-01;Итого расход по налогу на прибыль (символ 51101 плюс символ 51201 минус символ 51202);03000;6420581;;6420581
Райффайзен Банк;3292;10;2019-01-01;Итого доход по налогу на прибыль (символ 51202 минус символ 51101 минус символ 51201);04000;0;;0
Райффайзен Банк;3292;10;2019-01-01;Прибыль после налогообложения (символ 01000 минус символ 03000 либо символ 01000 плюс символ 04000 либо символ 04000 минус символ 02000);61101;;;26915393
Райффайзен Банк;3292;10;2019-01-01;Убыток после налогообложения (символ 02000 минус символ 04000 либо символ 02000 плюс символ 03000 либо символ 03000 минус символ 01000);61102;;;0
Райффайзен Банк;3292;10;2019-01-01;кредитных организаций;71101;0;;0
Райффайзен Банк;3292;10;2019-01-01;прочих резидентов;71102;0;;0
Райффайзен Банк;3292;10;2019-01-01;банков-нерезидентов;71103;0;;0
Райффайзен Банк;3292;10;2019-01-01;прочих нерезидентов;71104;0;;0
Райффайзен Банк;3292;10;2019-01-01;кредитных организаций;71201;0;;0
Райффайзен Банк;3292;10;2019-01-01;прочих резидентов;71202;0;;0
Райффайзен Банк;3292;10;2019-01-01;банков-нерезидентов;71203;0;;0
Райффайзен Банк;3292;10;2019-01-01;прочих нерезидентов;71204;0;;0
Райффайзен Банк;3292;10;2019-01-01;Российской Федерации;71301;12474;;12474
Райффайзен Банк;3292;10;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;71302;0;;0
Райффайзен Банк;3292;10;2019-01-01;Банка России;71303;350146;;350146
Райффайзен Банк;3292;10;2019-01-01;кредитных организаций;71304;0;;0
Райффайзен Банк;3292;10;2019-01-01;прочих резидентов;71305;91823;;91823
Райффайзен Банк;3292;10;2019-01-01;иностранных государств;71306;0;;0
Райффайзен Банк;3292;10;2019-01-01;банков-нерезидентов;71307;0;;0
Райффайзен Банк;3292;10;2019-01-01;прочих нерезидентов;71308;0;;0
