Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
ВТБ;1000;2;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;42102;0;;0
ВТБ;1000;2;2019-01-01;Банка России;42103;13625;;13625
ВТБ;1000;2;2019-01-01;кредитных организаций;42104;489;;489
ВТБ;1000;2;2019-01-01;прочих резидентов;42105;198470;;198470
ВТБ;1000;2;2019-01-01;иностранных государств;42106;0;;0
ВТБ;1000;2;2019-01-01;банков-нерезидентов;42107;0;;0
ВТБ;1000;2;2019-01-01;прочих нерезидентов;42108;495245;;495245
ВТБ;1000;2;2019-01-01;Российской Федерации;42201;1127089;;1127089
ВТБ;1000;2;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;42202;0;;0
ВТБ;1000;2;2019-01-01;Банка России;42203;7349;;7349
ВТБ;1000;2;2019-01-01;кредитных организаций;42204;57615;;57615
ВТБ;1000;2;2019-01-01;прочих резидентов;42205;0;;0
ВТБ;1000;2;2019-01-01;иностранных государств;42206;0;;0
ВТБ;1000;2;2019-01-01;банков-нерезидентов;42207;0;;0
ВТБ;1000;2;2019-01-01;прочих нерезидентов;42208;1033124;;1033124
ВТБ;1000;2;2019-01-01;Российской Федерации;42301;16711;;16711
ВТБ;1000;2;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;42302;65;;65
ВТБ;1000;2;2019-01-01;Банка России;42303;0;;0
ВТБ;1000;2;2019-01-01;кредитных организаций;42304;20;;20
ВТБ;1000;2;2019-01-01;прочих резидентов;42305;30294;;30294
ВТБ;1000;2;2019-01-01;иностранных государств;42306;0;;0
ВТБ;1000;2;2019-01-01;банков-нерезидентов;42307;0;;0
ВТБ;1000;2;2019-01-01;прочих нерезидентов;42308;555537;;555537
ВТБ;1000;2;2019-01-01;Российской Федерации;42401;0;;0
ВТБ;1000;2;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;42402;0;;0
ВТБ;1000;2;2019-01-01;Банка России;42403;0;;0
ВТБ;1000;2;2019-01-01;кредитных организаций;42404;0;;0
ВТБ;1000;2;2019-01-01;прочих резидентов;42405;0;;0
ВТБ;1000;2;2019-01-01;иностранных государств;42406;0;;0
ВТБ;1000;2;2019-01-01;банков-нерезидентов;42407;0;;0
ВТБ;1000;2;2019-01-01;прочих нерезидентов;42408;0;;0
ВТБ;1000;2;2019-01-01;органов федеральной власти;42501;0;;0
ВТБ;1000;2;2019-01-01;органов власти субъектов Российской Федерации и органов местного самоуправления;42502;0;;0
ВТБ;1000;2;2019-01-01;кредитных организаций;42503;0;;0
ВТБ;1000;2;2019-01-01;прочих резидентов;42504;0;;0
ВТБ;1000;2;2019-01-01;органов государственной власти иностранных государств;42505;0;;0
ВТБ;1000;2;2019-01-01;органов местной власти иностранных государств;42506;0;;0
ВТБ;1000;2;2019-01-01;банков-нерезидентов;42507;0;;0
ВТБ;1000;2;2019-01-01;прочих нерезидентов;42508;0;;0
ВТБ;1000;2;2019-01-01;кредитных организаций;43101;88;;88
ВТБ;1000;2;2019-01-01;прочих резидентов;43102;106577;;106577
ВТБ;1000;2;2019-01-01;банков-нерезидентов;43103;0;;0
ВТБ;1000;2;2019-01-01;прочих нерезидентов;43104;0;;0
ВТБ;1000;2;2019-01-01;кредитных организаций;43201;0;;0
ВТБ;1000;2;2019-01-01;прочих резидентов;43202;11633001;;11633001
ВТБ;1000;2;2019-01-01;банков-нерезидентов;43203;0;;0
ВТБ;1000;2;2019-01-01;прочих нерезидентов;43204;0;;0
ВТБ;1000;2;2019-01-01;кредитных организаций;43301;0;;0
ВТБ;1000;2;2019-01-01;прочих резидентов;43302;0;;0
ВТБ;1000;2;2019-01-01;банков-нерезидентов;43303;327;;327
ВТБ;1000;2;2019-01-01;прочих нерезидентов;43304;0;;0
ВТБ;1000;2;2019-01-01;кредитных организаций;43401;0;;0
ВТБ;1000;2;2019-01-01;прочих резидентов;43402;1764;;1764
ВТБ;1000;2;2019-01-01;банков-нерезидентов;43403;0;;0
ВТБ;1000;2;2019-01-01;прочих нерезидентов;43404;0;;0
ВТБ;1000;2;2019-01-01;кредитных организаций;43501;1161634;;1161634
ВТБ;1000;2;2019-01-01;прочих резидентов;43502;0;;0
ВТБ;1000;2;2019-01-01;банков-нерезидентов;43503;428431;;428431
ВТБ;1000;2;2019-01-01;прочих нерезидентов;43504;0;;0
ВТБ;1000;2;2019-01-01;от Банка России;44101;0;0;0
ВТБ;1000;2;2019-01-01;от кредитных организаций;44102;0;0;0
ВТБ;1000;2;2019-01-01;от банков-нерезидентов;44103;0;0;0
ВТБ;1000;2;2019-01-01;от иностранных государств;44104;0;0;0
ВТБ;1000;2;2019-01-01;от других кредиторов;44105;0;0;0
ВТБ;1000;2;2019-01-01;Федерального казначейства;44201;0;0;0
ВТБ;1000;2;2019-01-01;финансовых органов субъектов Российской Федерации и органов местного самоуправления;44202;0;0;0
ВТБ;1000;2;2019-01-01;государственных внебюджетных фондов Российской Федерации;44203;0;0;0
ВТБ;1000;2;2019-01-01;внебюджетных фондов субъектов Российской Федерации и органов местного самоуправления;44204;0;0;0
ВТБ;1000;2;2019-01-01;финансовых организаций, находящихся в федеральной собственности;44205;0;0;0
ВТБ;1000;2;2019-01-01;коммерческих организаций, находящихся в федеральной собственности;44206;0;0;0
ВТБ;1000;2;2019-01-01;некоммерческих организаций, находящихся в федеральной собственности;44207;0;0;0
ВТБ;1000;2;2019-01-01;финансовых организаций, находящихся в государственной (кроме федеральной) собственности;44208;0;0;0
ВТБ;1000;2;2019-01-01;коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44209;0;0;0
ВТБ;1000;2;2019-01-01;некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44210;0;0;0
ВТБ;1000;2;2019-01-01;негосударственных финансовых организаций;44211;0;0;0
ВТБ;1000;2;2019-01-01;негосударственных коммерческих организаций;44212;0;0;0
ВТБ;1000;2;2019-01-01;негосударственных некоммерческих организаций;44213;0;0;0
ВТБ;1000;2;2019-01-01;юридических лиц - нерезидентов;44214;0;0;0
ВТБ;1000;2;2019-01-01;кредитных организаций;44215;0;0;0
ВТБ;1000;2;2019-01-01;банков-нерезидентов;44216;0;0;0
ВТБ;1000;2;2019-01-01;Банка России;44217;0;0;0
ВТБ;1000;2;2019-01-01;индивидуальных предпринимателей;44218;0;0;0
ВТБ;1000;2;2019-01-01;Минфина России;44301;0;0;0
ВТБ;1000;2;2019-01-01;финансовых органов субъектов Российской Федерации и органов местного самоуправления;44302;0;0;0
ВТБ;1000;2;2019-01-01;государственных внебюджетных фондов Российской Федерации;44303;0;0;0
ВТБ;1000;2;2019-01-01;внебюджетных фондов субъектов Российской Федерации и органов местного самоуправления;44304;0;0;0
ВТБ;1000;2;2019-01-01;финансовых организаций, находящихся в федеральной собственности;44305;0;0;0
ВТБ;1000;2;2019-01-01;коммерческих организаций, находящихся в федеральной собственности;44306;0;0;0
ВТБ;1000;2;2019-01-01;некоммерческих организаций, находящихся в федеральной собственности;44307;0;0;0
ВТБ;1000;2;2019-01-01;финансовых организаций, находящихся в государственной (кроме федеральной) собственности;44308;0;0;0
ВТБ;1000;2;2019-01-01;коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44309;0;0;0
ВТБ;1000;2;2019-01-01;некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44310;0;0;0
ВТБ;1000;2;2019-01-01;негосударственных финансовых организаций;44311;0;0;0
ВТБ;1000;2;2019-01-01;негосударственных коммерческих организаций;44312;0;0;0
ВТБ;1000;2;2019-01-01;негосударственных некоммерческих организаций;44313;0;0;0
ВТБ;1000;2;2019-01-01;юридических лиц - нерезидентов;44314;0;0;0
ВТБ;1000;2;2019-01-01;кредитных организаций;44315;0;0;0
ВТБ;1000;2;2019-01-01;банков-нерезидентов;44316;0;0;0
ВТБ;1000;2;2019-01-01;Банка России;44317;0;0;0
ВТБ;1000;2;2019-01-01;индивидуальных предпринимателей;44318;0;0;0
ВТБ;1000;2;2019-01-01;граждан Российской Федерации;44401;0;0;0
ВТБ;1000;2;2019-01-01;нерезидентов;44402;0;0;0
ВТБ;1000;2;2019-01-01;граждан Российской Федерации;44501;0;0;0
ВТБ;1000;2;2019-01-01;нерезидентов;44502;0;0;0
ВТБ;1000;2;2019-01-01;по облигациям;44601;12933;0;12933
ВТБ;1000;2;2019-01-01;по депозитным сертификатам;44602;0;0;0
ВТБ;1000;2;2019-01-01;по сберегательным сертификатам;44603;0;0;0
ВТБ;1000;2;2019-01-01;по векселям;44604;0;0;0
ВТБ;1000;2;2019-01-01;по прочим выпущенным долговым ценным бумагам;44605;0;0;0
ВТБ;1000;2;2019-01-01;фьючерсы;45101;0;;0
ВТБ;1000;2;2019-01-01;форварды;45102;79908882;;79908882
ВТБ;1000;2;2019-01-01;опционы;45103;9546696;;9546696
ВТБ;1000;2;2019-01-01;свопы;45104;80073211;;80073211
ВТБ;1000;2;2019-01-01;прочие производные финансовые инструменты;45105;0;;0
ВТБ;1000;2;2019-01-01;фьючерсы;45201;14994;;14994
ВТБ;1000;2;2019-01-01;форварды;45202;289248;;289248
ВТБ;1000;2;2019-01-01;опционы;45203;0;;0
ВТБ;1000;2;2019-01-01;свопы;45204;56437946;;56437946
ВТБ;1000;2;2019-01-01;прочие производные финансовые инструменты;45205;44957;;44957
ВТБ;1000;2;2019-01-01;фьючерсы;45301;1422617;;1422617
ВТБ;1000;2;2019-01-01;форварды;45302;6305069;;6305069
ВТБ;1000;2;2019-01-01;опционы;45303;0;;0
ВТБ;1000;2;2019-01-01;свопы;45304;0;;0
ВТБ;1000;2;2019-01-01;прочие производные финансовые инструменты;45305;682515;;682515
ВТБ;1000;2;2019-01-01;фьючерсы;45401;3824710;;3824710
ВТБ;1000;2;2019-01-01;форварды;45402;1588560;;1588560
ВТБ;1000;2;2019-01-01;опционы;45403;525130;;525130
ВТБ;1000;2;2019-01-01;свопы;45404;35747332;;35747332
ВТБ;1000;2;2019-01-01;прочие производные финансовые инструменты;45405;0;;0
ВТБ;1000;2;2019-01-01;фьючерсы;45501;6287490;;6287490
ВТБ;1000;2;2019-01-01;форварды;45502;0;;0
ВТБ;1000;2;2019-01-01;опционы;45503;23976476;;23976476
ВТБ;1000;2;2019-01-01;свопы;45504;7735978;;7735978
ВТБ;1000;2;2019-01-01;прочие производные финансовые инструменты;45505;0;;0
ВТБ;1000;2;2019-01-01;Расходы от применения встроенных производных инструментов, неотделяемых от основного договора;45601;97785;;97785
ВТБ;1000;2;2019-01-01;долларов США;46101;31147;;31147
ВТБ;1000;2;2019-01-01;Евро;46102;13499;;13499
ВТБ;1000;2;2019-01-01;Фунтов стерлингов Соединенного королевства;46103;433;;433
ВТБ;1000;2;2019-01-01;Швейцарских франков;46104;308;;308
ВТБ;1000;2;2019-01-01;Японских иен;46105;68;;68
ВТБ;1000;2;2019-01-01;других валют;46106;658;;658
ВТБ;1000;2;2019-01-01;долларов США;46201;504088053;;504088053
ВТБ;1000;2;2019-01-01;Евро;46202;145750941;;145750941
ВТБ;1000;2;2019-01-01;Фунтов стерлингов Соединенного королевства;46203;3869415;;3869415
ВТБ;1000;2;2019-01-01;Швейцарских франков;46204;2955311;;2955311
ВТБ;1000;2;2019-01-01;Японских иен;46205;197949;;197949
ВТБ;1000;2;2019-01-01;других валют;46206;14100574;;14100574
ВТБ;1000;2;2019-01-01;по долларам США;46301;9373255771;;9373255771
ВТБ;1000;2;2019-01-01;по Евро;46302;3347819809;;3347819809
ВТБ;1000;2;2019-01-01;по Фунтам стерлингов Соединенного королевства;46303;92733134;;92733134
ВТБ;1000;2;2019-01-01;по Швейцарским франкам;46304;162200848;;162200848
ВТБ;1000;2;2019-01-01;по Японским иенам;46305;50286949;;50286949
ВТБ;1000;2;2019-01-01;по другим валютам;46306;330057472;;330057472
ВТБ;1000;2;2019-01-01;Золота;46401;90033611;;90033611
ВТБ;1000;2;2019-01-01;Серебра;46402;3091527;;3091527
ВТБ;1000;2;2019-01-01;Платины;46403;1615230;;1615230
ВТБ;1000;2;2019-01-01;Палладия;46404;1862690;;1862690
ВТБ;1000;2;2019-01-01;Других драгоценных металлов;46405;0;;0
ВТБ;1000;2;2019-01-01;Золота;46501;166482829;;166482829
ВТБ;1000;2;2019-01-01;Серебра;46502;10735154;;10735154
ВТБ;1000;2;2019-01-01;Платины;46503;4459987;;4459987
ВТБ;1000;2;2019-01-01;Палладия;46504;4532740;;4532740
ВТБ;1000;2;2019-01-01;Других драгоценных металлов;46505;0;;0
ВТБ;1000;2;2019-01-01;комиссионные расходы по операциям с валютными ценностями;47101;318519;3522;322041
ВТБ;1000;2;2019-01-01;расходы за открытие и ведение банковских счетов;47102;4;3067;3071
ВТБ;1000;2;2019-01-01;расходы за расчетное и кассовое обслуживание;47103;2809557;192441;3001998
ВТБ;1000;2;2019-01-01;расходы за услуги по переводам денежных средств, включая услуги платежных и расчетных систем;47104;23531485;6492764;30024249
ВТБ;1000;2;2019-01-01;расходы по полученным банковским гарантиям и поручительствам;47105;63601;0;63601
ВТБ;1000;2;2019-01-01;комиссионные расходы за оказание посреднических услуг по брокерским и аналогичным договорам;47106;7086104;43589;7129693
ВТБ;1000;2;2019-01-01;расходы профессиональных участников рынка ценных бумаг, связанные с приобретением и реализацией ценных бумаг, кроме расходов на консультационные и информационные услуги;47107;0;0;0
ВТБ;1000;2;2019-01-01;расходы по операциям доверительного управления имуществом;47108;0;0;0
ВТБ;1000;2;2019-01-01;другие комиссионные расходы;47109;555771;778895;1334666
ВТБ;1000;2;2019-01-01;расходы от переоценки обязательств по возврату проданных или переданных ценных бумаг;47201;602966;;602966
ВТБ;1000;2;2019-01-01;расходы от переоценки обязательств по выплате денежных средств, основанных на акциях;47202;0;;0
ВТБ;1000;2;2019-01-01;расходы от переоценки других обязательств по прочим операциям;47203;0;;0
ВТБ;1000;2;2019-01-01;расходы от переоценки требований по возврату переданных ценных бумаг;47204;0;;0
ВТБ;1000;2;2019-01-01;расходы по формированию (доначислению) резервов на возможные потери по активам, переданным в доверительное управление;47301;0;;0
ВТБ;1000;2;2019-01-01;расходы по формированию (доначислению) резервов на возможные потери по условным обязательствам кредитного характера;47302;58245135;;58245135
ВТБ;1000;2;2019-01-01;расходы по формированию (доначислению) резервов на возможные потери по операциям финансовой аренды (лизинга);47303;0;;0
ВТБ;1000;2;2019-01-01;расходы по формированию (доначислению) резервов на возможные потери по другим активам, в том числе требованиям, и прочим операциям, не приносящим процентный доход;47304;152421227;;152421227
ВТБ;1000;2;2019-01-01;по операциям привлечения и предоставления (размещения) денежных средств;47401;13980;0;13980
ВТБ;1000;2;2019-01-01;по другим банковским операциям и сделкам;47402;74502;9327;83829
ВТБ;1000;2;2019-01-01;расходы от выбытия (реализации) недвижимости, временно неиспользуемой в основной деятельности;47501;692114;;692114
ВТБ;1000;2;2019-01-01;расходы от обесценения недвижимости, временно неиспользуемой в основной деятельности;47502;0;;0
ВТБ;1000;2;2019-01-01;расходы от изменения справедливой стоимости недвижимости, временно неиспользуемой в основной деятельности;47503;6693498;;6693498
ВТБ;1000;2;2019-01-01;расходы по ремонту недвижимости, временно неиспользуемой в основной деятельности;47504;13174;2;13176
ВТБ;1000;2;2019-01-01;расходы на содержание недвижимости, временно неиспользуемой в основной деятельности;47505;304223;6;304229
ВТБ;1000;2;2019-01-01;амортизация недвижимости, временно неиспользуемой в основной деятельности;47506;0;;0
ВТБ;1000;2;2019-01-01;расходы от выбытия (реализации) долгосрочных активов, предназначенных для продажи;47601;165272;;165272
ВТБ;1000;2;2019-01-01;расходы от последующего уменьшения справедливой стоимости долгосрочных активов, предназначенных для продажи;47602;0;;0
ВТБ;1000;2;2019-01-01;расходы от выбытия (реализации) средств труда, полученных по договорам отступного, залога, назначение которых не определено;47701;71215;;71215
ВТБ;1000;2;2019-01-01;расходы от выбытия (реализации) предметов труда, полученных по договорам отступного, залога, назначение которых не определено;47702;628;;628
ВТБ;1000;2;2019-01-01;расходы от последующего уменьшения справедливой стоимости средств труда, полученных по договорам отступного, залога, назначение которых не определено;47703;51525;;51525
ВТБ;1000;2;2019-01-01;расходы от снижения стоимости предметов труда, полученных по договорам отступного, залога, назначение которых не определено;47704;172;;172
ВТБ;1000;2;2019-01-01;расходы от передачи активов в доверительное управление;47801;0;0;0
ВТБ;1000;2;2019-01-01;расходы прошлых лет, выявленные в отчетном году;47802;16182;3707;19889
ВТБ;1000;2;2019-01-01;прочие расходы;47803;21151810;4824304;25976114
ВТБ;1000;2;2019-01-01;расходы на оплату труда, включая компенсационные и стимулирующие выплаты, со сроком исполнения в течение годового отчетного периода и в течение 12 месяцев после окончания годового отчетного периода;48101;74202878;231090;74433968
ВТБ;1000;2;2019-01-01;расходы по выплате других вознаграждений работникам со сроком исполнения в течение годового отчетного периода и в течение 12 месяцев после окончания годового отчетного периода;48102;2495156;29828;2524984
ВТБ;1000;2;2019-01-01;страховые взносы с выплат вознаграждений работникам со сроком исполнения в течение годового отчетного периода и в течение 12 месяцев после окончания годового отчетного периода, уплачиваемые работодателем в соответствии с законодательством Российской Федерации;48103;18095667;0;18095667
ВТБ;1000;2;2019-01-01;расходы по выплате вознаграждений работникам по окончании трудовой деятельности, обязательства по которым ограничены фиксируемыми платежами;48104;35030;0;35030
ВТБ;1000;2;2019-01-01;расходы по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, обязательства по которым не ограничены фиксируемыми платежами, от оказания работниками услуг в отчетном периоде;48105;0;0;0
ВТБ;1000;2;2019-01-01;расходы по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, обязательства по которым не ограничены фиксируемыми платежами, от оказания работниками услуг в предшествующих периодах и возникающие при их исполнении;48106;0;0;0
ВТБ;1000;2;2019-01-01;процентный расход, возникающий при определении величины обязательств по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, не ограниченных фиксируемыми платежами;48107;0;0;0
ВТБ;1000;2;2019-01-01;расходы по выплате выходных пособий;48108;0;0;0
ВТБ;1000;2;2019-01-01;расходы на оплату труда, включая компенсационные и стимулирующие выплаты, со сроком исполнения свыше 12 месяцев после окончания годового отчетного периода;48109;10982;0;10982
ВТБ;1000;2;2019-01-01;расходы по выплате других вознаграждений работникам со сроком исполнения свыше 12 месяцев после окончания годового отчетного периода;48110;0;0;0
ВТБ;1000;2;2019-01-01;страховые взносы с выплат вознаграждений работникам со сроком исполнения свыше 12 месяцев после окончания годового отчетного периода, уплачиваемые работодателем в соответствии с законодательством Российской Федерации;48111;0;0;0
ВТБ;1000;2;2019-01-01;подготовка и переподготовка кадров;48112;12404;4161;16565
ВТБ;1000;2;2019-01-01;другие расходы на содержание персонала, включая расходы на перемещение персонала;48113;95188;343;95531
ВТБ;1000;2;2019-01-01;расходы от выбытия (реализации) основных средств;48201;61910;;61910
ВТБ;1000;2;2019-01-01;расходы от выбытия (реализации) нематериальных активов;48202;257;;257
ВТБ;1000;2;2019-01-01;расходы от выбытия (реализации) прочего имущества;48203;100187;;100187
ВТБ;1000;2;2019-01-01;расходы от обесценения основных средств;48204;0;;0
ВТБ;1000;2;2019-01-01;расходы от обесценения нематериальных активов;48205;0;;0
ВТБ;1000;2;2019-01-01;расходы от уценки основных средств;48206;118581;;118581
ВТБ;1000;2;2019-01-01;расходы от уценки нематериальных активов;48207;0;;0
ВТБ;1000;2;2019-01-01;расходы по ремонту основных средств и другого имущества, кроме недвижимости, временно неиспользуемой в основной деятельности;48208;1111026;663;1111689
ВТБ;1000;2;2019-01-01;расходы на содержание основных средств и другого имущества, включая коммунальные расходы, кроме недвижимости, временно неиспользуемой в основной деятельности;48209;9815407;4193;9819600
ВТБ;1000;2;2019-01-01;амортизация по основным средствам;48301;6783403;;6783403
ВТБ;1000;2;2019-01-01;амортизация по основным средствам, полученным в финансовую аренду (лизинг);48302;75;;75
ВТБ;1000;2;2019-01-01;амортизация по нематериальным активам;48303;2981236;;2981236
ВТБ;1000;2;2019-01-01;Итого по символам 48301 - 48303;48300;9764714;;9764714
ВТБ;1000;2;2019-01-01;арендная плата по арендованным основным средствам и другому имуществу;48401;9117088;79716;9196804
ВТБ;1000;2;2019-01-01;расходы на исследования и разработку;48402;0;0;0
ВТБ;1000;2;2019-01-01;плата за право пользования объектами интеллектуальной деятельности;48403;1628476;105427;1733903
ВТБ;1000;2;2019-01-01;расходы от списания стоимости запасов;48404;3242219;1;3242220
ВТБ;1000;2;2019-01-01;служебные командировки;48405;672995;42548;715543
ВТБ;1000;2;2019-01-01;охрана;48406;1426633;47;1426680
ВТБ;1000;2;2019-01-01;реклама;48407;10591859;85815;10677674
ВТБ;1000;2;2019-01-01;представительские расходы;48408;95068;1801;96869
ВТБ;1000;2;2019-01-01;услуги связи, телекоммуникационных и информационных систем;48409;3743006;379506;4122512
ВТБ;1000;2;2019-01-01;аудит;48410;112253;3572;115825
ВТБ;1000;2;2019-01-01;публикация отчетности;48411;8209;145;8354
ВТБ;1000;2;2019-01-01;страхование;48412;20175825;329;20176154
ВТБ;1000;2;2019-01-01;налоги и сборы, относимые на расходы в соответствии с законодательством Российской Федерации;48413;2966381;3532;2969913
ВТБ;1000;2;2019-01-01;другие организационные и управленческие расходы;48414;8397597;375063;8772660
ВТБ;1000;2;2019-01-01;по не урегулированным спорам и не завершенным на отчетную дату судебным разбирательствам;48501;368;;368
ВТБ;1000;2;2019-01-01;по не разрешенным разногласиям по уплате неустойки (штрафов, пени);48502;0;;0
ВТБ;1000;2;2019-01-01;по закрытию подразделения кредитной организации;48503;0;;0
ВТБ;1000;2;2019-01-01;по прочим резервам - оценочным обязательствам некредитного характера;48504;0;;0
ВТБ;1000;2;2019-01-01;корректировка на разницу между резервом, рассчитанным в соответствии с применением ставки дисконтирования, на начало и конец отчетного периода;48505;0;;0
ВТБ;1000;2;2019-01-01;неустойки (штрафы, пени) по прочим (хозяйственным) операциям;48601;98269;294;98563
ВТБ;1000;2;2019-01-01;судебные и арбитражные издержки;48602;593308;1090;594398
ВТБ;1000;2;2019-01-01;платежи в возмещение причиненных убытков;48603;600897;50107;651004
ВТБ;1000;2;2019-01-01;расходы от списания недостач имущества;48604;0;0;0
ВТБ;1000;2;2019-01-01;расходы от списания недостач денежной наличности, сумм по имеющим признаки подделки денежным знакам;48605;2734;470;3204
ВТБ;1000;2;2019-01-01;расходы от списания активов, в том числе невзысканной дебиторской задолженности;48606;2532930;273807;2806737
ВТБ;1000;2;2019-01-01;расходы на благотворительность и другие подобные расходы;48607;9362245;7311;9369556
ВТБ;1000;2;2019-01-01;расходы на осуществление спортивных мероприятий, отдыха, мероприятий культурно-просветительского характера и иных подобных мероприятий;48608;307463;0;307463
ВТБ;1000;2;2019-01-01;расходы, возникающие как последствия чрезвычайных обстоятельств хозяйственной деятельности;48609;0;0;0
ВТБ;1000;2;2019-01-01;расходы по операциям, предполагающим выплаты долевыми ценными бумагами, основанные на акциях кредитной организации;48610;0;0;0
ВТБ;1000;2;2019-01-01;другие расходы, относимые к прочим, в том числе носящие разовый, случайный характер;48611;389161;1845917;2235078
ВТБ;1000;2;2019-01-01;"Прибыль до налогообложения (строка ""Всего доходов (части 1 - 2)"" минус строка ""Всего расходов (части 3 - 4)"")";01000;;;291637078
ВТБ;1000;2;2019-01-01;"Убыток до налогообложения (строка ""Всего расходов (части 3 - 4)"" минус строка ""Всего доходов (части 1 - 2)"")";02000;;;0
ВТБ;1000;2;2019-01-01;текущий налог на прибыль (балансовый счет № 70611, при составлении годовой бухгалтерской (финансовой) отчетности - балансовый счет № 70711);51101;23906143;;23906143
ВТБ;1000;2;2019-01-01;Увеличение налога на прибыль на отложенный налог на прибыль (балансовый счет № 70616, при составлении годовой бухгалтерской (финансовой) отчетности - балансовый счет № 70716);51201;11124856;;11124856
ВТБ;1000;2;2019-01-01;Уменьшение налога на прибыль на отложенный налог на прибыль (балансовый счет № 70615, при составлении годовой бухгалтерской (финансовой) отчетности - балансовый счет № 70715);51202;0;;0
ВТБ;1000;2;2019-01-01;Итого расход по налогу на прибыль (символ 51101 плюс символ 51201 минус символ 51202);03000;35030999;;35030999
ВТБ;1000;2;2019-01-01;Итого доход по налогу на прибыль (символ 51202 минус символ 51101 минус символ 51201);04000;0;;0
ВТБ;1000;2;2019-01-01;Прибыль после налогообложения (символ 01000 минус символ 03000 либо символ 01000 плюс символ 04000 либо символ 04000 минус символ 02000);61101;;;256606079
ВТБ;1000;2;2019-01-01;Убыток после налогообложения (символ 02000 минус символ 04000 либо символ 02000 плюс символ 03000 либо символ 03000 минус символ 01000);61102;;;0
ВТБ;1000;2;2019-01-01;кредитных организаций;71101;0;;0
ВТБ;1000;2;2019-01-01;прочих резидентов;71102;1362156;;1362156
ВТБ;1000;2;2019-01-01;банков-нерезидентов;71103;0;;0
ВТБ;1000;2;2019-01-01;прочих нерезидентов;71104;9865465;;9865465
ВТБ;1000;2;2019-01-01;кредитных организаций;71201;0;;0
ВТБ;1000;2;2019-01-01;прочих резидентов;71202;0;;0
ВТБ;1000;2;2019-01-01;банков-нерезидентов;71203;0;;0
ВТБ;1000;2;2019-01-01;прочих нерезидентов;71204;0;;0
ВТБ;1000;2;2019-01-01;Российской Федерации;71301;4805938;;4805938
ВТБ;1000;2;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;71302;149084;;149084
ВТБ;1000;2;2019-01-01;Банка России;71303;0;;0
ВТБ;1000;2;2019-01-01;кредитных организаций;71304;75;;75
ВТБ;1000;2;2019-01-01;прочих резидентов;71305;1154812;;1154812
ВТБ;1000;2;2019-01-01;иностранных государств;71306;0;;0
ВТБ;1000;2;2019-01-01;банков-нерезидентов;71307;0;;0
ВТБ;1000;2;2019-01-01;прочих нерезидентов;71308;5852096;;5852096
ВТБ;1000;2;2019-01-01;Российской Федерации;71401;0;;0
ВТБ;1000;2;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;71402;11;;11
ВТБ;1000;2;2019-01-01;Банка России;71403;0;;0
ВТБ;1000;2;2019-01-01;кредитных организаций;71404;0;;0
ВТБ;1000;2;2019-01-01;прочих резидентов;71405;28687;;28687
ВТБ;1000;2;2019-01-01;иностранных государств;71406;0;;0
ВТБ;1000;2;2019-01-01;банков-нерезидентов;71407;0;;0
ВТБ;1000;2;2019-01-01;прочих нерезидентов;71408;7024;;7024
ВТБ;1000;2;2019-01-01;увеличение прироста стоимости основных средств;71501;70291;;70291
ВТБ;1000;2;2019-01-01;увеличение прироста стоимости нематериальных активов;71502;0;;0
ВТБ;1000;2;2019-01-01;уменьшение обязательств (увеличение требований), определенное на основе рентабельности (доходности) активов;71601;0;;0
ВТБ;1000;2;2019-01-01;уменьшение обязательств (увеличение требований), определенное на основе опыта и прогнозных оценок в отношении демографических факторов;71602;0;;0
ВТБ;1000;2;2019-01-01;уменьшение обязательств (увеличение требований), определенное на основе опыта и прогнозных оценок в отношении финансовых факторов;71603;0;;0
ВТБ;1000;2;2019-01-01;перенос в составе капитала накопленного увеличения обязательств (уменьшения требований) по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, при переоценке, при прекращении их признания;71604;0;;0
ВТБ;1000;2;2019-01-01;эффективная часть переоценки инструмента хеджирования при хеджировании денежных потоков;71701;0;;0
ВТБ;1000;2;2019-01-01;эффективная часть переоценки инструмента хеджирования при хеджировании чистой инвестиции в иностранное подразделение;71702;0;;0
ВТБ;1000;2;2019-01-01;от хеджирования денежных потоков в ту же дату, когда хеджируемые будущие денежные потоки оказывают влияние на доходы или расходы;71801;0;;0
ВТБ;1000;2;2019-01-01;от хеджирования чистой инвестиции в иностранное подразделение при выбытии или частичном выбытии иностранного подразделения;71802;0;;0
