Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Альфа-Банк;1326;5;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются драгоценные металлы, по фьючерсам;45616;0;;0
Альфа-Банк;1326;5;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются драгоценные металлы, по форвардам;45617;0;;0
Альфа-Банк;1326;5;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются драгоценные металлы, по опционам;45618;0;;0
Альфа-Банк;1326;5;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются драгоценные металлы, по свопам;45619;0;;0
Альфа-Банк;1326;5;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются драгоценные металлы, по прочим производным финансовым инструментам;45620;0;;0
Альфа-Банк;1326;5;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются другие базисные активы, по фьючерсам;45621;0;;0
Альфа-Банк;1326;5;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами,  базисным активом которых являются другие базисные активы, по форвардам;45622;0;;0
Альфа-Банк;1326;5;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются другие базисные активы, по опционам;45623;0;;0
Альфа-Банк;1326;5;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются другие базисные активы, по свопам;45624;0;;0
Альфа-Банк;1326;5;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются другие базисные активы, по прочим производным финансовым инструментам;45625;0;;0
Альфа-Банк;1326;5;2022-01-01;по инструментам хеджирования, являющимся непроизводными финансовыми инструментами;45626;0;;0
Альфа-Банк;1326;5;2022-01-01;по прочим инструментам хеджирования;45627;0;;0
Альфа-Банк;1326;5;2022-01-01;расходы по операциям купли-продажи иностранной валюты в наличной форме;46101;0;;0
Альфа-Банк;1326;5;2022-01-01;расходы по операциям купли-продажи иностранной валюты в безналичной форме;46201;113660639;;113660639
Альфа-Банк;1326;5;2022-01-01;расходы по переоценке средств в иностранной валюте;46301;4469463165;;4469463165
Альфа-Банк;1326;5;2022-01-01;расходы по операциям купли-продажи драгоценных металлов;46401;24598;;24598
Альфа-Банк;1326;5;2022-01-01;расходы от переоценки драгоценных металлов;46501;7388334;;7388334
Альфа-Банк;1326;5;2022-01-01;комиссионные расходы по операциям с валютными ценностями;47101;0;50759;50759
Альфа-Банк;1326;5;2022-01-01;расходы за открытие и ведение банковских счетов;47102;788;4172;4960
Альфа-Банк;1326;5;2022-01-01;расходы за расчетное и кассовое обслуживание;47103;13705640;1110965;14816605
Альфа-Банк;1326;5;2022-01-01;расходы за услуги по переводам денежных средств, включая услуги платежных и расчетных систем;47104;1293467;92195;1385662
Альфа-Банк;1326;5;2022-01-01;расходы по полученным банковским гарантиям и поручительствам;47105;5139;612399;617538
Альфа-Банк;1326;5;2022-01-01;комиссионные расходы за оказание посреднических услуг по брокерским и аналогичным договорам;47106;9709378;70398;9779776
Альфа-Банк;1326;5;2022-01-01;расходы по операциям доверительного управления имуществом;47108;0;0;0
Альфа-Банк;1326;5;2022-01-01;другие комиссионные расходы;47109;5198849;9683554;14882403
Альфа-Банк;1326;5;2022-01-01;расходы от переоценки обязательств по возврату проданных или переданных ценных бумаг;47201;0;;0
Альфа-Банк;1326;5;2022-01-01;расходы от переоценки обязательств по выплате денежных средств, основанных на акциях;47202;0;;0
Альфа-Банк;1326;5;2022-01-01;расходы от переоценки других обязательств по прочим операциям;47203;0;;0
Альфа-Банк;1326;5;2022-01-01;расходы от переоценки требований по возврату переданных ценных бумаг;47204;0;;0
Альфа-Банк;1326;5;2022-01-01;расходы по формированию (доначислению) резервов на возможные потери по активам, переданным в доверительное управление;47301;4876;;4876
Альфа-Банк;1326;5;2022-01-01;расходы по формированию (доначислению) резервов на возможные потери по условным обязательствам кредитного характера;47302;64990041;;64990041
Альфа-Банк;1326;5;2022-01-01;расходы по формированию (доначислению) резервов на возможные потери по операциям финансовой аренды;47303;0;;0
Альфа-Банк;1326;5;2022-01-01;расходы по формированию (доначислению) резервов на возможные потери по другим активам, в том числе требованиям, и прочим операциям, не приносящим процентный доход;47304;34540844;;34540844
Альфа-Банк;1326;5;2022-01-01;корректировки, увеличивающие операционные расходы, на разницу между оценочными резервами под ожидаемые кредитные убытки и резервами на возможные потери;47305;39845447;;39845447
Альфа-Банк;1326;5;2022-01-01;по операциям привлечения и предоставления (размещения) денежных средств;47401;24799;0;24799
Альфа-Банк;1326;5;2022-01-01;по другим банковским операциям и сделкам;47402;82870;559;83429
Альфа-Банк;1326;5;2022-01-01;расходы от выбытия (реализации) недвижимости, временно неиспользуемой в основной деятельности;47501;85616;;85616
Альфа-Банк;1326;5;2022-01-01;расходы от обесценения недвижимости, временно неиспользуемой в основной деятельности;47502;0;;0
Альфа-Банк;1326;5;2022-01-01;расходы от изменения справедливой стоимости недвижимости, временно неиспользуемой в основной деятельности;47503;42631;;42631
Альфа-Банк;1326;5;2022-01-01;расходы по ремонту недвижимости, временно неиспользуемой в основной деятельности;47504;0;0;0
Альфа-Банк;1326;5;2022-01-01;расходы на содержание недвижимости, временно неиспользуемой в основной деятельности;47505;8230;0;8230
Альфа-Банк;1326;5;2022-01-01;амортизация недвижимости, временно неиспользуемой в основной деятельности;47506;0;;0
Альфа-Банк;1326;5;2022-01-01;расходы от выбытия (реализации) долгосрочных активов, предназначенных для продажи;47601;21043;;21043
Альфа-Банк;1326;5;2022-01-01;расходы от последующего уменьшения справедливой стоимости долгосрочных активов, предназначенных для продажи;47602;27886;;27886
Альфа-Банк;1326;5;2022-01-01;расходы от выбытия (реализации) средств труда, полученных по договорам отступного, залога, назначение которых не определено;47701;0;;0
Альфа-Банк;1326;5;2022-01-01;расходы от выбытия (реализации) предметов труда, полученных по договорам отступного, залога, назначение которых не определено;47702;0;;0
Альфа-Банк;1326;5;2022-01-01;расходы от последующего уменьшения справедливой стоимости средств труда, полученных по договорам отступного, залога, назначение которых не определено;47703;0;;0
Альфа-Банк;1326;5;2022-01-01;расходы от снижения стоимости предметов труда, полученных по договорам отступного, залога, назначение которых не определено;47704;0;;0
Альфа-Банк;1326;5;2022-01-01;расходы от передачи активов в доверительное управление;47801;447788;0;447788
Альфа-Банк;1326;5;2022-01-01;прочие расходы;47803;18515839;1495342;20011181
Альфа-Банк;1326;5;2022-01-01;расходы арендодателя по операциям финансовой аренды;47804;0;0;0
Альфа-Банк;1326;5;2022-01-01;прочие расходы арендатора по договорам аренды;47805;191044;0;191044
Альфа-Банк;1326;5;2022-01-01;расходы на оплату труда, включая компенсационные и стимулирующие выплаты, со сроком исполнения в течение годового отчетного периода и в течение 12 месяцев после окончания годового отчетного периода;48101;48398728;0;48398728
Альфа-Банк;1326;5;2022-01-01;расходы по выплате других вознаграждений работникам со сроком исполнения в течение годового отчетного периода и в течение 12 месяцев после окончания годового отчетного периода;48102;839950;0;839950
Альфа-Банк;1326;5;2022-01-01;страховые взносы с выплат вознаграждений работникам со сроком исполнения в течение годового отчетного периода и в течение 12 месяцев после окончания годового отчетного периода, уплачиваемые работодателем в соответствии с законодательством Российской Федерации;48103;11098864;0;11098864
Альфа-Банк;1326;5;2022-01-01;расходы по выплате вознаграждений работникам по окончании трудовой деятельности, обязательства по которым ограничены фиксируемыми платежами;48104;0;0;0
Альфа-Банк;1326;5;2022-01-01;расходы по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, обязательства по которым не ограничены фиксируемыми платежами, от оказания работниками услуг в отчетном периоде;48105;0;0;0
Альфа-Банк;1326;5;2022-01-01;расходы по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, обязательства по которым не ограничены фиксируемыми платежами, от оказания работниками услуг в предшествующих периодах и возникающие при их исполнении;48106;0;0;0
Альфа-Банк;1326;5;2022-01-01;процентный расход, возникающий при определении величины обязательств по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, не ограниченных фиксируемыми платежами;48107;0;0;0
Альфа-Банк;1326;5;2022-01-01;расходы по выплате выходных пособий;48108;266529;0;266529
Альфа-Банк;1326;5;2022-01-01;расходы на оплату труда, включая компенсационные и стимулирующие выплаты, со сроком исполнения свыше 12 месяцев после окончания годового отчетного периода;48109;5679664;0;5679664
Альфа-Банк;1326;5;2022-01-01;расходы по выплате других вознаграждений работникам со сроком исполнения свыше 12 месяцев после окончания годового отчетного периода;48110;0;0;0
Альфа-Банк;1326;5;2022-01-01;страховые взносы с выплат вознаграждений работникам со сроком исполнения свыше 12 месяцев после окончания годового отчетного периода, уплачиваемые работодателем в соответствии с законодательством Российской Федерации;48111;958573;0;958573
Альфа-Банк;1326;5;2022-01-01;подготовка и переподготовка кадров;48112;32919;0;32919
Альфа-Банк;1326;5;2022-01-01;другие расходы на содержание персонала, включая расходы на перемещение персонала;48113;235807;0;235807
Альфа-Банк;1326;5;2022-01-01;расходы от выбытия (реализации) основных средств;48201;65319;;65319
Альфа-Банк;1326;5;2022-01-01;расходы от выбытия (реализации) нематериальных активов;48202;7;;7
Альфа-Банк;1326;5;2022-01-01;расходы от выбытия (реализации) прочего имущества;48203;260;;260
Альфа-Банк;1326;5;2022-01-01;расходы от обесценения основных средств;48204;130446;;130446
Альфа-Банк;1326;5;2022-01-01;расходы от обесценения нематериальных активов;48205;0;;0
Альфа-Банк;1326;5;2022-01-01;расходы от уценки основных средств;48206;235054;;235054
Альфа-Банк;1326;5;2022-01-01;расходы от уценки нематериальных активов;48207;0;;0
Альфа-Банк;1326;5;2022-01-01;расходы по ремонту основных средств и другого имущества, кроме недвижимости, временно неиспользуемой в основной деятельности;48208;1531038;0;1531038
Альфа-Банк;1326;5;2022-01-01;расходы на содержание основных средств и другого имущества, включая коммунальные расходы, кроме недвижимости, временно неиспользуемой в основной деятельности;48209;4128754;232000;4360754
Альфа-Банк;1326;5;2022-01-01;амортизация по основным средствам;48301;4668771;;4668771
Альфа-Банк;1326;5;2022-01-01;амортизация по активам в форме права пользования;48302;2841676;;2841676
Альфа-Банк;1326;5;2022-01-01;амортизация по нематериальным активам;48303;3865282;;3865282
Альфа-Банк;1326;5;2022-01-01;арендная плата по краткосрочной аренде и аренде активов, имеющих низкую стоимость;48401;267281;0;267281
Альфа-Банк;1326;5;2022-01-01;расходы на исследования и разработку;48402;3717;0;3717
Альфа-Банк;1326;5;2022-01-01;плата за право пользования объектами интеллектуальной деятельности;48403;2020123;265101;2285224
Альфа-Банк;1326;5;2022-01-01;расходы от списания стоимости запасов;48404;3247193;2188;3249381
Альфа-Банк;1326;5;2022-01-01;служебные командировки;48405;238323;0;238323
Альфа-Банк;1326;5;2022-01-01;охрана;48406;817928;0;817928
Альфа-Банк;1326;5;2022-01-01;реклама;48407;5746425;7289;5753714
Альфа-Банк;1326;5;2022-01-01;представительские расходы;48408;309248;0;309248
Альфа-Банк;1326;5;2022-01-01;услуги связи, телекоммуникационных и информационных систем;48409;2524496;315068;2839564
Альфа-Банк;1326;5;2022-01-01;аудит;48410;72204;0;72204
Альфа-Банк;1326;5;2022-01-01;публикация отчетности;48411;0;0;0
Альфа-Банк;1326;5;2022-01-01;страхование;48412;8657359;0;8657359
Альфа-Банк;1326;5;2022-01-01;налоги и сборы, относимые на расходы в соответствии с законодательством Российской Федерации;48413;7862061;21162;7883223
Альфа-Банк;1326;5;2022-01-01;другие организационные и управленческие расходы;48414;7149849;1351541;8501390
Альфа-Банк;1326;5;2022-01-01;по не урегулированным спорам и не завершенным на отчетную дату судебным разбирательствам;48501;8086517;;8086517
Альфа-Банк;1326;5;2022-01-01;по не разрешенным разногласиям по уплате неустойки (штрафов, пени);48502;0;;0
Альфа-Банк;1326;5;2022-01-01;по закрытию подразделения кредитной организации;48503;0;;0
Альфа-Банк;1326;5;2022-01-01;по прочим резервам - оценочным обязательствам некредитного характера;48504;0;;0
Альфа-Банк;1326;5;2022-01-01;корректировка на разницу между резервом, рассчитанным в соответствии с применением эффективной процентной ставки, на начало и конец отчетного периода;48505;0;;0
Альфа-Банк;1326;5;2022-01-01;неустойки (штрафы, пени) по прочим (хозяйственным) операциям;48601;170129;7;170136
Альфа-Банк;1326;5;2022-01-01;судебные и арбитражные издержки;48602;12960;0;12960
Альфа-Банк;1326;5;2022-01-01;платежи в возмещение причиненных убытков;48603;608296;12407;620703
Альфа-Банк;1326;5;2022-01-01;расходы от списания недостач имущества;48604;0;0;0
Альфа-Банк;1326;5;2022-01-01;расходы от списания недостач денежной наличности, сумм по имеющим признаки подделки денежным знакам;48605;352;146;498
Альфа-Банк;1326;5;2022-01-01;расходы от списания активов, в том числе невзысканной дебиторской задолженности;48606;1915705;7870;1923575
Альфа-Банк;1326;5;2022-01-01;расходы на благотворительность и другие подобные расходы;48607;4528830;0;4528830
Альфа-Банк;1326;5;2022-01-01;расходы на осуществление спортивных мероприятий, отдыха, мероприятий культурно-просветительского характера и иных подобных мероприятий;48608;72313;0;72313
Альфа-Банк;1326;5;2022-01-01;расходы, возникающие как последствия чрезвычайных обстоятельств хозяйственной деятельности;48609;0;0;0
Альфа-Банк;1326;5;2022-01-01;расходы по операциям, предполагающим выплаты долевыми ценными бумагами, основанные на акциях кредитной организации;48610;0;0;0
Альфа-Банк;1326;5;2022-01-01;другие расходы, относимые к прочим, в том числе носящие разовый, случайный характер;48611;67815;0;67815
Альфа-Банк;1326;5;2022-01-01;"Прибыль до налогообложения (строка ""Всего доходов (части 1 - 2)"" минус строка ""Всего расходов (части 3 - 4)"")";01000;;;170576840
Альфа-Банк;1326;5;2022-01-01;"Убыток до налогообложения (строка ""Всего расходов (части 3 - 4)"" минус строка ""Всего доходов (части 1 - 2)"")";02000;;;0
Альфа-Банк;1326;5;2022-01-01;текущий налог на прибыль (балансовый счет № 70611, при составлении годовой бухгалтерской (финансовой) отчетности - балансовый счет № 70711);51101;41177795;0;41177795
Альфа-Банк;1326;5;2022-01-01;Увеличение налога на прибыль на отложенный налог на прибыль (балансовый счет № 70616, при составлении годовой бухгалтерской (финансовой) отчетности - балансовый счет № 70716);51201;0;;0
Альфа-Банк;1326;5;2022-01-01;Уменьшение налога на прибыль на отложенный налог на прибыль (балансовый счет № 70615, при составлении годовой бухгалтерской (финансовой) отчетности - балансовый счет № 70715);51202;4521605;;4521605
Альфа-Банк;1326;5;2022-01-01;Итого расход по налогу на прибыль (символ 51101 плюс символ 51201 минус символ 51202);03000;36656190;0;36656190
Альфа-Банк;1326;5;2022-01-01;Итого доход по налогу на прибыль (символ 51202 минус символ 51101 минус символ 51201);04000;0;0;0
Альфа-Банк;1326;5;2022-01-01;Прибыль после налогообложения (символ 01000 минус символ 03000 либо символ 01000 плюс символ 04000 либо символ 04000 минус символ 02000);61101;;;133920650
Альфа-Банк;1326;5;2022-01-01;Убыток после налогообложения (символ 02000 минус символ 04000 либо символ 02000 плюс символ 03000 либо символ 03000 минус символ 01000);61102;;;0
Альфа-Банк;1326;5;2022-01-01;приобретенных долевых ценных бумаг;71101;0;;0
Альфа-Банк;1326;5;2022-01-01;приобретенных долговых ценных бумаг (кроме векселей);71102;533190;;533190
Альфа-Банк;1326;5;2022-01-01;учтенных векселей;71103;0;;0
Альфа-Банк;1326;5;2022-01-01;предоставленных кредитов и кредитов, права требования по которым приобретены;71104;0;;0
Альфа-Банк;1326;5;2022-01-01;прочих размещенных средств, в том числе прочих приобретенных прав требования;71105;0;;0
Альфа-Банк;1326;5;2022-01-01;размещенных депозитов;71106;0;;0
Альфа-Банк;1326;5;2022-01-01;приобретенных долевых ценных бумаг;71201;0;;0
Альфа-Банк;1326;5;2022-01-01;приобретенных долговых ценных бумаг (кроме векселей);71301;12121;;12121
Альфа-Банк;1326;5;2022-01-01;учтенных векселей;71302;0;;0
Альфа-Банк;1326;5;2022-01-01;предоставленных кредитов и кредитов, права требования по которым приобретены;71303;0;;0
Альфа-Банк;1326;5;2022-01-01;прочих размещенных средств, в том числе прочих приобретенных прав требования;71304;0;;0
Альфа-Банк;1326;5;2022-01-01;размещенных депозитов;71305;0;;0
Альфа-Банк;1326;5;2022-01-01;по полученным кредитам;71401;0;;0
Альфа-Банк;1326;5;2022-01-01;по привлеченным депозитам юридических лиц;71402;0;;0
Альфа-Банк;1326;5;2022-01-01;по прочим привлеченным средствам юридических лиц;71403;0;;0
Альфа-Банк;1326;5;2022-01-01;по привлеченным депозитам клиентов - физических лиц;71404;0;;0
Альфа-Банк;1326;5;2022-01-01;по прочим привлеченным средствам клиентов - физических лиц;71405;0;;0
Альфа-Банк;1326;5;2022-01-01;по выпущенным долговым ценным бумагам;71406;0;;0
Альфа-Банк;1326;5;2022-01-01;перенос в составе капитала накопленного увеличения справедливой стоимости финансовых обязательств;71407;0;;0
Альфа-Банк;1326;5;2022-01-01;увеличение прироста стоимости основных средств;71501;0;;0
Альфа-Банк;1326;5;2022-01-01;увеличение прироста стоимости нематериальных активов;71502;0;;0
Альфа-Банк;1326;5;2022-01-01;уменьшение обязательств (увеличение требований), определенное на основе рентабельности (доходности) активов;71601;0;;0
Альфа-Банк;1326;5;2022-01-01;уменьшение обязательств (увеличение требований), определенное на основе опыта и прогнозных оценок в отношении демографических факторов;71602;0;;0
Альфа-Банк;1326;5;2022-01-01;уменьшение обязательств (увеличение требований), определенное на основе опыта и прогнозных оценок в отношении финансовых факторов;71603;0;;0
Альфа-Банк;1326;5;2022-01-01;перенос в составе капитала накопленного увеличения обязательств (уменьшения требований) по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, при переоценке, при прекращении их признания;71604;0;;0
Альфа-Банк;1326;5;2022-01-01;по вложениям в долговые ценные бумаги (кроме векселей);71701;0;;0
Альфа-Банк;1326;5;2022-01-01;по вложениям в учтенные векселя;71702;0;;0
Альфа-Банк;1326;5;2022-01-01;по предоставленным кредитам и кредитам, права требования по которым приобретены;71703;0;;0
Альфа-Банк;1326;5;2022-01-01;по прочим размещенным средствам, в том числе прочим приобретенным правам требования;71704;0;;0
Альфа-Банк;1326;5;2022-01-01;по размещенным депозитам;71705;0;;0
Альфа-Банк;1326;5;2022-01-01;при реклассификации финансовых активов, оцениваемых по справедливой стоимости через прочий совокупный доход;71706;0;;0
Альфа-Банк;1326;5;2022-01-01;эффективная часть переоценки инструмента хеджирования при хеджировании денежных потоков;71801;0;;0
Альфа-Банк;1326;5;2022-01-01;эффективная часть переоценки инструмента хеджирования при хеджировании чистой инвестиции в иностранное подразделение;71802;0;;0
Альфа-Банк;1326;5;2022-01-01;переоценка инструментов хеджирования при хеджировании справедливой стоимости долевых инструментов, изменение которой отражается в составе прочего совокупного дохода;71803;0;;0
Альфа-Банк;1326;5;2022-01-01;перенос в состав прибыли и убытка накопленного уменьшения стоимости инструментов хеджирования от хеджирования денежных потоков в ту же дату, когда хеджируемые будущие денежные потоки оказывают влияние на доходы или расходы;71804;0;;0
Альфа-Банк;1326;5;2022-01-01;перенос в состав прибыли или убытка накопленного уменьшения стоимости инструментов хеджирования от хеджирования чистой инвестиции в иностранное подразделение при выбытии или частичном выбытии иностранного подразделения;71805;0;;0
Альфа-Банк;1326;5;2022-01-01;перенос в составе капитала   накопленного уменьшения стоимости инструментов хеджирования от хеджирования справедливой стоимости долевых инструментов, изменение которой отражается в составе прочего совокупного дохода;71806;0;;0
Альфа-Банк;1326;5;2022-01-01;приобретенные долевые ценные бумаги, оцениваемые по справедливой стоимости через прочий совокупный доход;71901;40972;;40972
Альфа-Банк;1326;5;2022-01-01;приобретенные долговые ценные бумаги, оцениваемые по справедливой стоимости через прочий совокупный доход (включая учтенные векселя);71902;75321;;75321
Альфа-Банк;1326;5;2022-01-01;основные средства;71903;247797;;247797
Альфа-Банк;1326;5;2022-01-01;нематериальные активы;71904;0;;0
Альфа-Банк;1326;5;2022-01-01;обязательства (требования) по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности при переоценке;71905;0;;0
Альфа-Банк;1326;5;2022-01-01;хеджирование;71906;0;;0
Альфа-Банк;1326;5;2022-01-01;предоставленные кредиты и кредиты, права требования по которым приобретены, прочие размещенные средства, в том числе прочие приобретенные права требования, размещенные депозиты;71907;0;;0
Альфа-Банк;1326;5;2022-01-01;оценочные резервы под ожидаемые кредитные убытки по финансовым активам, оцениваемым по справедливой стоимости через прочий совокупный доход;71908;0;;0
Альфа-Банк;1326;5;2022-01-01;финансовые обязательства,  оцениваемые по справедливой стоимости через прибыль или убыток, влияние изменений кредитного риска по которым отражается на счетах по учету добавочного капитала;71909;0;;0
Альфа-Банк;1326;5;2022-01-01;приобретенных долевых ценных бумаг;72101;775060;;775060
Альфа-Банк;1326;5;2022-01-01;приобретенных долговых ценных бумаг (кроме векселей);72102;967732;;967732
Альфа-Банк;1326;5;2022-01-01;учтенных векселей;72103;0;;0
Альфа-Банк;1326;5;2022-01-01;предоставленных кредитов и кредитов, права требования по которым приобретены;72104;0;;0
Альфа-Банк;1326;5;2022-01-01;прочих размещенных средств, в том числе прочих приобретенных прав требования;72105;0;;0
Альфа-Банк;1326;5;2022-01-01;размещенных депозитов;72106;0;;0
Альфа-Банк;1326;5;2022-01-01;приобретенных долевых ценных бумаг;72201;0;;0
Альфа-Банк;1326;5;2022-01-01;приобретенных долговых ценных бумаг (кроме векселей);72301;77117;;77117
Альфа-Банк;1326;5;2022-01-01;учтенных векселей;72302;0;;0
Альфа-Банк;1326;5;2022-01-01;предоставленных кредитов и кредитов, права требования по которым приобретены;72303;0;;0
Альфа-Банк;1326;5;2022-01-01;прочих размещенных средств, в том числе прочих приобретенных прав требования;72304;0;;0
Альфа-Банк;1326;5;2022-01-01;размещенных депозитов;72305;0;;0
Альфа-Банк;1326;5;2022-01-01;по полученным кредитам;72401;0;;0
Альфа-Банк;1326;5;2022-01-01;по привлеченным депозитам юридических лиц;72402;0;;0
Альфа-Банк;1326;5;2022-01-01;по прочим привлеченным средствам юридических лиц;72403;0;;0
Альфа-Банк;1326;5;2022-01-01;по привлеченным депозитам клиентов - физических лиц;72404;0;;0
Альфа-Банк;1326;5;2022-01-01;по прочим привлеченным средствам клиентов - физических лиц;72405;0;;0
Альфа-Банк;1326;5;2022-01-01;по выпущенным долговым ценным бумагам;72406;0;;0
Альфа-Банк;1326;5;2022-01-01;перенос в составе капитала накопленного уменьшения справедливой стоимости финансовых обязательств;72407;0;;0
Альфа-Банк;1326;5;2022-01-01;уменьшение прироста стоимости основных средств;72501;482373;;482373
Альфа-Банк;1326;5;2022-01-01;уменьшение прироста стоимости нематериальных активов;72502;0;;0
Альфа-Банк;1326;5;2022-01-01;увеличение обязательств (уменьшение требований), определенное на основе рентабельности (доходности) активов;72601;0;;0
Альфа-Банк;1326;5;2022-01-01;увеличение обязательств (уменьшение требований), определенное на основе опыта и прогнозных оценок в отношении демографических факторов;72602;0;;0
Альфа-Банк;1326;5;2022-01-01;увеличение обязательств (уменьшение требований), определенное на основе опыта и прогнозных оценок в отношении финансовых факторов;72603;0;;0
Альфа-Банк;1326;5;2022-01-01;перенос в составе капитала накопленного уменьшения обязательств (увеличения требований) по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, при переоценке, при прекращении их признания;72604;0;;0
Альфа-Банк;1326;5;2022-01-01;по вложениям в долговые ценные бумаги (кроме векселей);72701;0;;0
Альфа-Банк;1326;5;2022-01-01;по вложениям в учтенные векселя;72702;0;;0
Альфа-Банк;1326;5;2022-01-01;по предоставленным кредитам и кредитам, права требования по которым приобретены;72703;0;;0
Альфа-Банк;1326;5;2022-01-01;по прочим размещенным средствам, в том числе прочим приобретенным правам требования;72704;0;;0
Альфа-Банк;1326;5;2022-01-01;по размещенным депозитам;72705;0;;0
Альфа-Банк;1326;5;2022-01-01;при реклассификации финансовых активов, оцениваемых по справедливой стоимости через прочий совокупный доход;72706;0;;0
Альфа-Банк;1326;5;2022-01-01;эффективная часть переоценки инструмента хеджирования при хеджировании денежных потоков;72801;0;;0
Альфа-Банк;1326;5;2022-01-01;эффективная часть переоценки инструмента хеджирования при хеджировании чистой инвестиции в иностранное подразделение;72802;0;;0
Альфа-Банк;1326;5;2022-01-01;переоценка инструментов хеджирования при хеджировании справедливой стоимости долевых инструментов, изменение которой отражается в составе прочего совокупного дохода;72803;0;;0
Альфа-Банк;1326;5;2022-01-01;перенос в состав прибыли и убытка накопленного увеличения стоимости инструментов хеджирования от хеджирования денежных потоков в ту же дату, когда хеджируемые будущие денежные потоки оказывают влияние на доходы или расходы;72804;0;;0
Альфа-Банк;1326;5;2022-01-01;перенос в состав прибыли и убытка накопленного увеличения стоимости инструментов хеджирования от хеджирования чистой инвестиции в иностранное подразделение при выбытии или частичном выбытии иностранного подразделения;72805;0;;0
Альфа-Банк;1326;5;2022-01-01;перенос в составе капитала накопленного увеличения стоимости инструментов хеджирования от хеджирования справедливой стоимости долевых инструментов, изменение которой отражается в составе прочего совокупного дохода;72806;0;;0
Альфа-Банк;1326;5;2022-01-01;приобретенные долевые ценные бумаги, оцениваемые по справедливой стоимости через прочий совокупный доход;72901;0;;0
Альфа-Банк;1326;5;2022-01-01;приобретенные долговые ценные бумаги, оцениваемые по справедливой стоимости через прочий совокупный доход (включая учтенные векселя);72902;0;;0
Альфа-Банк;1326;5;2022-01-01;основные средства;72903;0;;0
Альфа-Банк;1326;5;2022-01-01;нематериальные активы;72904;0;;0
Альфа-Банк;1326;5;2022-01-01;обязательства (требования) по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, при переоценке;72905;0;;0
Альфа-Банк;1326;5;2022-01-01;хеджирование;72906;0;;0
Альфа-Банк;1326;5;2022-01-01;предоставленные кредиты и кредиты, права требования по которым приобретены, прочие размещенные средства, в том числе прочие приобретенные права требования, размещенные депозиты;72907;0;;0
Альфа-Банк;1326;5;2022-01-01;оценочные резервы под ожидаемые кредитные убытки по финансовым активам, оцениваемым по справедливой стоимости через прочий совокупный доход;72908;0;;0
