Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Райффайзен Банк;3292;10;2022-01-01;Российской Федерации;34501;329368;0;329368
Райффайзен Банк;3292;10;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;34502;0;0;0
Райффайзен Банк;3292;10;2022-01-01;Банка России;34503;708;0;708
Райффайзен Банк;3292;10;2022-01-01;кредитных организаций;34504;9013;0;9013
Райффайзен Банк;3292;10;2022-01-01;прочих резидентов;34505;441;0;441
Райффайзен Банк;3292;10;2022-01-01;иностранных государств;34506;0;0;0
Райффайзен Банк;3292;10;2022-01-01;банков-нерезидентов;34507;0;0;0
Райффайзен Банк;3292;10;2022-01-01;прочих нерезидентов;34508;7445;239090;246535
Райффайзен Банк;3292;10;2022-01-01;органов федеральной власти;34601;0;0;0
Райффайзен Банк;3292;10;2022-01-01;органов власти субъектов Российской Федерации и органов местного самоуправления;34602;0;0;0
Райффайзен Банк;3292;10;2022-01-01;кредитных организаций;34603;0;0;0
Райффайзен Банк;3292;10;2022-01-01;прочих резидентов;34604;0;0;0
Райффайзен Банк;3292;10;2022-01-01;органов государственной власти иностранных государств;34605;0;0;0
Райффайзен Банк;3292;10;2022-01-01;органов местной власти иностранных государств;34606;0;0;0
Райффайзен Банк;3292;10;2022-01-01;банков-нерезидентов;34607;0;0;0
Райффайзен Банк;3292;10;2022-01-01;прочих нерезидентов;34608;0;0;0
Райффайзен Банк;3292;10;2022-01-01;Минфину России;35101;0;0;0
Райффайзен Банк;3292;10;2022-01-01;финансовым органам субъектов Российской Федерации и органов местного самоуправления;35102;0;0;0
Райффайзен Банк;3292;10;2022-01-01;государственным внебюджетным фондам Российской Федерации;35103;0;0;0
Райффайзен Банк;3292;10;2022-01-01;внебюджетным фондам субъектов Российской Федерации и органов местного самоуправления;35104;0;0;0
Райффайзен Банк;3292;10;2022-01-01;финансовым организациям, находящимся в федеральной собственности;35105;0;0;0
Райффайзен Банк;3292;10;2022-01-01;коммерческим организациям, находящимся в федеральной собственности;35106;133;0;133
Райффайзен Банк;3292;10;2022-01-01;некоммерческим организациям, находящимся в федеральной собственности;35107;0;0;0
Райффайзен Банк;3292;10;2022-01-01;финансовым организациям, находящимся в государственной (кроме федеральной) собственности;35108;0;0;0
Райффайзен Банк;3292;10;2022-01-01;коммерческим организациям, находящимся в государственной (кроме федеральной) собственности;35109;0;0;0
Райффайзен Банк;3292;10;2022-01-01;некоммерческим организациям, находящимся в государственной (кроме федеральной) собственности;35110;0;0;0
Райффайзен Банк;3292;10;2022-01-01;негосударственным финансовым организациям;35111;11937;0;11937
Райффайзен Банк;3292;10;2022-01-01;негосударственным коммерческим организациям;35112;630583;0;630583
Райффайзен Банк;3292;10;2022-01-01;негосударственным некоммерческим организациям;35113;559;0;559
Райффайзен Банк;3292;10;2022-01-01;индивидуальным предпринимателям;35114;16703;0;16703
Райффайзен Банк;3292;10;2022-01-01;гражданам (физическим лицам);35115;781329;0;781329
Райффайзен Банк;3292;10;2022-01-01;юридическим лицам - нерезидентам;35116;258830;0;258830
Райффайзен Банк;3292;10;2022-01-01;физическим лицам - нерезидентам;35117;12052;0;12052
Райффайзен Банк;3292;10;2022-01-01;кредитным организациям;35118;2029;0;2029
Райффайзен Банк;3292;10;2022-01-01;банкам-нерезидентам;35119;0;0;0
Райффайзен Банк;3292;10;2022-01-01;иностранным государствам;35120;0;0;0
Райффайзен Банк;3292;10;2022-01-01;в Минфине России;35201;0;0;0
Райффайзен Банк;3292;10;2022-01-01;в финансовых органах субъектов Российской Федерации и органов местного самоуправления;35202;0;0;0
Райффайзен Банк;3292;10;2022-01-01;в государственных внебюджетных фондах Российской Федерации;35203;0;0;0
Райффайзен Банк;3292;10;2022-01-01;во внебюджетных фондах субъектов Российской Федерации и органов местного самоуправления;35204;0;0;0
Райффайзен Банк;3292;10;2022-01-01;в финансовых организациях, находящихся в федеральной собственности;35205;0;0;0
Райффайзен Банк;3292;10;2022-01-01;в коммерческих организациях, находящихся в федеральной собственности;35206;0;0;0
Райффайзен Банк;3292;10;2022-01-01;в некоммерческих организациях, находящихся в федеральной собственности;35207;0;0;0
Райффайзен Банк;3292;10;2022-01-01;в финансовых организациях, находящихся в государственной (кроме федеральной) собственности;35208;0;0;0
Райффайзен Банк;3292;10;2022-01-01;в коммерческих организациях, находящихся в государственной (кроме федеральной) собственности;35209;0;0;0
Райффайзен Банк;3292;10;2022-01-01;в некоммерческих организациях, находящихся в государственной (кроме федеральной) собственности;35210;0;0;0
Райффайзен Банк;3292;10;2022-01-01;в негосударственных финансовых организациях;35211;0;0;0
Райффайзен Банк;3292;10;2022-01-01;в негосударственных коммерческих организациях;35212;11315;0;11315
Райффайзен Банк;3292;10;2022-01-01;в негосударственных некоммерческих организациях;35213;0;0;0
Райффайзен Банк;3292;10;2022-01-01;в юридических лицах - нерезидентах;35214;0;0;0
Райффайзен Банк;3292;10;2022-01-01;в кредитных организациях;35215;0;0;0
Райффайзен Банк;3292;10;2022-01-01;в банках-нерезидентах;35216;31494;0;31494
Райффайзен Банк;3292;10;2022-01-01;в Банке России;35217;0;0;0
Райффайзен Банк;3292;10;2022-01-01;индивидуальным предпринимателям;35218;0;0;0
Райффайзен Банк;3292;10;2022-01-01;гражданам (физическим лицам);35219;0;0;0
Райффайзен Банк;3292;10;2022-01-01;физическим лицам - нерезидентам;35220;0;0;0
Райффайзен Банк;3292;10;2022-01-01;в Банке России;35301;0;0;0
Райффайзен Банк;3292;10;2022-01-01;в кредитных организациях;35302;0;0;0
Райффайзен Банк;3292;10;2022-01-01;в банках-нерезидентах;35303;0;0;0
Райффайзен Банк;3292;10;2022-01-01;в Банке России;35401;0;0;0
Райффайзен Банк;3292;10;2022-01-01;в кредитных организациях;35402;0;0;0
Райффайзен Банк;3292;10;2022-01-01;в банках-нерезидентах;35403;0;0;0
Райффайзен Банк;3292;10;2022-01-01;Российской Федерации;35501;0;0;0
Райффайзен Банк;3292;10;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;35502;0;0;0
Райффайзен Банк;3292;10;2022-01-01;Банка России;35503;0;0;0
Райффайзен Банк;3292;10;2022-01-01;кредитных организаций;35504;0;0;0
Райффайзен Банк;3292;10;2022-01-01;прочих резидентов;35505;0;0;0
Райффайзен Банк;3292;10;2022-01-01;иностранных государств;35506;0;0;0
Райффайзен Банк;3292;10;2022-01-01;банков-нерезидентов;35507;0;0;0
Райффайзен Банк;3292;10;2022-01-01;прочих нерезидентов;35508;0;0;0
Райффайзен Банк;3292;10;2022-01-01;Российской Федерации;35601;0;0;0
Райффайзен Банк;3292;10;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;35602;0;0;0
Райффайзен Банк;3292;10;2022-01-01;Банка России;35603;0;0;0
Райффайзен Банк;3292;10;2022-01-01;кредитных организаций;35604;0;0;0
Райффайзен Банк;3292;10;2022-01-01;прочих резидентов;35605;0;0;0
Райффайзен Банк;3292;10;2022-01-01;иностранных государств;35606;0;0;0
Райффайзен Банк;3292;10;2022-01-01;банков-нерезидентов;35607;0;0;0
Райффайзен Банк;3292;10;2022-01-01;прочих нерезидентов;35608;0;0;0
Райффайзен Банк;3292;10;2022-01-01;Российской Федерации;35701;792444;0;792444
Райффайзен Банк;3292;10;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;35702;0;0;0
Райффайзен Банк;3292;10;2022-01-01;Банка России;35703;362798;0;362798
Райффайзен Банк;3292;10;2022-01-01;кредитных организаций;35704;1456;0;1456
Райффайзен Банк;3292;10;2022-01-01;прочих резидентов;35705;2146;0;2146
Райффайзен Банк;3292;10;2022-01-01;иностранных государств;35706;0;0;0
Райффайзен Банк;3292;10;2022-01-01;банков-нерезидентов;35707;0;0;0
Райффайзен Банк;3292;10;2022-01-01;прочих нерезидентов;35708;532652;0;532652
Райффайзен Банк;3292;10;2022-01-01;органов федеральной власти;35801;0;0;0
Райффайзен Банк;3292;10;2022-01-01;органов власти субъектов Российской Федерации и органов местного самоуправления;35802;0;0;0
Райффайзен Банк;3292;10;2022-01-01;кредитных организаций;35803;0;0;0
Райффайзен Банк;3292;10;2022-01-01;прочих резидентов;35804;0;0;0
Райффайзен Банк;3292;10;2022-01-01;органов государственной власти иностранных государств;35805;0;0;0
Райффайзен Банк;3292;10;2022-01-01;органов местной власти иностранных государств;35806;0;0;0
Райффайзен Банк;3292;10;2022-01-01;банков-нерезидентов;35807;0;0;0
Райффайзен Банк;3292;10;2022-01-01;прочих нерезидентов;35808;0;0;0
Райффайзен Банк;3292;10;2022-01-01;от Банка России;36101;0;0;0
Райффайзен Банк;3292;10;2022-01-01;от кредитных организаций;36102;0;0;0
Райффайзен Банк;3292;10;2022-01-01;от банков-нерезидентов;36103;0;0;0
Райффайзен Банк;3292;10;2022-01-01;от иностранных государств;36104;0;0;0
Райффайзен Банк;3292;10;2022-01-01;от других кредиторов;36105;0;0;0
Райффайзен Банк;3292;10;2022-01-01;финансовых организаций, находящихся в федеральной собственности;36201;0;0;0
Райффайзен Банк;3292;10;2022-01-01;коммерческих организаций, находящихся в федеральной собственности;36202;0;0;0
Райффайзен Банк;3292;10;2022-01-01;некоммерческих организаций, находящихся в федеральной собственности;36203;0;0;0
Райффайзен Банк;3292;10;2022-01-01;финансовых организаций, находящихся в государственной (кроме федеральной) собственности;36204;0;0;0
Райффайзен Банк;3292;10;2022-01-01;коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;36205;0;0;0
Райффайзен Банк;3292;10;2022-01-01;некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;36206;0;0;0
Райффайзен Банк;3292;10;2022-01-01;негосударственных финансовых организаций;36207;0;0;0
Райффайзен Банк;3292;10;2022-01-01;негосударственных коммерческих организаций;36208;0;0;0
Райффайзен Банк;3292;10;2022-01-01;негосударственных некоммерческих организаций;36209;0;0;0
Райффайзен Банк;3292;10;2022-01-01;кредитных организаций;36210;0;0;0
Райффайзен Банк;3292;10;2022-01-01;банков-нерезидентов;36211;0;0;0
Райффайзен Банк;3292;10;2022-01-01;индивидуальных предпринимателей;36212;0;0;0
Райффайзен Банк;3292;10;2022-01-01;юридических лиц - нерезидентов;36213;0;0;0
Райффайзен Банк;3292;10;2022-01-01;Федерального казначейства;36301;0;0;0
Райффайзен Банк;3292;10;2022-01-01;финансовых органов субъектов Российской Федерации и органов местного самоуправления;36302;0;0;0
Райффайзен Банк;3292;10;2022-01-01;государственных внебюджетных фондов Российской Федерации;36303;0;0;0
Райффайзен Банк;3292;10;2022-01-01;внебюджетных фондов субъектов Российской Федерации и органов местного самоуправления;36304;0;0;0
Райффайзен Банк;3292;10;2022-01-01;финансовых организаций, находящихся в федеральной собственности;36305;0;0;0
Райффайзен Банк;3292;10;2022-01-01;коммерческих организаций, находящихся в федеральной собственности;36306;0;0;0
Райффайзен Банк;3292;10;2022-01-01;некоммерческих организаций, находящихся в федеральной собственности;36307;0;0;0
Райффайзен Банк;3292;10;2022-01-01;финансовых организаций, находящихся в государственной (кроме федеральной) собственности;36308;0;0;0
Райффайзен Банк;3292;10;2022-01-01;коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;36309;0;0;0
Райффайзен Банк;3292;10;2022-01-01;некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;36310;0;0;0
Райффайзен Банк;3292;10;2022-01-01;негосударственных финансовых организаций;36311;0;0;0
Райффайзен Банк;3292;10;2022-01-01;негосударственных коммерческих организаций;36312;0;0;0
Райффайзен Банк;3292;10;2022-01-01;негосударственных некоммерческих организаций;36313;0;0;0
Райффайзен Банк;3292;10;2022-01-01;юридических лиц - нерезидентов;36314;0;0;0
Райффайзен Банк;3292;10;2022-01-01;кредитных организаций;36315;0;0;0
Райффайзен Банк;3292;10;2022-01-01;банков-нерезидентов;36316;0;0;0
Райффайзен Банк;3292;10;2022-01-01;Банка России;36317;0;0;0
Райффайзен Банк;3292;10;2022-01-01;индивидуальных предпринимателей;36318;0;0;0
Райффайзен Банк;3292;10;2022-01-01;Минфина России;36401;0;0;0
Райффайзен Банк;3292;10;2022-01-01;финансовых органов субъектов Российской Федерации и органов местного самоуправления;36402;0;0;0
Райффайзен Банк;3292;10;2022-01-01;государственных внебюджетных фондов Российской Федерации;36403;0;0;0
Райффайзен Банк;3292;10;2022-01-01;внебюджетных фондов субъектов Российской Федерации и органов местного самоуправления;36404;0;0;0
Райффайзен Банк;3292;10;2022-01-01;финансовых организаций, находящихся в федеральной собственности;36405;0;0;0
Райффайзен Банк;3292;10;2022-01-01;коммерческих организаций, находящихся в федеральной собственности;36406;0;0;0
Райффайзен Банк;3292;10;2022-01-01;некоммерческих организаций, находящихся в федеральной собственности;36407;0;0;0
Райффайзен Банк;3292;10;2022-01-01;финансовых организаций, находящихся в государственной (кроме федеральной) собственности;36408;0;0;0
Райффайзен Банк;3292;10;2022-01-01;коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;36409;0;0;0
Райффайзен Банк;3292;10;2022-01-01;некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;36410;0;0;0
Райффайзен Банк;3292;10;2022-01-01;негосударственных финансовых организаций;36411;0;0;0
Райффайзен Банк;3292;10;2022-01-01;негосударственных коммерческих организаций;36412;0;0;0
Райффайзен Банк;3292;10;2022-01-01;негосударственных некоммерческих организаций;36413;0;0;0
Райффайзен Банк;3292;10;2022-01-01;юридических лиц - нерезидентов;36414;0;0;0
Райффайзен Банк;3292;10;2022-01-01;кредитных организаций;36415;0;0;0
Райффайзен Банк;3292;10;2022-01-01;банков-нерезидентов;36416;0;0;0
Райффайзен Банк;3292;10;2022-01-01;Банка России;36417;0;0;0
Райффайзен Банк;3292;10;2022-01-01;индивидуальных предпринимателей;36418;0;0;0
Райффайзен Банк;3292;10;2022-01-01;граждан Российской Федерации;36501;0;0;0
Райффайзен Банк;3292;10;2022-01-01;нерезидентов;36502;0;0;0
Райффайзен Банк;3292;10;2022-01-01;граждан Российской Федерации;36601;0;0;0
Райффайзен Банк;3292;10;2022-01-01;нерезидентов;36602;0;0;0
Райффайзен Банк;3292;10;2022-01-01;граждан Российской Федерации;36701;0;0;0
Райффайзен Банк;3292;10;2022-01-01;нерезидентов;36702;0;0;0
Райффайзен Банк;3292;10;2022-01-01;по облигациям;36801;0;0;0
Райффайзен Банк;3292;10;2022-01-01;по депозитным сертификатам;36802;0;0;0
Райффайзен Банк;3292;10;2022-01-01;по сберегательным сертификатам;36803;0;0;0
Райффайзен Банк;3292;10;2022-01-01;по векселям;36804;0;0;0
Райффайзен Банк;3292;10;2022-01-01;по прочим выпущенным долговым ценным бумагам;36805;0;0;0
Райффайзен Банк;3292;10;2022-01-01;Минфину России;37101;1;;1
Райффайзен Банк;3292;10;2022-01-01;финансовым органам субъектов Российской Федерации и органов местного самоуправления;37102;0;;0
Райффайзен Банк;3292;10;2022-01-01;государственным внебюджетным фондам Российской Федерации;37103;0;;0
Райффайзен Банк;3292;10;2022-01-01;внебюджетным фондам субъектов Российской Федерации и органов местного самоуправления;37104;0;;0
Райффайзен Банк;3292;10;2022-01-01;финансовым организациям, находящимся в федеральной собственности;37105;0;;0
Райффайзен Банк;3292;10;2022-01-01;коммерческим организациям, находящимся в федеральной собственности;37106;4315;;4315
Райффайзен Банк;3292;10;2022-01-01;некоммерческим организациям, находящимся в федеральной собственности;37107;0;;0
Райффайзен Банк;3292;10;2022-01-01;финансовым организациям, находящимся в государственной (кроме федеральной) собственности;37108;0;;0
Райффайзен Банк;3292;10;2022-01-01;коммерческим организациям, находящимся в государственной (кроме федеральной) собственности;37109;0;;0
Райффайзен Банк;3292;10;2022-01-01;некоммерческим организациям, находящимся в государственной (кроме федеральной) собственности;37110;0;;0
Райффайзен Банк;3292;10;2022-01-01;негосударственным финансовым организациям;37111;62266;;62266
Райффайзен Банк;3292;10;2022-01-01;негосударственным коммерческим организациям;37112;32412211;;32412211
Райффайзен Банк;3292;10;2022-01-01;негосударственным некоммерческим организациям;37113;14195;;14195
Райффайзен Банк;3292;10;2022-01-01;индивидуальным предпринимателям;37114;1563391;;1563391
Райффайзен Банк;3292;10;2022-01-01;гражданам (физическим лицам);37115;14244230;;14244230
Райффайзен Банк;3292;10;2022-01-01;юридическим лицам - нерезидентам;37116;4008855;;4008855
Райффайзен Банк;3292;10;2022-01-01;физическим лицам - нерезидентам;37117;99806;;99806
Райффайзен Банк;3292;10;2022-01-01;кредитным организациям;37118;1276499;;1276499
Райффайзен Банк;3292;10;2022-01-01;банкам-нерезидентам;37119;2500;;2500
Райффайзен Банк;3292;10;2022-01-01;иностранным государствам;37120;0;;0
Райффайзен Банк;3292;10;2022-01-01;в Минфине России;37201;0;;0
Райффайзен Банк;3292;10;2022-01-01;в финансовых органах субъектов Российской Федерации и органов местного самоуправления;37202;0;;0
Райффайзен Банк;3292;10;2022-01-01;в государственных внебюджетных фондах Российской Федерации;37203;0;;0
Райффайзен Банк;3292;10;2022-01-01;во внебюджетных фондах субъектов Российской Федерации и органов местного самоуправления;37204;0;;0
Райффайзен Банк;3292;10;2022-01-01;в финансовых организациях, находящихся в федеральной собственности;37205;0;;0
Райффайзен Банк;3292;10;2022-01-01;в коммерческих организациях, находящихся в федеральной собственности;37206;0;;0
Райффайзен Банк;3292;10;2022-01-01;в некоммерческих организациях, находящихся в федеральной собственности;37207;0;;0
Райффайзен Банк;3292;10;2022-01-01;в финансовых организациях, находящихся в государственной (кроме федеральной) собственности;37208;0;;0
Райффайзен Банк;3292;10;2022-01-01;в коммерческих организациях, находящихся в государственной (кроме федеральной) собственности;37209;0;;0
Райффайзен Банк;3292;10;2022-01-01;в некоммерческих организациях, находящихся в государственной (кроме федеральной) собственности;37210;0;;0
Райффайзен Банк;3292;10;2022-01-01;в негосударственных финансовых организациях;37211;954636;;954636
Райффайзен Банк;3292;10;2022-01-01;в негосударственных коммерческих организациях;37212;2175502;;2175502
Райффайзен Банк;3292;10;2022-01-01;в негосударственных некоммерческих организациях;37213;0;;0
Райффайзен Банк;3292;10;2022-01-01;в юридических лицах - нерезидентах;37214;350351;;350351
Райффайзен Банк;3292;10;2022-01-01;в кредитных организациях;37215;688581;;688581
Райффайзен Банк;3292;10;2022-01-01;в банках-нерезидентах;37216;62782;;62782
Райффайзен Банк;3292;10;2022-01-01;в Банке России;37217;0;;0
Райффайзен Банк;3292;10;2022-01-01;индивидуальным предпринимателям;37218;0;;0
Райффайзен Банк;3292;10;2022-01-01;гражданам (физическим лицам);37219;0;;0
Райффайзен Банк;3292;10;2022-01-01;физическим лицам - нерезидентам;37220;0;;0
Райффайзен Банк;3292;10;2022-01-01;в Банке России;37301;0;;0
Райффайзен Банк;3292;10;2022-01-01;в кредитных организациях;37302;107011;;107011
Райффайзен Банк;3292;10;2022-01-01;в банках-нерезидентах;37303;419748;;419748
Райффайзен Банк;3292;10;2022-01-01;в Банке России;37401;0;;0
Райффайзен Банк;3292;10;2022-01-01;в кредитных организациях;37402;0;;0
Райффайзен Банк;3292;10;2022-01-01;в банках-нерезидентах;37403;0;;0
Райффайзен Банк;3292;10;2022-01-01;Российской Федерации;37501;0;;0
Райффайзен Банк;3292;10;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;37502;0;;0
Райффайзен Банк;3292;10;2022-01-01;Банка России;37503;0;;0
Райффайзен Банк;3292;10;2022-01-01;кредитных организаций;37504;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих резидентов;37505;0;;0
Райффайзен Банк;3292;10;2022-01-01;иностранных государств;37506;0;;0
Райффайзен Банк;3292;10;2022-01-01;банков-нерезидентов;37507;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих нерезидентов;37508;0;;0
Райффайзен Банк;3292;10;2022-01-01;Российской Федерации;37601;0;;0
Райффайзен Банк;3292;10;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;37602;0;;0
Райффайзен Банк;3292;10;2022-01-01;Банка России;37603;0;;0
Райффайзен Банк;3292;10;2022-01-01;кредитных организаций;37604;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих резидентов;37605;45558;;45558
Райффайзен Банк;3292;10;2022-01-01;иностранных государств;37606;0;;0
Райффайзен Банк;3292;10;2022-01-01;банков-нерезидентов;37607;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих нерезидентов;37608;528299;;528299
Райффайзен Банк;3292;10;2022-01-01;органов федеральной власти;37701;0;;0
Райффайзен Банк;3292;10;2022-01-01;органов власти субъектов Российской Федерации и органов местного самоуправления;37702;0;;0
Райффайзен Банк;3292;10;2022-01-01;кредитных организаций;37703;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих резидентов;37704;0;;0
Райффайзен Банк;3292;10;2022-01-01;органов государственной власти иностранных государств;37705;0;;0
Райффайзен Банк;3292;10;2022-01-01;органов местной власти иностранных государств;37706;0;;0
Райффайзен Банк;3292;10;2022-01-01;банков-нерезидентов;37707;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих нерезидентов;37708;0;;0
Райффайзен Банк;3292;10;2022-01-01;Минфину России;38101;0;;0
Райффайзен Банк;3292;10;2022-01-01;финансовым органам субъектов Российской Федерации и органов местного самоуправления;38102;0;;0
Райффайзен Банк;3292;10;2022-01-01;государственным внебюджетным фондам Российской Федерации;38103;0;;0
Райффайзен Банк;3292;10;2022-01-01;внебюджетным фондам субъектов Российской Федерации и органов местного самоуправления;38104;0;;0
Райффайзен Банк;3292;10;2022-01-01;финансовым организациям, находящимся в федеральной собственности;38105;0;;0
Райффайзен Банк;3292;10;2022-01-01;коммерческим организациям, находящимся в федеральной собственности;38106;9756;;9756
Райффайзен Банк;3292;10;2022-01-01;некоммерческим организациям, находящимся в федеральной собственности;38107;0;;0
Райффайзен Банк;3292;10;2022-01-01;финансовым организациям, находящимся в государственной (кроме федеральной) собственности;38108;0;;0
Райффайзен Банк;3292;10;2022-01-01;коммерческим организациям, находящимся в государственной (кроме федеральной) собственности;38109;1;;1
Райффайзен Банк;3292;10;2022-01-01;некоммерческим организациям, находящимся в государственной (кроме федеральной) собственности;38110;0;;0
Райффайзен Банк;3292;10;2022-01-01;негосударственным финансовым организациям;38111;46866;;46866
Райффайзен Банк;3292;10;2022-01-01;негосударственным коммерческим организациям;38112;23889718;;23889718
Райффайзен Банк;3292;10;2022-01-01;негосударственным некоммерческим организациям;38113;642027;;642027
Райффайзен Банк;3292;10;2022-01-01;индивидуальным предпринимателям;38114;2371006;;2371006
Райффайзен Банк;3292;10;2022-01-01;гражданам (физическим лицам);38115;31871651;;31871651
Райффайзен Банк;3292;10;2022-01-01;юридическим лицам - нерезидентам;38116;3670543;;3670543
Райффайзен Банк;3292;10;2022-01-01;физическим лицам - нерезидентам;38117;173645;;173645
Райффайзен Банк;3292;10;2022-01-01;кредитным организациям;38118;1116211;;1116211
Райффайзен Банк;3292;10;2022-01-01;банкам-нерезидентам;38119;18557;;18557
Райффайзен Банк;3292;10;2022-01-01;иностранным государствам;38120;0;;0
Райффайзен Банк;3292;10;2022-01-01;в Минфине России;38201;0;;0
Райффайзен Банк;3292;10;2022-01-01;в финансовых органах субъектов Российской Федерации и органов местного самоуправления;38202;0;;0
Райффайзен Банк;3292;10;2022-01-01;в государственных внебюджетных фондах Российской Федерации;38203;0;;0
Райффайзен Банк;3292;10;2022-01-01;во внебюджетных фондах субъектов Российской Федерации и органов местного самоуправления;38204;0;;0
Райффайзен Банк;3292;10;2022-01-01;в финансовых организациях, находящихся в федеральной собственности;38205;0;;0
Райффайзен Банк;3292;10;2022-01-01;в коммерческих организациях, находящихся в федеральной собственности;38206;0;;0
Райффайзен Банк;3292;10;2022-01-01;в некоммерческих организациях, находящихся в федеральной собственности;38207;0;;0
Райффайзен Банк;3292;10;2022-01-01;в финансовых организациях, находящихся в государственной (кроме федеральной) собственности;38208;0;;0
Райффайзен Банк;3292;10;2022-01-01;в коммерческих организациях, находящихся в государственной (кроме федеральной) собственности;38209;6121;;6121
Райффайзен Банк;3292;10;2022-01-01;в некоммерческих организациях, находящихся в государственной (кроме федеральной) собственности;38210;0;;0
Райффайзен Банк;3292;10;2022-01-01;в негосударственных финансовых организациях;38211;830565;;830565
Райффайзен Банк;3292;10;2022-01-01;в негосударственных коммерческих организациях;38212;2643660;;2643660
Райффайзен Банк;3292;10;2022-01-01;в негосударственных некоммерческих организациях;38213;0;;0
Райффайзен Банк;3292;10;2022-01-01;в юридических лицах - нерезидентах;38214;108701;;108701
Райффайзен Банк;3292;10;2022-01-01;в кредитных организациях;38215;519226;;519226
Райффайзен Банк;3292;10;2022-01-01;в банках-нерезидентах;38216;8715;;8715
Райффайзен Банк;3292;10;2022-01-01;в Банке России;38217;0;;0
Райффайзен Банк;3292;10;2022-01-01;индивидуальным предпринимателям;38218;0;;0
Райффайзен Банк;3292;10;2022-01-01;гражданам (физическим лицам);38219;0;;0
Райффайзен Банк;3292;10;2022-01-01;физическим лицам - нерезидентам;38220;0;;0
Райффайзен Банк;3292;10;2022-01-01;в Банке России;38301;136112;;136112
Райффайзен Банк;3292;10;2022-01-01;в кредитных организациях;38302;100139;;100139
Райффайзен Банк;3292;10;2022-01-01;в банках-нерезидентах;38303;232431;;232431
Райффайзен Банк;3292;10;2022-01-01;в Банке России;38401;0;;0
Райффайзен Банк;3292;10;2022-01-01;в кредитных организациях;38402;0;;0
Райффайзен Банк;3292;10;2022-01-01;в банках-нерезидентах;38403;0;;0
Райффайзен Банк;3292;10;2022-01-01;Российской Федерации;38501;2391;;2391
Райффайзен Банк;3292;10;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;38502;0;;0
Райффайзен Банк;3292;10;2022-01-01;Банка России;38503;0;;0
Райффайзен Банк;3292;10;2022-01-01;кредитных организаций;38504;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих резидентов;38505;0;;0
Райффайзен Банк;3292;10;2022-01-01;иностранных государств;38506;17175;;17175
Райффайзен Банк;3292;10;2022-01-01;банков-нерезидентов;38507;224;;224
Райффайзен Банк;3292;10;2022-01-01;прочих нерезидентов;38508;0;;0
Райффайзен Банк;3292;10;2022-01-01;Российской Федерации;38601;29059;;29059
Райффайзен Банк;3292;10;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;38602;0;;0
Райффайзен Банк;3292;10;2022-01-01;Банка России;38603;17243;;17243
Райффайзен Банк;3292;10;2022-01-01;кредитных организаций;38604;12;;12
Райффайзен Банк;3292;10;2022-01-01;прочих резидентов;38605;22891;;22891
Райффайзен Банк;3292;10;2022-01-01;иностранных государств;38606;0;;0
Райффайзен Банк;3292;10;2022-01-01;банков-нерезидентов;38607;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих нерезидентов;38608;973468;;973468
Райффайзен Банк;3292;10;2022-01-01;органов федеральной власти;38701;0;;0
Райффайзен Банк;3292;10;2022-01-01;органов власти субъектов Российской Федерации и органов местного самоуправления;38702;0;;0
Райффайзен Банк;3292;10;2022-01-01;кредитных организаций;38703;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих резидентов;38704;0;;0
Райффайзен Банк;3292;10;2022-01-01;органов государственной власти иностранных государств;38705;0;;0
Райффайзен Банк;3292;10;2022-01-01;органов местной власти иностранных государств;38706;0;;0
Райффайзен Банк;3292;10;2022-01-01;банков-нерезидентов;38707;0;;0
Райффайзен Банк;3292;10;2022-01-01;прочих нерезидентов;38708;0;;0
Райффайзен Банк;3292;10;2022-01-01;Минфину России;41101;0;0;0
Райффайзен Банк;3292;10;2022-01-01;финансовым органам субъектов Российской Федерации и органов местного самоуправления;41102;0;0;0
Райффайзен Банк;3292;10;2022-01-01;государственным внебюджетным фондам Российской Федерации;41103;0;0;0
