Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Совкомбанк;963;9;2019-01-01;банков-нерезидентов;42507;0;;0
Совкомбанк;963;9;2019-01-01;прочих нерезидентов;42508;0;;0
Совкомбанк;963;9;2019-01-01;кредитных организаций;43101;0;;0
Совкомбанк;963;9;2019-01-01;прочих резидентов;43102;0;;0
Совкомбанк;963;9;2019-01-01;банков-нерезидентов;43103;0;;0
Совкомбанк;963;9;2019-01-01;прочих нерезидентов;43104;0;;0
Совкомбанк;963;9;2019-01-01;кредитных организаций;43201;0;;0
Совкомбанк;963;9;2019-01-01;прочих резидентов;43202;0;;0
Совкомбанк;963;9;2019-01-01;банков-нерезидентов;43203;0;;0
Совкомбанк;963;9;2019-01-01;прочих нерезидентов;43204;0;;0
Совкомбанк;963;9;2019-01-01;кредитных организаций;43301;0;;0
Совкомбанк;963;9;2019-01-01;прочих резидентов;43302;6416;;6416
Совкомбанк;963;9;2019-01-01;банков-нерезидентов;43303;0;;0
Совкомбанк;963;9;2019-01-01;прочих нерезидентов;43304;203801;;203801
Совкомбанк;963;9;2019-01-01;кредитных организаций;43401;0;;0
Совкомбанк;963;9;2019-01-01;прочих резидентов;43402;17456;;17456
Совкомбанк;963;9;2019-01-01;банков-нерезидентов;43403;0;;0
Совкомбанк;963;9;2019-01-01;прочих нерезидентов;43404;6503;;6503
Совкомбанк;963;9;2019-01-01;кредитных организаций;43501;0;;0
Совкомбанк;963;9;2019-01-01;прочих резидентов;43502;466430;;466430
Совкомбанк;963;9;2019-01-01;банков-нерезидентов;43503;0;;0
Совкомбанк;963;9;2019-01-01;прочих нерезидентов;43504;0;;0
Совкомбанк;963;9;2019-01-01;от Банка России;44101;0;0;0
Совкомбанк;963;9;2019-01-01;от кредитных организаций;44102;0;0;0
Совкомбанк;963;9;2019-01-01;от банков-нерезидентов;44103;0;0;0
Совкомбанк;963;9;2019-01-01;от иностранных государств;44104;0;0;0
Совкомбанк;963;9;2019-01-01;от других кредиторов;44105;0;0;0
Совкомбанк;963;9;2019-01-01;Федерального казначейства;44201;0;0;0
Совкомбанк;963;9;2019-01-01;финансовых органов субъектов Российской Федерации и органов местного самоуправления;44202;0;0;0
Совкомбанк;963;9;2019-01-01;государственных внебюджетных фондов Российской Федерации;44203;0;0;0
Совкомбанк;963;9;2019-01-01;внебюджетных фондов субъектов Российской Федерации и органов местного самоуправления;44204;0;0;0
Совкомбанк;963;9;2019-01-01;финансовых организаций, находящихся в федеральной собственности;44205;0;0;0
Совкомбанк;963;9;2019-01-01;коммерческих организаций, находящихся в федеральной собственности;44206;0;0;0
Совкомбанк;963;9;2019-01-01;некоммерческих организаций, находящихся в федеральной собственности;44207;0;0;0
Совкомбанк;963;9;2019-01-01;финансовых организаций, находящихся в государственной (кроме федеральной) собственности;44208;0;0;0
Совкомбанк;963;9;2019-01-01;коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44209;0;0;0
Совкомбанк;963;9;2019-01-01;некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44210;0;0;0
Совкомбанк;963;9;2019-01-01;негосударственных финансовых организаций;44211;0;0;0
Совкомбанк;963;9;2019-01-01;негосударственных коммерческих организаций;44212;0;0;0
Совкомбанк;963;9;2019-01-01;негосударственных некоммерческих организаций;44213;0;0;0
Совкомбанк;963;9;2019-01-01;юридических лиц - нерезидентов;44214;0;0;0
Совкомбанк;963;9;2019-01-01;кредитных организаций;44215;0;0;0
Совкомбанк;963;9;2019-01-01;банков-нерезидентов;44216;0;0;0
Совкомбанк;963;9;2019-01-01;Банка России;44217;0;0;0
Совкомбанк;963;9;2019-01-01;индивидуальных предпринимателей;44218;0;0;0
Совкомбанк;963;9;2019-01-01;Минфина России;44301;0;0;0
Совкомбанк;963;9;2019-01-01;финансовых органов субъектов Российской Федерации и органов местного самоуправления;44302;0;0;0
Совкомбанк;963;9;2019-01-01;государственных внебюджетных фондов Российской Федерации;44303;0;0;0
Совкомбанк;963;9;2019-01-01;внебюджетных фондов субъектов Российской Федерации и органов местного самоуправления;44304;0;0;0
Совкомбанк;963;9;2019-01-01;финансовых организаций, находящихся в федеральной собственности;44305;0;0;0
Совкомбанк;963;9;2019-01-01;коммерческих организаций, находящихся в федеральной собственности;44306;0;0;0
Совкомбанк;963;9;2019-01-01;некоммерческих организаций, находящихся в федеральной собственности;44307;0;0;0
Совкомбанк;963;9;2019-01-01;финансовых организаций, находящихся в государственной (кроме федеральной) собственности;44308;0;0;0
Совкомбанк;963;9;2019-01-01;коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44309;0;0;0
Совкомбанк;963;9;2019-01-01;некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44310;0;0;0
Совкомбанк;963;9;2019-01-01;негосударственных финансовых организаций;44311;0;0;0
Совкомбанк;963;9;2019-01-01;негосударственных коммерческих организаций;44312;0;0;0
Совкомбанк;963;9;2019-01-01;негосударственных некоммерческих организаций;44313;0;0;0
Совкомбанк;963;9;2019-01-01;юридических лиц - нерезидентов;44314;0;0;0
Совкомбанк;963;9;2019-01-01;кредитных организаций;44315;0;0;0
Совкомбанк;963;9;2019-01-01;банков-нерезидентов;44316;0;0;0
Совкомбанк;963;9;2019-01-01;Банка России;44317;0;0;0
Совкомбанк;963;9;2019-01-01;индивидуальных предпринимателей;44318;0;0;0
Совкомбанк;963;9;2019-01-01;граждан Российской Федерации;44401;359891;1;359892
Совкомбанк;963;9;2019-01-01;нерезидентов;44402;46;0;46
Совкомбанк;963;9;2019-01-01;граждан Российской Федерации;44501;0;0;0
Совкомбанк;963;9;2019-01-01;нерезидентов;44502;0;0;0
Совкомбанк;963;9;2019-01-01;по облигациям;44601;0;0;0
Совкомбанк;963;9;2019-01-01;по депозитным сертификатам;44602;0;0;0
Совкомбанк;963;9;2019-01-01;по сберегательным сертификатам;44603;0;0;0
Совкомбанк;963;9;2019-01-01;по векселям;44604;0;0;0
Совкомбанк;963;9;2019-01-01;по прочим выпущенным долговым ценным бумагам;44605;0;0;0
Совкомбанк;963;9;2019-01-01;фьючерсы;45101;0;;0
Совкомбанк;963;9;2019-01-01;форварды;45102;5231935;;5231935
Совкомбанк;963;9;2019-01-01;опционы;45103;1;;1
Совкомбанк;963;9;2019-01-01;свопы;45104;20828429;;20828429
Совкомбанк;963;9;2019-01-01;прочие производные финансовые инструменты;45105;0;;0
Совкомбанк;963;9;2019-01-01;фьючерсы;45201;0;;0
Совкомбанк;963;9;2019-01-01;форварды;45202;0;;0
Совкомбанк;963;9;2019-01-01;опционы;45203;0;;0
Совкомбанк;963;9;2019-01-01;свопы;45204;1739723;;1739723
Совкомбанк;963;9;2019-01-01;прочие производные финансовые инструменты;45205;0;;0
Совкомбанк;963;9;2019-01-01;фьючерсы;45301;0;;0
Совкомбанк;963;9;2019-01-01;форварды;45302;0;;0
Совкомбанк;963;9;2019-01-01;опционы;45303;0;;0
Совкомбанк;963;9;2019-01-01;свопы;45304;0;;0
Совкомбанк;963;9;2019-01-01;прочие производные финансовые инструменты;45305;0;;0
Совкомбанк;963;9;2019-01-01;фьючерсы;45401;0;;0
Совкомбанк;963;9;2019-01-01;форварды;45402;432282;;432282
Совкомбанк;963;9;2019-01-01;опционы;45403;0;;0
Совкомбанк;963;9;2019-01-01;свопы;45404;0;;0
Совкомбанк;963;9;2019-01-01;прочие производные финансовые инструменты;45405;0;;0
Совкомбанк;963;9;2019-01-01;фьючерсы;45501;0;;0
Совкомбанк;963;9;2019-01-01;форварды;45502;0;;0
Совкомбанк;963;9;2019-01-01;опционы;45503;0;;0
Совкомбанк;963;9;2019-01-01;свопы;45504;1203404;;1203404
Совкомбанк;963;9;2019-01-01;прочие производные финансовые инструменты;45505;0;;0
Совкомбанк;963;9;2019-01-01;Расходы от применения встроенных производных инструментов, неотделяемых от основного договора;45601;9157;;9157
Совкомбанк;963;9;2019-01-01;долларов США;46101;6518;;6518
Совкомбанк;963;9;2019-01-01;Евро;46102;8686;;8686
Совкомбанк;963;9;2019-01-01;Фунтов стерлингов Соединенного королевства;46103;37;;37
Совкомбанк;963;9;2019-01-01;Швейцарских франков;46104;0;;0
Совкомбанк;963;9;2019-01-01;Японских иен;46105;0;;0
Совкомбанк;963;9;2019-01-01;других валют;46106;0;;0
Совкомбанк;963;9;2019-01-01;долларов США;46201;115302518;;115302518
Совкомбанк;963;9;2019-01-01;Евро;46202;17056710;;17056710
Совкомбанк;963;9;2019-01-01;Фунтов стерлингов Соединенного королевства;46203;60428;;60428
Совкомбанк;963;9;2019-01-01;Швейцарских франков;46204;2511;;2511
Совкомбанк;963;9;2019-01-01;Японских иен;46205;0;;0
Совкомбанк;963;9;2019-01-01;других валют;46206;15632;;15632
Совкомбанк;963;9;2019-01-01;по долларам США;46301;208950839;;208950839
Совкомбанк;963;9;2019-01-01;по Евро;46302;31610345;;31610345
Совкомбанк;963;9;2019-01-01;по Фунтам стерлингов Соединенного королевства;46303;1199011;;1199011
Совкомбанк;963;9;2019-01-01;по Швейцарским франкам;46304;13875;;13875
Совкомбанк;963;9;2019-01-01;по Японским иенам;46305;8674;;8674
Совкомбанк;963;9;2019-01-01;по другим валютам;46306;56082;;56082
Совкомбанк;963;9;2019-01-01;Золота;46401;603966;;603966
Совкомбанк;963;9;2019-01-01;Серебра;46402;21819;;21819
Совкомбанк;963;9;2019-01-01;Платины;46403;1494;;1494
Совкомбанк;963;9;2019-01-01;Палладия;46404;0;;0
Совкомбанк;963;9;2019-01-01;Других драгоценных металлов;46405;0;;0
Совкомбанк;963;9;2019-01-01;Золота;46501;947358;;947358
Совкомбанк;963;9;2019-01-01;Серебра;46502;13942;;13942
Совкомбанк;963;9;2019-01-01;Платины;46503;0;;0
Совкомбанк;963;9;2019-01-01;Палладия;46504;0;;0
Совкомбанк;963;9;2019-01-01;Других драгоценных металлов;46505;0;;0
Совкомбанк;963;9;2019-01-01;комиссионные расходы по операциям с валютными ценностями;47101;0;7916;7916
Совкомбанк;963;9;2019-01-01;расходы за открытие и ведение банковских счетов;47102;147;503;650
Совкомбанк;963;9;2019-01-01;расходы за расчетное и кассовое обслуживание;47103;492975;12180;505155
Совкомбанк;963;9;2019-01-01;расходы за услуги по переводам денежных средств, включая услуги платежных и расчетных систем;47104;459822;313061;772883
Совкомбанк;963;9;2019-01-01;расходы по полученным банковским гарантиям и поручительствам;47105;0;0;0
Совкомбанк;963;9;2019-01-01;комиссионные расходы за оказание посреднических услуг по брокерским и аналогичным договорам;47106;24848;106;24954
Совкомбанк;963;9;2019-01-01;расходы профессиональных участников рынка ценных бумаг, связанные с приобретением и реализацией ценных бумаг, кроме расходов на консультационные и информационные услуги;47107;8907;651;9558
Совкомбанк;963;9;2019-01-01;расходы по операциям доверительного управления имуществом;47108;0;0;0
Совкомбанк;963;9;2019-01-01;другие комиссионные расходы;47109;2936181;11049;2947230
Совкомбанк;963;9;2019-01-01;расходы от переоценки обязательств по возврату проданных или переданных ценных бумаг;47201;1822;;1822
Совкомбанк;963;9;2019-01-01;расходы от переоценки обязательств по выплате денежных средств, основанных на акциях;47202;0;;0
Совкомбанк;963;9;2019-01-01;расходы от переоценки других обязательств по прочим операциям;47203;0;;0
Совкомбанк;963;9;2019-01-01;расходы от переоценки требований по возврату переданных ценных бумаг;47204;0;;0
Совкомбанк;963;9;2019-01-01;расходы по формированию (доначислению) резервов на возможные потери по активам, переданным в доверительное управление;47301;0;;0
Совкомбанк;963;9;2019-01-01;расходы по формированию (доначислению) резервов на возможные потери по условным обязательствам кредитного характера;47302;12515355;;12515355
Совкомбанк;963;9;2019-01-01;расходы по формированию (доначислению) резервов на возможные потери по операциям финансовой аренды (лизинга);47303;0;;0
Совкомбанк;963;9;2019-01-01;расходы по формированию (доначислению) резервов на возможные потери по другим активам, в том числе требованиям, и прочим операциям, не приносящим процентный доход;47304;13253658;;13253658
Совкомбанк;963;9;2019-01-01;по операциям привлечения и предоставления (размещения) денежных средств;47401;19;0;19
Совкомбанк;963;9;2019-01-01;по другим банковским операциям и сделкам;47402;0;0;0
Совкомбанк;963;9;2019-01-01;расходы от выбытия (реализации) недвижимости, временно неиспользуемой в основной деятельности;47501;0;;0
Совкомбанк;963;9;2019-01-01;расходы от обесценения недвижимости, временно неиспользуемой в основной деятельности;47502;0;;0
Совкомбанк;963;9;2019-01-01;расходы от изменения справедливой стоимости недвижимости, временно неиспользуемой в основной деятельности;47503;0;;0
Совкомбанк;963;9;2019-01-01;расходы по ремонту недвижимости, временно неиспользуемой в основной деятельности;47504;0;0;0
Совкомбанк;963;9;2019-01-01;расходы на содержание недвижимости, временно неиспользуемой в основной деятельности;47505;0;0;0
Совкомбанк;963;9;2019-01-01;амортизация недвижимости, временно неиспользуемой в основной деятельности;47506;0;;0
Совкомбанк;963;9;2019-01-01;расходы от выбытия (реализации) долгосрочных активов, предназначенных для продажи;47601;109336;;109336
Совкомбанк;963;9;2019-01-01;расходы от последующего уменьшения справедливой стоимости долгосрочных активов, предназначенных для продажи;47602;0;;0
Совкомбанк;963;9;2019-01-01;расходы от выбытия (реализации) средств труда, полученных по договорам отступного, залога, назначение которых не определено;47701;0;;0
Совкомбанк;963;9;2019-01-01;расходы от выбытия (реализации) предметов труда, полученных по договорам отступного, залога, назначение которых не определено;47702;0;;0
Совкомбанк;963;9;2019-01-01;расходы от последующего уменьшения справедливой стоимости средств труда, полученных по договорам отступного, залога, назначение которых не определено;47703;0;;0
Совкомбанк;963;9;2019-01-01;расходы от снижения стоимости предметов труда, полученных по договорам отступного, залога, назначение которых не определено;47704;0;;0
Совкомбанк;963;9;2019-01-01;расходы от передачи активов в доверительное управление;47801;0;0;0
Совкомбанк;963;9;2019-01-01;расходы прошлых лет, выявленные в отчетном году;47802;272;0;272
Совкомбанк;963;9;2019-01-01;прочие расходы;47803;12641;15675;28316
Совкомбанк;963;9;2019-01-01;расходы на оплату труда, включая компенсационные и стимулирующие выплаты, со сроком исполнения в течение годового отчетного периода и в течение 12 месяцев после окончания годового отчетного периода;48101;11538871;0;11538871
Совкомбанк;963;9;2019-01-01;расходы по выплате других вознаграждений работникам со сроком исполнения в течение годового отчетного периода и в течение 12 месяцев после окончания годового отчетного периода;48102;187561;0;187561
Совкомбанк;963;9;2019-01-01;страховые взносы с выплат вознаграждений работникам со сроком исполнения в течение годового отчетного периода и в течение 12 месяцев после окончания годового отчетного периода, уплачиваемые работодателем в соответствии с законодательством Российской Федерации;48103;3158561;0;3158561
Совкомбанк;963;9;2019-01-01;расходы по выплате вознаграждений работникам по окончании трудовой деятельности, обязательства по которым ограничены фиксируемыми платежами;48104;0;0;0
Совкомбанк;963;9;2019-01-01;расходы по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, обязательства по которым не ограничены фиксируемыми платежами, от оказания работниками услуг в отчетном периоде;48105;0;0;0
Совкомбанк;963;9;2019-01-01;расходы по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, обязательства по которым не ограничены фиксируемыми платежами, от оказания работниками услуг в предшествующих периодах и возникающие при их исполнении;48106;0;0;0
Совкомбанк;963;9;2019-01-01;процентный расход, возникающий при определении величины обязательств по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, не ограниченных фиксируемыми платежами;48107;0;0;0
Совкомбанк;963;9;2019-01-01;расходы по выплате выходных пособий;48108;0;0;0
Совкомбанк;963;9;2019-01-01;расходы на оплату труда, включая компенсационные и стимулирующие выплаты, со сроком исполнения свыше 12 месяцев после окончания годового отчетного периода;48109;0;0;0
Совкомбанк;963;9;2019-01-01;расходы по выплате других вознаграждений работникам со сроком исполнения свыше 12 месяцев после окончания годового отчетного периода;48110;0;0;0
Совкомбанк;963;9;2019-01-01;страховые взносы с выплат вознаграждений работникам со сроком исполнения свыше 12 месяцев после окончания годового отчетного периода, уплачиваемые работодателем в соответствии с законодательством Российской Федерации;48111;0;0;0
Совкомбанк;963;9;2019-01-01;подготовка и переподготовка кадров;48112;30347;328;30675
Совкомбанк;963;9;2019-01-01;другие расходы на содержание персонала, включая расходы на перемещение персонала;48113;1548;0;1548
Совкомбанк;963;9;2019-01-01;расходы от выбытия (реализации) основных средств;48201;31933;;31933
Совкомбанк;963;9;2019-01-01;расходы от выбытия (реализации) нематериальных активов;48202;0;;0
Совкомбанк;963;9;2019-01-01;расходы от выбытия (реализации) прочего имущества;48203;0;;0
Совкомбанк;963;9;2019-01-01;расходы от обесценения основных средств;48204;0;;0
Совкомбанк;963;9;2019-01-01;расходы от обесценения нематериальных активов;48205;0;;0
Совкомбанк;963;9;2019-01-01;расходы от уценки основных средств;48206;0;;0
Совкомбанк;963;9;2019-01-01;расходы от уценки нематериальных активов;48207;0;;0
Совкомбанк;963;9;2019-01-01;расходы по ремонту основных средств и другого имущества, кроме недвижимости, временно неиспользуемой в основной деятельности;48208;310303;0;310303
Совкомбанк;963;9;2019-01-01;расходы на содержание основных средств и другого имущества, включая коммунальные расходы, кроме недвижимости, временно неиспользуемой в основной деятельности;48209;303562;0;303562
Совкомбанк;963;9;2019-01-01;амортизация по основным средствам;48301;453285;;453285
Совкомбанк;963;9;2019-01-01;амортизация по основным средствам, полученным в финансовую аренду (лизинг);48302;0;;0
Совкомбанк;963;9;2019-01-01;амортизация по нематериальным активам;48303;72890;;72890
Совкомбанк;963;9;2019-01-01;Итого по символам 48301 - 48303;48300;526175;;526175
Совкомбанк;963;9;2019-01-01;арендная плата по арендованным основным средствам и другому имуществу;48401;2350975;0;2350975
Совкомбанк;963;9;2019-01-01;расходы на исследования и разработку;48402;0;0;0
Совкомбанк;963;9;2019-01-01;плата за право пользования объектами интеллектуальной деятельности;48403;1073387;19318;1092705
Совкомбанк;963;9;2019-01-01;расходы от списания стоимости запасов;48404;969134;0;969134
Совкомбанк;963;9;2019-01-01;служебные командировки;48405;467734;0;467734
Совкомбанк;963;9;2019-01-01;охрана;48406;213009;0;213009
Совкомбанк;963;9;2019-01-01;реклама;48407;2446805;1684;2448489
Совкомбанк;963;9;2019-01-01;представительские расходы;48408;23707;0;23707
Совкомбанк;963;9;2019-01-01;услуги связи, телекоммуникационных и информационных систем;48409;720453;25718;746171
Совкомбанк;963;9;2019-01-01;аудит;48410;25275;0;25275
Совкомбанк;963;9;2019-01-01;публикация отчетности;48411;0;0;0
Совкомбанк;963;9;2019-01-01;страхование;48412;3116389;0;3116389
Совкомбанк;963;9;2019-01-01;налоги и сборы, относимые на расходы в соответствии с законодательством Российской Федерации;48413;1513800;395;1514195
Совкомбанк;963;9;2019-01-01;другие организационные и управленческие расходы;48414;1954764;48308;2003072
Совкомбанк;963;9;2019-01-01;по не урегулированным спорам и не завершенным на отчетную дату судебным разбирательствам;48501;535455;;535455
Совкомбанк;963;9;2019-01-01;по не разрешенным разногласиям по уплате неустойки (штрафов, пени);48502;0;;0
Совкомбанк;963;9;2019-01-01;по закрытию подразделения кредитной организации;48503;0;;0
Совкомбанк;963;9;2019-01-01;по прочим резервам - оценочным обязательствам некредитного характера;48504;76117;;76117
Совкомбанк;963;9;2019-01-01;корректировка на разницу между резервом, рассчитанным в соответствии с применением ставки дисконтирования, на начало и конец отчетного периода;48505;0;;0
Совкомбанк;963;9;2019-01-01;неустойки (штрафы, пени) по прочим (хозяйственным) операциям;48601;15954;0;15954
Совкомбанк;963;9;2019-01-01;судебные и арбитражные издержки;48602;5469;0;5469
Совкомбанк;963;9;2019-01-01;платежи в возмещение причиненных убытков;48603;1579;0;1579
Совкомбанк;963;9;2019-01-01;расходы от списания недостач имущества;48604;0;0;0
Совкомбанк;963;9;2019-01-01;расходы от списания недостач денежной наличности, сумм по имеющим признаки подделки денежным знакам;48605;0;0;0
Совкомбанк;963;9;2019-01-01;расходы от списания активов, в том числе невзысканной дебиторской задолженности;48606;62661;33965;96626
Совкомбанк;963;9;2019-01-01;расходы на благотворительность и другие подобные расходы;48607;80856;0;80856
Совкомбанк;963;9;2019-01-01;расходы на осуществление спортивных мероприятий, отдыха, мероприятий культурно-просветительского характера и иных подобных мероприятий;48608;0;0;0
Совкомбанк;963;9;2019-01-01;расходы, возникающие как последствия чрезвычайных обстоятельств хозяйственной деятельности;48609;0;0;0
Совкомбанк;963;9;2019-01-01;расходы по операциям, предполагающим выплаты долевыми ценными бумагами, основанные на акциях кредитной организации;48610;0;0;0
Совкомбанк;963;9;2019-01-01;другие расходы, относимые к прочим, в том числе носящие разовый, случайный характер;48611;1280482;15;1280497
Совкомбанк;963;9;2019-01-01;"Прибыль до налогообложения (строка ""Всего доходов (части 1 - 2)"" минус строка ""Всего расходов (части 3 - 4)"")";01000;;;16878645
Совкомбанк;963;9;2019-01-01;"Убыток до налогообложения (строка ""Всего расходов (части 3 - 4)"" минус строка ""Всего доходов (части 1 - 2)"")";02000;;;0
Совкомбанк;963;9;2019-01-01;текущий налог на прибыль (балансовый счет № 70611, при составлении годовой бухгалтерской (финансовой) отчетности - балансовый счет № 70711);51101;1971684;;1971684
Совкомбанк;963;9;2019-01-01;Увеличение налога на прибыль на отложенный налог на прибыль (балансовый счет № 70616, при составлении годовой бухгалтерской (финансовой) отчетности - балансовый счет № 70716);51201;1478592;;1478592
Совкомбанк;963;9;2019-01-01;Уменьшение налога на прибыль на отложенный налог на прибыль (балансовый счет № 70615, при составлении годовой бухгалтерской (финансовой) отчетности - балансовый счет № 70715);51202;0;;0
Совкомбанк;963;9;2019-01-01;Итого расход по налогу на прибыль (символ 51101 плюс символ 51201 минус символ 51202);03000;3450276;;3450276
Совкомбанк;963;9;2019-01-01;Итого доход по налогу на прибыль (символ 51202 минус символ 51101 минус символ 51201);04000;0;;0
Совкомбанк;963;9;2019-01-01;Прибыль после налогообложения (символ 01000 минус символ 03000 либо символ 01000 плюс символ 04000 либо символ 04000 минус символ 02000);61101;;;13428369
Совкомбанк;963;9;2019-01-01;Убыток после налогообложения (символ 02000 минус символ 04000 либо символ 02000 плюс символ 03000 либо символ 03000 минус символ 01000);61102;;;
Совкомбанк;963;9;2019-01-01;кредитных организаций;71101;16400;;16400
Совкомбанк;963;9;2019-01-01;прочих резидентов;71102;524;;524
Совкомбанк;963;9;2019-01-01;банков-нерезидентов;71103;0;;0
Совкомбанк;963;9;2019-01-01;прочих нерезидентов;71104;0;;0
Совкомбанк;963;9;2019-01-01;кредитных организаций;71201;0;;0
Совкомбанк;963;9;2019-01-01;прочих резидентов;71202;6005;;6005
Совкомбанк;963;9;2019-01-01;банков-нерезидентов;71203;0;;0
Совкомбанк;963;9;2019-01-01;прочих нерезидентов;71204;0;;0
Совкомбанк;963;9;2019-01-01;Российской Федерации;71301;118824;;118824
Совкомбанк;963;9;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;71302;8025306;;8025306
Совкомбанк;963;9;2019-01-01;Банка России;71303;0;;0
Совкомбанк;963;9;2019-01-01;кредитных организаций;71304;816216;;816216
Совкомбанк;963;9;2019-01-01;прочих резидентов;71305;4852876;;4852876
Совкомбанк;963;9;2019-01-01;иностранных государств;71306;2665;;2665
Совкомбанк;963;9;2019-01-01;банков-нерезидентов;71307;11514;;11514
Совкомбанк;963;9;2019-01-01;прочих нерезидентов;71308;2305548;;2305548
Совкомбанк;963;9;2019-01-01;Российской Федерации;71401;5836;;5836
Совкомбанк;963;9;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;71402;2956;;2956
Совкомбанк;963;9;2019-01-01;Банка России;71403;0;;0
Совкомбанк;963;9;2019-01-01;кредитных организаций;71404;17843;;17843
Совкомбанк;963;9;2019-01-01;прочих резидентов;71405;48960;;48960
Совкомбанк;963;9;2019-01-01;иностранных государств;71406;0;;0
Совкомбанк;963;9;2019-01-01;банков-нерезидентов;71407;7299;;7299
Совкомбанк;963;9;2019-01-01;прочих нерезидентов;71408;314457;;314457
Совкомбанк;963;9;2019-01-01;увеличение прироста стоимости основных средств;71501;;;0
Совкомбанк;963;9;2019-01-01;увеличение прироста стоимости нематериальных активов;71502;0;;0
Совкомбанк;963;9;2019-01-01;уменьшение обязательств (увеличение требований), определенное на основе рентабельности (доходности) активов;71601;0;;0
Совкомбанк;963;9;2019-01-01;уменьшение обязательств (увеличение требований), определенное на основе опыта и прогнозных оценок в отношении демографических факторов;71602;0;;0
Совкомбанк;963;9;2019-01-01;уменьшение обязательств (увеличение требований), определенное на основе опыта и прогнозных оценок в отношении финансовых факторов;71603;0;;0
Совкомбанк;963;9;2019-01-01;перенос в составе капитала накопленного увеличения обязательств (уменьшения требований) по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, при переоценке, при прекращении их признания;71604;0;;0
Совкомбанк;963;9;2019-01-01;эффективная часть переоценки инструмента хеджирования при хеджировании денежных потоков;71701;0;;0
Совкомбанк;963;9;2019-01-01;эффективная часть переоценки инструмента хеджирования при хеджировании чистой инвестиции в иностранное подразделение;71702;0;;0
Совкомбанк;963;9;2019-01-01;от хеджирования денежных потоков в ту же дату, когда хеджируемые будущие денежные потоки оказывают влияние на доходы или расходы;71801;0;;0
Совкомбанк;963;9;2019-01-01;от хеджирования чистой инвестиции в иностранное подразделение при выбытии или частичном выбытии иностранного подразделения;71802;0;;0
Совкомбанк;963;9;2019-01-01;приобретенные долевые ценные бумаги, имеющиеся в наличии для продажи;71901;1200488;;1200488
Совкомбанк;963;9;2019-01-01;приобретенные долговые ценные бумаги, имеющиеся в наличии для продажи;71902;0;;0
Совкомбанк;963;9;2019-01-01;основные средства;71903;0;;0
Совкомбанк;963;9;2019-01-01;нематериальные активы;71904;0;;0
Совкомбанк;963;9;2019-01-01;обязательства (требования) по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности при переоценке;71905;0;;0
Совкомбанк;963;9;2019-01-01;хеджирование;71906;0;;0
Совкомбанк;963;9;2019-01-01;кредитных организаций;72101;17364;;17364
Совкомбанк;963;9;2019-01-01;прочих резидентов;72102;24956;;24956
Совкомбанк;963;9;2019-01-01;банков-нерезидентов;72103;0;;0
Совкомбанк;963;9;2019-01-01;прочих нерезидентов;72104;0;;0
Совкомбанк;963;9;2019-01-01;кредитных организаций;72201;0;;0
Совкомбанк;963;9;2019-01-01;прочих резидентов;72202;119;;119
Совкомбанк;963;9;2019-01-01;банков-нерезидентов;72203;0;;0
Совкомбанк;963;9;2019-01-01;прочих нерезидентов;72204;0;;0
Совкомбанк;963;9;2019-01-01;Итого по символам 72201 - 72204;72200;119;;119
Совкомбанк;963;9;2019-01-01;Российской Федерации;72301;72173;;72173
Совкомбанк;963;9;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;72302;8834192;;8834192
Совкомбанк;963;9;2019-01-01;Банка России;72303;0;;0
Совкомбанк;963;9;2019-01-01;кредитных организаций;72304;832864;;832864
Совкомбанк;963;9;2019-01-01;прочих резидентов;72305;5572810;;5572810
Совкомбанк;963;9;2019-01-01;иностранных государств;72306;25423;;25423
Совкомбанк;963;9;2019-01-01;банков-нерезидентов;72307;18813;;18813
Совкомбанк;963;9;2019-01-01;прочих нерезидентов;72308;3443704;;3443704
Совкомбанк;963;9;2019-01-01;Российской Федерации;72401;159262;;159262
Совкомбанк;963;9;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;72402;2098936;;2098936
Совкомбанк;963;9;2019-01-01;Банка России;72403;0;;0
Совкомбанк;963;9;2019-01-01;кредитных организаций;72404;287340;;287340
Совкомбанк;963;9;2019-01-01;прочих резидентов;72405;398629;;398629
Совкомбанк;963;9;2019-01-01;иностранных государств;72406;0;;0
Совкомбанк;963;9;2019-01-01;банков-нерезидентов;72407;0;;0
Совкомбанк;963;9;2019-01-01;прочих нерезидентов;72408;1280023;;1280023
Совкомбанк;963;9;2019-01-01;уменьшение прироста стоимости основных средств;72501;0;;0
