Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Банк «Открытие»;2209;8;2022-01-01;Банка России;42103;0;;0
Банк «Открытие»;2209;8;2022-01-01;кредитных организаций;42104;8096;;8096
Банк «Открытие»;2209;8;2022-01-01;прочих резидентов;42105;26308;;26308
Банк «Открытие»;2209;8;2022-01-01;иностранных государств;42106;70;;70
Банк «Открытие»;2209;8;2022-01-01;банков-нерезидентов;42107;65;;65
Банк «Открытие»;2209;8;2022-01-01;прочих нерезидентов;42108;24710;;24710
Банк «Открытие»;2209;8;2022-01-01;Российской Федерации;42201;1721288;;1721288
Банк «Открытие»;2209;8;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;42202;263037;;263037
Банк «Открытие»;2209;8;2022-01-01;Банка России;42203;0;;0
Банк «Открытие»;2209;8;2022-01-01;кредитных организаций;42204;175506;;175506
Банк «Открытие»;2209;8;2022-01-01;прочих резидентов;42205;1147124;;1147124
Банк «Открытие»;2209;8;2022-01-01;иностранных государств;42206;40;;40
Банк «Открытие»;2209;8;2022-01-01;банков-нерезидентов;42207;4410;;4410
Банк «Открытие»;2209;8;2022-01-01;прочих нерезидентов;42208;556647;;556647
Банк «Открытие»;2209;8;2022-01-01;Российской Федерации;42301;269576;;269576
Банк «Открытие»;2209;8;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;42302;370;;370
Банк «Открытие»;2209;8;2022-01-01;Банка России;42303;0;;0
Банк «Открытие»;2209;8;2022-01-01;кредитных организаций;42304;0;;0
Банк «Открытие»;2209;8;2022-01-01;прочих резидентов;42305;56;;56
Банк «Открытие»;2209;8;2022-01-01;иностранных государств;42306;0;;0
Банк «Открытие»;2209;8;2022-01-01;банков-нерезидентов;42307;0;;0
Банк «Открытие»;2209;8;2022-01-01;прочих нерезидентов;42308;0;;0
Банк «Открытие»;2209;8;2022-01-01;Российской Федерации;42401;0;;0
Банк «Открытие»;2209;8;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;42402;0;;0
Банк «Открытие»;2209;8;2022-01-01;Банка России;42403;0;;0
Банк «Открытие»;2209;8;2022-01-01;кредитных организаций;42404;0;;0
Банк «Открытие»;2209;8;2022-01-01;прочих резидентов;42405;0;;0
Банк «Открытие»;2209;8;2022-01-01;иностранных государств;42406;0;;0
Банк «Открытие»;2209;8;2022-01-01;банков-нерезидентов;42407;0;;0
Банк «Открытие»;2209;8;2022-01-01;прочих нерезидентов;42408;0;;0
Банк «Открытие»;2209;8;2022-01-01;органов федеральной власти;42501;0;;0
Банк «Открытие»;2209;8;2022-01-01;органов власти субъектов Российской Федерации и органов местного самоуправления;42502;0;;0
Банк «Открытие»;2209;8;2022-01-01;кредитных организаций;42503;0;;0
Банк «Открытие»;2209;8;2022-01-01;прочих резидентов;42504;0;;0
Банк «Открытие»;2209;8;2022-01-01;органов государственной власти иностранных государств;42505;0;;0
Банк «Открытие»;2209;8;2022-01-01;органов местной власти иностранных государств;42506;0;;0
Банк «Открытие»;2209;8;2022-01-01;банков-нерезидентов;42507;0;;0
Банк «Открытие»;2209;8;2022-01-01;прочих нерезидентов;42508;0;;0
Банк «Открытие»;2209;8;2022-01-01;органов федеральной власти;42601;0;;0
Банк «Открытие»;2209;8;2022-01-01;органов власти субъектов Российской Федерации и органов местного самоуправления;42602;0;;0
Банк «Открытие»;2209;8;2022-01-01;кредитных организаций;42603;0;;0
Банк «Открытие»;2209;8;2022-01-01;прочих резидентов;42604;0;;0
Банк «Открытие»;2209;8;2022-01-01;органов государственной власти иностранных государств;42605;0;;0
Банк «Открытие»;2209;8;2022-01-01;органов местной власти иностранных государств;42606;0;;0
Банк «Открытие»;2209;8;2022-01-01;банков-нерезидентов;42607;0;;0
Банк «Открытие»;2209;8;2022-01-01;прочих нерезидентов;42608;0;;0
Банк «Открытие»;2209;8;2022-01-01;кредитных организаций;43101;0;;0
Банк «Открытие»;2209;8;2022-01-01;прочих резидентов;43102;18475;;18475
Банк «Открытие»;2209;8;2022-01-01;банков-нерезидентов;43103;3283;;3283
Банк «Открытие»;2209;8;2022-01-01;прочих нерезидентов;43104;110;;110
Банк «Открытие»;2209;8;2022-01-01;кредитных организаций;43201;0;;0
Банк «Открытие»;2209;8;2022-01-01;прочих резидентов;43202;11576;;11576
Банк «Открытие»;2209;8;2022-01-01;банков-нерезидентов;43203;15721;;15721
Банк «Открытие»;2209;8;2022-01-01;прочих нерезидентов;43204;2504;;2504
Банк «Открытие»;2209;8;2022-01-01;кредитных организаций;43301;0;;0
Банк «Открытие»;2209;8;2022-01-01;прочих резидентов;43302;7;;7
Банк «Открытие»;2209;8;2022-01-01;банков-нерезидентов;43303;0;;0
Банк «Открытие»;2209;8;2022-01-01;прочих нерезидентов;43304;0;;0
Банк «Открытие»;2209;8;2022-01-01;кредитных организаций;43501;0;;0
Банк «Открытие»;2209;8;2022-01-01;прочих резидентов;43502;22776;;22776
Банк «Открытие»;2209;8;2022-01-01;банков-нерезидентов;43503;0;;0
Банк «Открытие»;2209;8;2022-01-01;прочих нерезидентов;43504;0;;0
Банк «Открытие»;2209;8;2022-01-01;от Банка России;44101;0;0;0
Банк «Открытие»;2209;8;2022-01-01;от кредитных организаций;44102;0;0;0
Банк «Открытие»;2209;8;2022-01-01;от банков-нерезидентов;44103;0;0;0
Банк «Открытие»;2209;8;2022-01-01;от иностранных государств;44104;0;0;0
Банк «Открытие»;2209;8;2022-01-01;от других кредиторов;44105;0;0;0
Банк «Открытие»;2209;8;2022-01-01;Федерального казначейства;44201;0;0;0
Банк «Открытие»;2209;8;2022-01-01;финансовых органов субъектов Российской Федерации и органов местного самоуправления;44202;0;0;0
Банк «Открытие»;2209;8;2022-01-01;государственных внебюджетных фондов Российской Федерации;44203;0;0;0
Банк «Открытие»;2209;8;2022-01-01;внебюджетных фондов субъектов Российской Федерации и органов местного самоуправления;44204;0;0;0
Банк «Открытие»;2209;8;2022-01-01;финансовых организаций, находящихся в федеральной собственности;44205;0;0;0
Банк «Открытие»;2209;8;2022-01-01;коммерческих организаций, находящихся в федеральной собственности;44206;0;0;0
Банк «Открытие»;2209;8;2022-01-01;некоммерческих организаций, находящихся в федеральной собственности;44207;0;0;0
Банк «Открытие»;2209;8;2022-01-01;финансовых организаций, находящихся в государственной (кроме федеральной) собственности;44208;0;0;0
Банк «Открытие»;2209;8;2022-01-01;коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44209;0;0;0
Банк «Открытие»;2209;8;2022-01-01;некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44210;0;0;0
Банк «Открытие»;2209;8;2022-01-01;негосударственных финансовых организаций;44211;0;0;0
Банк «Открытие»;2209;8;2022-01-01;негосударственных коммерческих организаций;44212;0;0;0
Банк «Открытие»;2209;8;2022-01-01;негосударственных некоммерческих организаций;44213;0;0;0
Банк «Открытие»;2209;8;2022-01-01;юридических лиц - нерезидентов;44214;0;0;0
Банк «Открытие»;2209;8;2022-01-01;кредитных организаций;44215;0;0;0
Банк «Открытие»;2209;8;2022-01-01;банков-нерезидентов;44216;0;0;0
Банк «Открытие»;2209;8;2022-01-01;Банка России;44217;0;0;0
Банк «Открытие»;2209;8;2022-01-01;индивидуальных предпринимателей;44218;0;0;0
Банк «Открытие»;2209;8;2022-01-01;Минфина России;44301;0;0;0
Банк «Открытие»;2209;8;2022-01-01;финансовых органов субъектов Российской Федерации и органов местного самоуправления;44302;0;0;0
Банк «Открытие»;2209;8;2022-01-01;государственных внебюджетных фондов Российской Федерации;44303;0;0;0
Банк «Открытие»;2209;8;2022-01-01;внебюджетных фондов субъектов Российской Федерации и органов местного самоуправления;44304;0;0;0
Банк «Открытие»;2209;8;2022-01-01;финансовых организаций, находящихся в федеральной собственности;44305;0;0;0
Банк «Открытие»;2209;8;2022-01-01;коммерческих организаций, находящихся в федеральной собственности;44306;0;0;0
Банк «Открытие»;2209;8;2022-01-01;некоммерческих организаций, находящихся в федеральной собственности;44307;0;0;0
Банк «Открытие»;2209;8;2022-01-01;финансовых организаций, находящихся в государственной (кроме федеральной) собственности;44308;0;0;0
Банк «Открытие»;2209;8;2022-01-01;коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44309;0;0;0
Банк «Открытие»;2209;8;2022-01-01;некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44310;0;0;0
Банк «Открытие»;2209;8;2022-01-01;негосударственных финансовых организаций;44311;0;0;0
Банк «Открытие»;2209;8;2022-01-01;негосударственных коммерческих организаций;44312;0;0;0
Банк «Открытие»;2209;8;2022-01-01;негосударственных некоммерческих организаций;44313;0;0;0
Банк «Открытие»;2209;8;2022-01-01;юридических лиц - нерезидентов;44314;0;0;0
Банк «Открытие»;2209;8;2022-01-01;кредитных организаций;44315;0;0;0
Банк «Открытие»;2209;8;2022-01-01;банков-нерезидентов;44316;0;0;0
Банк «Открытие»;2209;8;2022-01-01;Банка России;44317;0;0;0
Банк «Открытие»;2209;8;2022-01-01;индивидуальных предпринимателей;44318;0;0;0
Банк «Открытие»;2209;8;2022-01-01;граждан Российской Федерации;44401;0;0;0
Банк «Открытие»;2209;8;2022-01-01;нерезидентов;44402;0;0;0
Банк «Открытие»;2209;8;2022-01-01;граждан Российской Федерации;44501;0;0;0
Банк «Открытие»;2209;8;2022-01-01;нерезидентов;44502;0;0;0
Банк «Открытие»;2209;8;2022-01-01;по облигациям;44601;6377;0;6377
Банк «Открытие»;2209;8;2022-01-01;по депозитным сертификатам;44602;0;0;0
Банк «Открытие»;2209;8;2022-01-01;по сберегательным сертификатам;44603;0;0;0
Банк «Открытие»;2209;8;2022-01-01;по векселям;44604;0;0;0
Банк «Открытие»;2209;8;2022-01-01;по прочим выпущенным долговым ценным бумагам;44605;0;0;0
Банк «Открытие»;2209;8;2022-01-01;полученных кредитов от Банка России;44701;0;;0
Банк «Открытие»;2209;8;2022-01-01;полученных кредитов от кредитных организаций;44702;0;;0
Банк «Открытие»;2209;8;2022-01-01;полученных кредитов от банков-нерезидентов;44703;0;;0
Банк «Открытие»;2209;8;2022-01-01;полученных кредитов от иностранных государств;44704;0;;0
Банк «Открытие»;2209;8;2022-01-01;полученных кредитов от других кредиторов;44705;0;;0
Банк «Открытие»;2209;8;2022-01-01;привлеченных депозитов от Федерального казначейства;44706;0;;0
Банк «Открытие»;2209;8;2022-01-01;привлеченных депозитов от финансовых органов субъектов Российской Федерации и органов местного самоуправления;44707;0;;0
Банк «Открытие»;2209;8;2022-01-01;привлеченных депозитов от государственных внебюджетных фондов Российской Федерации;44708;0;;0
Банк «Открытие»;2209;8;2022-01-01;привлеченных депозитов от внебюджетных фондов субъектов Российской Федерации и органов местного самоуправления;44709;0;;0
Банк «Открытие»;2209;8;2022-01-01;привлеченных депозитов от финансовых организаций, находящихся в федеральной собственности;44710;0;;0
Банк «Открытие»;2209;8;2022-01-01;привлеченных депозитов от коммерческих организаций, находящихся в федеральной собственности;44711;0;;0
Банк «Открытие»;2209;8;2022-01-01;привлеченных депозитов от некоммерческих организаций, находящихся в федеральной собственности;44712;0;;0
Банк «Открытие»;2209;8;2022-01-01;привлеченных депозитов от финансовых организаций, находящихся в государственной (кроме федеральной) собственности;44713;0;;0
Банк «Открытие»;2209;8;2022-01-01;привлеченных депозитов от коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44714;0;;0
Банк «Открытие»;2209;8;2022-01-01;привлеченных депозитов от некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44715;0;;0
Банк «Открытие»;2209;8;2022-01-01;привлеченных депозитов от негосударственных финансовых организаций;44716;0;;0
Банк «Открытие»;2209;8;2022-01-01;привлеченных депозитов от негосударственных коммерческих организаций;44717;0;;0
Банк «Открытие»;2209;8;2022-01-01;привлеченных депозитов от негосударственных некоммерческих организаций;44718;0;;0
Банк «Открытие»;2209;8;2022-01-01;привлеченных депозитов от юридических лиц - нерезидентов;44719;0;;0
Банк «Открытие»;2209;8;2022-01-01;привлеченных депозитов от кредитных организаций;44720;0;;0
Банк «Открытие»;2209;8;2022-01-01;привлеченных депозитов от банков-нерезидентов;44721;0;;0
Банк «Открытие»;2209;8;2022-01-01;привлеченных депозитов от Банка России;44722;0;;0
Банк «Открытие»;2209;8;2022-01-01;привлеченных депозитов от индивидуальных предпринимателей;44723;0;;0
Банк «Открытие»;2209;8;2022-01-01;прочих привлеченных средств Минфина России;44724;0;;0
Банк «Открытие»;2209;8;2022-01-01;прочих привлеченных средств финансовых органов субъектов Российской Федерации и органов местного самоуправления;44725;0;;0
Банк «Открытие»;2209;8;2022-01-01;прочих привлеченных средств государственных внебюджетных фондов Российской Федерации;44726;0;;0
Банк «Открытие»;2209;8;2022-01-01;прочих привлеченных средств внебюджетных фондов субъектов Российской Федерации и органов местного самоуправления;44727;0;;0
Банк «Открытие»;2209;8;2022-01-01;прочих привлеченных средств финансовых организаций, находящихся в федеральной собственности;44728;0;;0
Банк «Открытие»;2209;8;2022-01-01;прочих привлеченных средств коммерческих организаций, находящихся в федеральной собственности;44729;0;;0
Банк «Открытие»;2209;8;2022-01-01;прочих привлеченных средств некоммерческих организаций, находящихся в федеральной собственности;44730;0;;0
Банк «Открытие»;2209;8;2022-01-01;прочих привлеченных средств финансовых организаций, находящихся в государственной (кроме федеральной) собственности;44731;0;;0
Банк «Открытие»;2209;8;2022-01-01;прочих привлеченных средств коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44732;0;;0
Банк «Открытие»;2209;8;2022-01-01;прочих привлеченных средств некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44733;0;;0
Банк «Открытие»;2209;8;2022-01-01;прочих привлеченных средств негосударственных финансовых организаций;44734;0;;0
Банк «Открытие»;2209;8;2022-01-01;прочих привлеченных средств негосударственных коммерческих организаций;44735;0;;0
Банк «Открытие»;2209;8;2022-01-01;прочих привлеченных средств негосударственных некоммерческих организаций;44736;0;;0
Банк «Открытие»;2209;8;2022-01-01;прочих привлеченных средств юридических лиц - нерезидентов;44737;0;;0
Банк «Открытие»;2209;8;2022-01-01;прочих привлеченных средств кредитных организаций;44738;0;;0
Банк «Открытие»;2209;8;2022-01-01;прочих привлеченных средств банков-нерезидентов;44739;0;;0
Банк «Открытие»;2209;8;2022-01-01;прочих привлеченных средств Банка России;44740;0;;0
Банк «Открытие»;2209;8;2022-01-01;прочих привлеченных средств индивидуальных предпринимателей;44741;0;;0
Банк «Открытие»;2209;8;2022-01-01;привлеченных депозитов клиентов - физических лиц граждан Российской Федерации;44801;0;;0
Банк «Открытие»;2209;8;2022-01-01;привлеченных депозитов клиентов - физических лиц нерезидентов;44802;0;;0
Банк «Открытие»;2209;8;2022-01-01;прочих привлеченных средств клиентов - физических лиц граждан Российской Федерации;44803;0;;0
Банк «Открытие»;2209;8;2022-01-01;прочих привлеченных средств клиентов - физических лиц нерезидентов;44804;0;;0
Банк «Открытие»;2209;8;2022-01-01;по облигациям;44901;0;;0
Банк «Открытие»;2209;8;2022-01-01;по депозитным сертификатам;44902;0;;0
Банк «Открытие»;2209;8;2022-01-01;по сберегательным сертификатам;44903;0;;0
Банк «Открытие»;2209;8;2022-01-01;по векселям;44904;0;;0
Банк «Открытие»;2209;8;2022-01-01;по прочим выпущенным долговым ценным бумагам;44905;0;;0
Банк «Открытие»;2209;8;2022-01-01;фьючерсы;45101;0;;0
Банк «Открытие»;2209;8;2022-01-01;форварды;45102;854987;;854987
Банк «Открытие»;2209;8;2022-01-01;опционы;45103;0;;0
Банк «Открытие»;2209;8;2022-01-01;свопы;45104;0;;0
Банк «Открытие»;2209;8;2022-01-01;прочие производные финансовые инструменты;45105;0;;0
Банк «Открытие»;2209;8;2022-01-01;фьючерсы;45201;0;;0
Банк «Открытие»;2209;8;2022-01-01;форварды;45202;0;;0
Банк «Открытие»;2209;8;2022-01-01;опционы;45203;0;;0
Банк «Открытие»;2209;8;2022-01-01;свопы;45204;0;;0
Банк «Открытие»;2209;8;2022-01-01;прочие производные финансовые инструменты;45205;0;;0
Банк «Открытие»;2209;8;2022-01-01;фьючерсы;45301;0;;0
Банк «Открытие»;2209;8;2022-01-01;форварды;45302;84924;;84924
Банк «Открытие»;2209;8;2022-01-01;опционы;45303;0;;0
Банк «Открытие»;2209;8;2022-01-01;свопы;45304;0;;0
Банк «Открытие»;2209;8;2022-01-01;прочие производные финансовые инструменты;45305;0;;0
Банк «Открытие»;2209;8;2022-01-01;фьючерсы;45401;0;;0
Банк «Открытие»;2209;8;2022-01-01;форварды;45402;635222;;635222
Банк «Открытие»;2209;8;2022-01-01;опционы;45403;0;;0
Банк «Открытие»;2209;8;2022-01-01;свопы;45404;0;;0
Банк «Открытие»;2209;8;2022-01-01;прочие производные финансовые инструменты;45405;0;;0
Банк «Открытие»;2209;8;2022-01-01;фьючерсы;45501;2120292;;2120292
Банк «Открытие»;2209;8;2022-01-01;форварды;45502;75642;;75642
Банк «Открытие»;2209;8;2022-01-01;опционы;45503;0;;0
Банк «Открытие»;2209;8;2022-01-01;свопы;45504;33661;;33661
Банк «Открытие»;2209;8;2022-01-01;прочие производные финансовые инструменты;45505;0;;0
Банк «Открытие»;2209;8;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по фьючерсам;45601;0;;0
Банк «Открытие»;2209;8;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по форвардам;45602;0;;0
Банк «Открытие»;2209;8;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по опционам;45603;0;;0
Банк «Открытие»;2209;8;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по свопам;45604;0;;0
Банк «Открытие»;2209;8;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по прочим производным финансовым инструментам;45605;0;;0
Банк «Открытие»;2209;8;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются процентные ставки, по фьючерсам;45606;0;;0
Банк «Открытие»;2209;8;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются процентные ставки, по форвардам;45607;0;;0
Банк «Открытие»;2209;8;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются процентные ставки, по опционам;45608;0;;0
Банк «Открытие»;2209;8;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются процентные ставки, по свопам;45609;0;;0
Банк «Открытие»;2209;8;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются процентные ставки, по прочим производным финансовым инструментам;45610;0;;0
Банк «Открытие»;2209;8;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются ценные бумаги, по фьючерсам;45611;0;;0
Банк «Открытие»;2209;8;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами,  базисным активом которых являются ценные бумаги, по форвардам;45612;0;;0
Банк «Открытие»;2209;8;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются ценные бумаги, по опционам;45613;0;;0
Банк «Открытие»;2209;8;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются ценные бумаги, по свопам;45614;0;;0
Банк «Открытие»;2209;8;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются ценные бумаги, по прочим производным финансовым инструментам;45615;0;;0
Банк «Открытие»;2209;8;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются драгоценные металлы, по фьючерсам;45616;0;;0
Банк «Открытие»;2209;8;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются драгоценные металлы, по форвардам;45617;0;;0
Банк «Открытие»;2209;8;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются драгоценные металлы, по опционам;45618;0;;0
Банк «Открытие»;2209;8;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются драгоценные металлы, по свопам;45619;0;;0
Банк «Открытие»;2209;8;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются драгоценные металлы, по прочим производным финансовым инструментам;45620;0;;0
Банк «Открытие»;2209;8;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются другие базисные активы, по фьючерсам;45621;0;;0
Банк «Открытие»;2209;8;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами,  базисным активом которых являются другие базисные активы, по форвардам;45622;0;;0
Банк «Открытие»;2209;8;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются другие базисные активы, по опционам;45623;0;;0
Банк «Открытие»;2209;8;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются другие базисные активы, по свопам;45624;0;;0
Банк «Открытие»;2209;8;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются другие базисные активы, по прочим производным финансовым инструментам;45625;0;;0
Банк «Открытие»;2209;8;2022-01-01;по инструментам хеджирования, являющимся непроизводными финансовыми инструментами;45626;0;;0
Банк «Открытие»;2209;8;2022-01-01;по прочим инструментам хеджирования;45627;0;;0
Банк «Открытие»;2209;8;2022-01-01;расходы по операциям купли-продажи иностранной валюты в наличной форме;46101;145375;;145375
Банк «Открытие»;2209;8;2022-01-01;расходы по операциям купли-продажи иностранной валюты в безналичной форме;46201;96766207;;96766207
Банк «Открытие»;2209;8;2022-01-01;расходы по переоценке средств в иностранной валюте;46301;660322328;;660322328
Банк «Открытие»;2209;8;2022-01-01;расходы по операциям купли-продажи драгоценных металлов;46401;9393056;;9393056
Банк «Открытие»;2209;8;2022-01-01;расходы от переоценки драгоценных металлов;46501;17568106;;17568106
Банк «Открытие»;2209;8;2022-01-01;комиссионные расходы по операциям с валютными ценностями;47101;48769;119188;167957
Банк «Открытие»;2209;8;2022-01-01;расходы за открытие и ведение банковских счетов;47102;50;79886;79936
Банк «Открытие»;2209;8;2022-01-01;расходы за расчетное и кассовое обслуживание;47103;229824;3705;233529
Банк «Открытие»;2209;8;2022-01-01;расходы за услуги по переводам денежных средств, включая услуги платежных и расчетных систем;47104;13271373;3208754;16480127
Банк «Открытие»;2209;8;2022-01-01;расходы по полученным банковским гарантиям и поручительствам;47105;29337;38222;67559
Банк «Открытие»;2209;8;2022-01-01;комиссионные расходы за оказание посреднических услуг по брокерским и аналогичным договорам;47106;625020;27804;652824
Банк «Открытие»;2209;8;2022-01-01;расходы по операциям доверительного управления имуществом;47108;0;0;0
Банк «Открытие»;2209;8;2022-01-01;другие комиссионные расходы;47109;8701206;561942;9263148
Банк «Открытие»;2209;8;2022-01-01;расходы от переоценки обязательств по возврату проданных или переданных ценных бумаг;47201;0;;0
Банк «Открытие»;2209;8;2022-01-01;расходы от переоценки обязательств по выплате денежных средств, основанных на акциях;47202;0;;0
Банк «Открытие»;2209;8;2022-01-01;расходы от переоценки других обязательств по прочим операциям;47203;0;;0
Банк «Открытие»;2209;8;2022-01-01;расходы от переоценки требований по возврату переданных ценных бумаг;47204;0;;0
Банк «Открытие»;2209;8;2022-01-01;расходы по формированию (доначислению) резервов на возможные потери по активам, переданным в доверительное управление;47301;0;;0
Банк «Открытие»;2209;8;2022-01-01;расходы по формированию (доначислению) резервов на возможные потери по условным обязательствам кредитного характера;47302;53231692;;53231692
Банк «Открытие»;2209;8;2022-01-01;расходы по формированию (доначислению) резервов на возможные потери по операциям финансовой аренды;47303;418;;418
Банк «Открытие»;2209;8;2022-01-01;расходы по формированию (доначислению) резервов на возможные потери по другим активам, в том числе требованиям, и прочим операциям, не приносящим процентный доход;47304;38704465;;38704465
Банк «Открытие»;2209;8;2022-01-01;корректировки, увеличивающие операционные расходы, на разницу между оценочными резервами под ожидаемые кредитные убытки и резервами на возможные потери;47305;15065002;;15065002
Банк «Открытие»;2209;8;2022-01-01;по операциям привлечения и предоставления (размещения) денежных средств;47401;31939;0;31939
Банк «Открытие»;2209;8;2022-01-01;по другим банковским операциям и сделкам;47402;49795;2320;52115
Банк «Открытие»;2209;8;2022-01-01;расходы от выбытия (реализации) недвижимости, временно неиспользуемой в основной деятельности;47501;470294;;470294
Банк «Открытие»;2209;8;2022-01-01;расходы от обесценения недвижимости, временно неиспользуемой в основной деятельности;47502;0;;0
Банк «Открытие»;2209;8;2022-01-01;расходы от изменения справедливой стоимости недвижимости, временно неиспользуемой в основной деятельности;47503;85720;;85720
Банк «Открытие»;2209;8;2022-01-01;расходы по ремонту недвижимости, временно неиспользуемой в основной деятельности;47504;4828;0;4828
Банк «Открытие»;2209;8;2022-01-01;расходы на содержание недвижимости, временно неиспользуемой в основной деятельности;47505;412512;0;412512
Банк «Открытие»;2209;8;2022-01-01;амортизация недвижимости, временно неиспользуемой в основной деятельности;47506;0;;0
Банк «Открытие»;2209;8;2022-01-01;расходы от выбытия (реализации) долгосрочных активов, предназначенных для продажи;47601;365608;;365608
Банк «Открытие»;2209;8;2022-01-01;расходы от последующего уменьшения справедливой стоимости долгосрочных активов, предназначенных для продажи;47602;63421;;63421
Банк «Открытие»;2209;8;2022-01-01;расходы от выбытия (реализации) средств труда, полученных по договорам отступного, залога, назначение которых не определено;47701;4375;;4375
Банк «Открытие»;2209;8;2022-01-01;расходы от выбытия (реализации) предметов труда, полученных по договорам отступного, залога, назначение которых не определено;47702;583;;583
Банк «Открытие»;2209;8;2022-01-01;расходы от последующего уменьшения справедливой стоимости средств труда, полученных по договорам отступного, залога, назначение которых не определено;47703;68;;68
Банк «Открытие»;2209;8;2022-01-01;расходы от снижения стоимости предметов труда, полученных по договорам отступного, залога, назначение которых не определено;47704;249;;249
Банк «Открытие»;2209;8;2022-01-01;расходы от передачи активов в доверительное управление;47801;0;0;0
Банк «Открытие»;2209;8;2022-01-01;прочие расходы;47803;6777973;542519;7320492
Банк «Открытие»;2209;8;2022-01-01;расходы арендодателя по операциям финансовой аренды;47804;541;0;541
Банк «Открытие»;2209;8;2022-01-01;прочие расходы арендатора по договорам аренды;47805;175820;0;175820
Банк «Открытие»;2209;8;2022-01-01;расходы на оплату труда, включая компенсационные и стимулирующие выплаты, со сроком исполнения в течение годового отчетного периода и в течение 12 месяцев после окончания годового отчетного периода;48101;33581857;0;33581857
Банк «Открытие»;2209;8;2022-01-01;расходы по выплате других вознаграждений работникам со сроком исполнения в течение годового отчетного периода и в течение 12 месяцев после окончания годового отчетного периода;48102;946171;0;946171
Банк «Открытие»;2209;8;2022-01-01;страховые взносы с выплат вознаграждений работникам со сроком исполнения в течение годового отчетного периода и в течение 12 месяцев после окончания годового отчетного периода, уплачиваемые работодателем в соответствии с законодательством Российской Федерации;48103;7911930;0;7911930
