Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Газпромбанк;354;3;2022-01-01;гражданам (физическим лицам);34219;0;0;0
Газпромбанк;354;3;2022-01-01;физическим лицам - нерезидентам;34220;0;0;0
Газпромбанк;354;3;2022-01-01;Российской Федерации;34301;124182;48498;172680
Газпромбанк;354;3;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;34302;179;0;179
Газпромбанк;354;3;2022-01-01;Банка России;34303;1028;0;1028
Газпромбанк;354;3;2022-01-01;кредитных организаций;34304;25;0;25
Газпромбанк;354;3;2022-01-01;прочих резидентов;34305;88899;754;89653
Газпромбанк;354;3;2022-01-01;иностранных государств;34306;166;14676;14842
Газпромбанк;354;3;2022-01-01;банков-нерезидентов;34307;254;10292;10546
Газпромбанк;354;3;2022-01-01;прочих нерезидентов;34308;72252;380679;452931
Газпромбанк;354;3;2022-01-01;Российской Федерации;34401;0;0;0
Газпромбанк;354;3;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;34402;0;0;0
Газпромбанк;354;3;2022-01-01;Банка России;34403;0;0;0
Газпромбанк;354;3;2022-01-01;кредитных организаций;34404;0;0;0
Газпромбанк;354;3;2022-01-01;прочих резидентов;34405;0;0;0
Газпромбанк;354;3;2022-01-01;иностранных государств;34406;0;0;0
Газпромбанк;354;3;2022-01-01;банков-нерезидентов;34407;0;0;0
Газпромбанк;354;3;2022-01-01;прочих нерезидентов;34408;0;0;0
Газпромбанк;354;3;2022-01-01;Российской Федерации;34501;12421;698002;710423
Газпромбанк;354;3;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;34502;0;0;0
Газпромбанк;354;3;2022-01-01;Банка России;34503;0;0;0
Газпромбанк;354;3;2022-01-01;кредитных организаций;34504;0;0;0
Газпромбанк;354;3;2022-01-01;прочих резидентов;34505;12645;0;12645
Газпромбанк;354;3;2022-01-01;иностранных государств;34506;0;0;0
Газпромбанк;354;3;2022-01-01;банков-нерезидентов;34507;0;0;0
Газпромбанк;354;3;2022-01-01;прочих нерезидентов;34508;0;38683;38683
Газпромбанк;354;3;2022-01-01;органов федеральной власти;34601;0;0;0
Газпромбанк;354;3;2022-01-01;органов власти субъектов Российской Федерации и органов местного самоуправления;34602;0;0;0
Газпромбанк;354;3;2022-01-01;кредитных организаций;34603;0;0;0
Газпромбанк;354;3;2022-01-01;прочих резидентов;34604;0;0;0
Газпромбанк;354;3;2022-01-01;органов государственной власти иностранных государств;34605;0;0;0
Газпромбанк;354;3;2022-01-01;органов местной власти иностранных государств;34606;0;0;0
Газпромбанк;354;3;2022-01-01;банков-нерезидентов;34607;0;0;0
Газпромбанк;354;3;2022-01-01;прочих нерезидентов;34608;0;0;0
Газпромбанк;354;3;2022-01-01;Минфину России;35101;0;0;0
Газпромбанк;354;3;2022-01-01;финансовым органам субъектов Российской Федерации и органов местного самоуправления;35102;0;0;0
Газпромбанк;354;3;2022-01-01;государственным внебюджетным фондам Российской Федерации;35103;0;0;0
Газпромбанк;354;3;2022-01-01;внебюджетным фондам субъектов Российской Федерации и органов местного самоуправления;35104;0;0;0
Газпромбанк;354;3;2022-01-01;финансовым организациям, находящимся в федеральной собственности;35105;0;0;0
Газпромбанк;354;3;2022-01-01;коммерческим организациям, находящимся в федеральной собственности;35106;583541;0;583541
Газпромбанк;354;3;2022-01-01;некоммерческим организациям, находящимся в федеральной собственности;35107;0;0;0
Газпромбанк;354;3;2022-01-01;финансовым организациям, находящимся в государственной (кроме федеральной) собственности;35108;0;0;0
Газпромбанк;354;3;2022-01-01;коммерческим организациям, находящимся в государственной (кроме федеральной) собственности;35109;0;0;0
Газпромбанк;354;3;2022-01-01;некоммерческим организациям, находящимся в государственной (кроме федеральной) собственности;35110;0;0;0
Газпромбанк;354;3;2022-01-01;негосударственным финансовым организациям;35111;33480;0;33480
Газпромбанк;354;3;2022-01-01;негосударственным коммерческим организациям;35112;12397143;0;12397143
Газпромбанк;354;3;2022-01-01;негосударственным некоммерческим организациям;35113;0;0;0
Газпромбанк;354;3;2022-01-01;индивидуальным предпринимателям;35114;0;0;0
Газпромбанк;354;3;2022-01-01;гражданам (физическим лицам);35115;965673;0;965673
Газпромбанк;354;3;2022-01-01;юридическим лицам - нерезидентам;35116;1101084;0;1101084
Газпромбанк;354;3;2022-01-01;физическим лицам - нерезидентам;35117;0;0;0
Газпромбанк;354;3;2022-01-01;кредитным организациям;35118;0;0;0
Газпромбанк;354;3;2022-01-01;банкам-нерезидентам;35119;0;0;0
Газпромбанк;354;3;2022-01-01;иностранным государствам;35120;0;0;0
Газпромбанк;354;3;2022-01-01;в Минфине России;35201;0;0;0
Газпромбанк;354;3;2022-01-01;в финансовых органах субъектов Российской Федерации и органов местного самоуправления;35202;0;0;0
Газпромбанк;354;3;2022-01-01;в государственных внебюджетных фондах Российской Федерации;35203;0;0;0
Газпромбанк;354;3;2022-01-01;во внебюджетных фондах субъектов Российской Федерации и органов местного самоуправления;35204;0;0;0
Газпромбанк;354;3;2022-01-01;в финансовых организациях, находящихся в федеральной собственности;35205;0;0;0
Газпромбанк;354;3;2022-01-01;в коммерческих организациях, находящихся в федеральной собственности;35206;294521;0;294521
Газпромбанк;354;3;2022-01-01;в некоммерческих организациях, находящихся в федеральной собственности;35207;0;0;0
Газпромбанк;354;3;2022-01-01;в финансовых организациях, находящихся в государственной (кроме федеральной) собственности;35208;0;0;0
Газпромбанк;354;3;2022-01-01;в коммерческих организациях, находящихся в государственной (кроме федеральной) собственности;35209;0;0;0
Газпромбанк;354;3;2022-01-01;в некоммерческих организациях, находящихся в государственной (кроме федеральной) собственности;35210;0;0;0
Газпромбанк;354;3;2022-01-01;в негосударственных финансовых организациях;35211;0;0;0
Газпромбанк;354;3;2022-01-01;в негосударственных коммерческих организациях;35212;0;0;0
Газпромбанк;354;3;2022-01-01;в негосударственных некоммерческих организациях;35213;0;0;0
Газпромбанк;354;3;2022-01-01;в юридических лицах - нерезидентах;35214;75977;0;75977
Газпромбанк;354;3;2022-01-01;в кредитных организациях;35215;0;0;0
Газпромбанк;354;3;2022-01-01;в банках-нерезидентах;35216;0;0;0
Газпромбанк;354;3;2022-01-01;в Банке России;35217;0;0;0
Газпромбанк;354;3;2022-01-01;индивидуальным предпринимателям;35218;0;0;0
Газпромбанк;354;3;2022-01-01;гражданам (физическим лицам);35219;0;0;0
Газпромбанк;354;3;2022-01-01;физическим лицам - нерезидентам;35220;0;0;0
Газпромбанк;354;3;2022-01-01;в Банке России;35301;0;0;0
Газпромбанк;354;3;2022-01-01;в кредитных организациях;35302;0;0;0
Газпромбанк;354;3;2022-01-01;в банках-нерезидентах;35303;0;0;0
Газпромбанк;354;3;2022-01-01;в Банке России;35401;0;0;0
Газпромбанк;354;3;2022-01-01;в кредитных организациях;35402;0;0;0
Газпромбанк;354;3;2022-01-01;в банках-нерезидентах;35403;0;0;0
Газпромбанк;354;3;2022-01-01;Российской Федерации;35501;0;0;0
Газпромбанк;354;3;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;35502;0;0;0
Газпромбанк;354;3;2022-01-01;Банка России;35503;0;0;0
Газпромбанк;354;3;2022-01-01;кредитных организаций;35504;0;0;0
Газпромбанк;354;3;2022-01-01;прочих резидентов;35505;0;0;0
Газпромбанк;354;3;2022-01-01;иностранных государств;35506;0;0;0
Газпромбанк;354;3;2022-01-01;банков-нерезидентов;35507;0;0;0
Газпромбанк;354;3;2022-01-01;прочих нерезидентов;35508;0;0;0
Газпромбанк;354;3;2022-01-01;Российской Федерации;35601;0;0;0
Газпромбанк;354;3;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;35602;0;0;0
Газпромбанк;354;3;2022-01-01;Банка России;35603;0;0;0
Газпромбанк;354;3;2022-01-01;кредитных организаций;35604;0;0;0
Газпромбанк;354;3;2022-01-01;прочих резидентов;35605;0;0;0
Газпромбанк;354;3;2022-01-01;иностранных государств;35606;0;0;0
Газпромбанк;354;3;2022-01-01;банков-нерезидентов;35607;0;0;0
Газпромбанк;354;3;2022-01-01;прочих нерезидентов;35608;0;0;0
Газпромбанк;354;3;2022-01-01;Российской Федерации;35701;4558145;0;4558145
Газпромбанк;354;3;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;35702;0;0;0
Газпромбанк;354;3;2022-01-01;Банка России;35703;0;0;0
Газпромбанк;354;3;2022-01-01;кредитных организаций;35704;91828;0;91828
Газпромбанк;354;3;2022-01-01;прочих резидентов;35705;3581914;0;3581914
Газпромбанк;354;3;2022-01-01;иностранных государств;35706;0;0;0
Газпромбанк;354;3;2022-01-01;банков-нерезидентов;35707;0;0;0
Газпромбанк;354;3;2022-01-01;прочих нерезидентов;35708;655399;0;655399
Газпромбанк;354;3;2022-01-01;органов федеральной власти;35801;0;0;0
Газпромбанк;354;3;2022-01-01;органов власти субъектов Российской Федерации и органов местного самоуправления;35802;0;0;0
Газпромбанк;354;3;2022-01-01;кредитных организаций;35803;9;0;9
Газпромбанк;354;3;2022-01-01;прочих резидентов;35804;211842;0;211842
Газпромбанк;354;3;2022-01-01;органов государственной власти иностранных государств;35805;0;0;0
Газпромбанк;354;3;2022-01-01;органов местной власти иностранных государств;35806;0;0;0
Газпромбанк;354;3;2022-01-01;банков-нерезидентов;35807;0;0;0
Газпромбанк;354;3;2022-01-01;прочих нерезидентов;35808;0;0;0
Газпромбанк;354;3;2022-01-01;от Банка России;36101;0;0;0
Газпромбанк;354;3;2022-01-01;от кредитных организаций;36102;0;0;0
Газпромбанк;354;3;2022-01-01;от банков-нерезидентов;36103;0;0;0
Газпромбанк;354;3;2022-01-01;от иностранных государств;36104;0;0;0
Газпромбанк;354;3;2022-01-01;от других кредиторов;36105;0;0;0
Газпромбанк;354;3;2022-01-01;финансовых организаций, находящихся в федеральной собственности;36201;0;0;0
Газпромбанк;354;3;2022-01-01;коммерческих организаций, находящихся в федеральной собственности;36202;0;0;0
Газпромбанк;354;3;2022-01-01;некоммерческих организаций, находящихся в федеральной собственности;36203;0;0;0
Газпромбанк;354;3;2022-01-01;финансовых организаций, находящихся в государственной (кроме федеральной) собственности;36204;0;0;0
Газпромбанк;354;3;2022-01-01;коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;36205;0;0;0
Газпромбанк;354;3;2022-01-01;некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;36206;0;0;0
Газпромбанк;354;3;2022-01-01;негосударственных финансовых организаций;36207;0;0;0
Газпромбанк;354;3;2022-01-01;негосударственных коммерческих организаций;36208;0;0;0
Газпромбанк;354;3;2022-01-01;негосударственных некоммерческих организаций;36209;0;0;0
Газпромбанк;354;3;2022-01-01;кредитных организаций;36210;0;0;0
Газпромбанк;354;3;2022-01-01;банков-нерезидентов;36211;0;0;0
Газпромбанк;354;3;2022-01-01;индивидуальных предпринимателей;36212;0;0;0
Газпромбанк;354;3;2022-01-01;юридических лиц - нерезидентов;36213;0;0;0
Газпромбанк;354;3;2022-01-01;Федерального казначейства;36301;0;0;0
Газпромбанк;354;3;2022-01-01;финансовых органов субъектов Российской Федерации и органов местного самоуправления;36302;0;0;0
Газпромбанк;354;3;2022-01-01;государственных внебюджетных фондов Российской Федерации;36303;0;0;0
Газпромбанк;354;3;2022-01-01;внебюджетных фондов субъектов Российской Федерации и органов местного самоуправления;36304;0;0;0
Газпромбанк;354;3;2022-01-01;финансовых организаций, находящихся в федеральной собственности;36305;0;0;0
Газпромбанк;354;3;2022-01-01;коммерческих организаций, находящихся в федеральной собственности;36306;0;0;0
Газпромбанк;354;3;2022-01-01;некоммерческих организаций, находящихся в федеральной собственности;36307;0;0;0
Газпромбанк;354;3;2022-01-01;финансовых организаций, находящихся в государственной (кроме федеральной) собственности;36308;0;0;0
Газпромбанк;354;3;2022-01-01;коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;36309;0;0;0
Газпромбанк;354;3;2022-01-01;некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;36310;0;0;0
Газпромбанк;354;3;2022-01-01;негосударственных финансовых организаций;36311;5636;0;5636
Газпромбанк;354;3;2022-01-01;негосударственных коммерческих организаций;36312;0;0;0
Газпромбанк;354;3;2022-01-01;негосударственных некоммерческих организаций;36313;0;0;0
Газпромбанк;354;3;2022-01-01;юридических лиц - нерезидентов;36314;0;0;0
Газпромбанк;354;3;2022-01-01;кредитных организаций;36315;0;0;0
Газпромбанк;354;3;2022-01-01;банков-нерезидентов;36316;0;0;0
Газпромбанк;354;3;2022-01-01;Банка России;36317;0;0;0
Газпромбанк;354;3;2022-01-01;индивидуальных предпринимателей;36318;0;0;0
Газпромбанк;354;3;2022-01-01;Минфина России;36401;0;0;0
Газпромбанк;354;3;2022-01-01;финансовых органов субъектов Российской Федерации и органов местного самоуправления;36402;0;0;0
Газпромбанк;354;3;2022-01-01;государственных внебюджетных фондов Российской Федерации;36403;0;0;0
Газпромбанк;354;3;2022-01-01;внебюджетных фондов субъектов Российской Федерации и органов местного самоуправления;36404;0;0;0
Газпромбанк;354;3;2022-01-01;финансовых организаций, находящихся в федеральной собственности;36405;0;0;0
Газпромбанк;354;3;2022-01-01;коммерческих организаций, находящихся в федеральной собственности;36406;0;0;0
Газпромбанк;354;3;2022-01-01;некоммерческих организаций, находящихся в федеральной собственности;36407;0;0;0
Газпромбанк;354;3;2022-01-01;финансовых организаций, находящихся в государственной (кроме федеральной) собственности;36408;0;0;0
Газпромбанк;354;3;2022-01-01;коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;36409;0;0;0
Газпромбанк;354;3;2022-01-01;некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;36410;0;0;0
Газпромбанк;354;3;2022-01-01;негосударственных финансовых организаций;36411;0;0;0
Газпромбанк;354;3;2022-01-01;негосударственных коммерческих организаций;36412;0;238;238
Газпромбанк;354;3;2022-01-01;негосударственных некоммерческих организаций;36413;0;0;0
Газпромбанк;354;3;2022-01-01;юридических лиц - нерезидентов;36414;0;0;0
Газпромбанк;354;3;2022-01-01;кредитных организаций;36415;0;0;0
Газпромбанк;354;3;2022-01-01;банков-нерезидентов;36416;0;0;0
Газпромбанк;354;3;2022-01-01;Банка России;36417;0;0;0
Газпромбанк;354;3;2022-01-01;индивидуальных предпринимателей;36418;0;0;0
Газпромбанк;354;3;2022-01-01;граждан Российской Федерации;36501;0;0;0
Газпромбанк;354;3;2022-01-01;нерезидентов;36502;0;0;0
Газпромбанк;354;3;2022-01-01;граждан Российской Федерации;36601;0;0;0
Газпромбанк;354;3;2022-01-01;нерезидентов;36602;0;0;0
Газпромбанк;354;3;2022-01-01;граждан Российской Федерации;36701;0;0;0
Газпромбанк;354;3;2022-01-01;нерезидентов;36702;0;0;0
Газпромбанк;354;3;2022-01-01;по облигациям;36801;1168116;0;1168116
Газпромбанк;354;3;2022-01-01;по депозитным сертификатам;36802;0;0;0
Газпромбанк;354;3;2022-01-01;по сберегательным сертификатам;36803;0;0;0
Газпромбанк;354;3;2022-01-01;по векселям;36804;0;0;0
Газпромбанк;354;3;2022-01-01;по прочим выпущенным долговым ценным бумагам;36805;0;0;0
Газпромбанк;354;3;2022-01-01;Минфину России;37101;0;;0
Газпромбанк;354;3;2022-01-01;финансовым органам субъектов Российской Федерации и органов местного самоуправления;37102;0;;0
Газпромбанк;354;3;2022-01-01;государственным внебюджетным фондам Российской Федерации;37103;0;;0
Газпромбанк;354;3;2022-01-01;внебюджетным фондам субъектов Российской Федерации и органов местного самоуправления;37104;0;;0
Газпромбанк;354;3;2022-01-01;финансовым организациям, находящимся в федеральной собственности;37105;0;;0
Газпромбанк;354;3;2022-01-01;коммерческим организациям, находящимся в федеральной собственности;37106;1161101;;1161101
Газпромбанк;354;3;2022-01-01;некоммерческим организациям, находящимся в федеральной собственности;37107;0;;0
Газпромбанк;354;3;2022-01-01;финансовым организациям, находящимся в государственной (кроме федеральной) собственности;37108;0;;0
Газпромбанк;354;3;2022-01-01;коммерческим организациям, находящимся в государственной (кроме федеральной) собственности;37109;326500;;326500
Газпромбанк;354;3;2022-01-01;некоммерческим организациям, находящимся в государственной (кроме федеральной) собственности;37110;1;;1
Газпромбанк;354;3;2022-01-01;негосударственным финансовым организациям;37111;2540;;2540
Газпромбанк;354;3;2022-01-01;негосударственным коммерческим организациям;37112;105573955;;105573955
Газпромбанк;354;3;2022-01-01;негосударственным некоммерческим организациям;37113;103228;;103228
Газпромбанк;354;3;2022-01-01;индивидуальным предпринимателям;37114;1001;;1001
Газпромбанк;354;3;2022-01-01;гражданам (физическим лицам);37115;108358414;;108358414
Газпромбанк;354;3;2022-01-01;юридическим лицам - нерезидентам;37116;9174726;;9174726
Газпромбанк;354;3;2022-01-01;физическим лицам - нерезидентам;37117;150483;;150483
Газпромбанк;354;3;2022-01-01;кредитным организациям;37118;2000000;;2000000
Газпромбанк;354;3;2022-01-01;банкам-нерезидентам;37119;219613;;219613
Газпромбанк;354;3;2022-01-01;иностранным государствам;37120;242;;242
Газпромбанк;354;3;2022-01-01;в Минфине России;37201;0;;0
Газпромбанк;354;3;2022-01-01;в финансовых органах субъектов Российской Федерации и органов местного самоуправления;37202;0;;0
Газпромбанк;354;3;2022-01-01;в государственных внебюджетных фондах Российской Федерации;37203;0;;0
Газпромбанк;354;3;2022-01-01;во внебюджетных фондах субъектов Российской Федерации и органов местного самоуправления;37204;0;;0
Газпромбанк;354;3;2022-01-01;в финансовых организациях, находящихся в федеральной собственности;37205;0;;0
Газпромбанк;354;3;2022-01-01;в коммерческих организациях, находящихся в федеральной собственности;37206;3746379;;3746379
Газпромбанк;354;3;2022-01-01;в некоммерческих организациях, находящихся в федеральной собственности;37207;61804;;61804
Газпромбанк;354;3;2022-01-01;в финансовых организациях, находящихся в государственной (кроме федеральной) собственности;37208;0;;0
Газпромбанк;354;3;2022-01-01;в коммерческих организациях, находящихся в государственной (кроме федеральной) собственности;37209;416;;416
Газпромбанк;354;3;2022-01-01;в некоммерческих организациях, находящихся в государственной (кроме федеральной) собственности;37210;101;;101
Газпромбанк;354;3;2022-01-01;в негосударственных финансовых организациях;37211;424199;;424199
Газпромбанк;354;3;2022-01-01;в негосударственных коммерческих организациях;37212;10072591;;10072591
Газпромбанк;354;3;2022-01-01;в негосударственных некоммерческих организациях;37213;2;;2
Газпромбанк;354;3;2022-01-01;в юридических лицах - нерезидентах;37214;3293839;;3293839
Газпромбанк;354;3;2022-01-01;в кредитных организациях;37215;737;;737
Газпромбанк;354;3;2022-01-01;в банках-нерезидентах;37216;20022;;20022
Газпромбанк;354;3;2022-01-01;в Банке России;37217;0;;0
Газпромбанк;354;3;2022-01-01;индивидуальным предпринимателям;37218;0;;0
Газпромбанк;354;3;2022-01-01;гражданам (физическим лицам);37219;5213;;5213
Газпромбанк;354;3;2022-01-01;физическим лицам - нерезидентам;37220;0;;0
Газпромбанк;354;3;2022-01-01;в Банке России;37301;0;;0
Газпромбанк;354;3;2022-01-01;в кредитных организациях;37302;0;;0
Газпромбанк;354;3;2022-01-01;в банках-нерезидентах;37303;3583;;3583
Газпромбанк;354;3;2022-01-01;в Банке России;37401;0;;0
Газпромбанк;354;3;2022-01-01;в кредитных организациях;37402;0;;0
Газпромбанк;354;3;2022-01-01;в банках-нерезидентах;37403;0;;0
Газпромбанк;354;3;2022-01-01;Российской Федерации;37501;0;;0
Газпромбанк;354;3;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;37502;0;;0
Газпромбанк;354;3;2022-01-01;Банка России;37503;0;;0
Газпромбанк;354;3;2022-01-01;кредитных организаций;37504;0;;0
Газпромбанк;354;3;2022-01-01;прочих резидентов;37505;0;;0
Газпромбанк;354;3;2022-01-01;иностранных государств;37506;0;;0
Газпромбанк;354;3;2022-01-01;банков-нерезидентов;37507;0;;0
Газпромбанк;354;3;2022-01-01;прочих нерезидентов;37508;0;;0
Газпромбанк;354;3;2022-01-01;Российской Федерации;37601;0;;0
Газпромбанк;354;3;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;37602;0;;0
Газпромбанк;354;3;2022-01-01;Банка России;37603;0;;0
Газпромбанк;354;3;2022-01-01;кредитных организаций;37604;0;;0
Газпромбанк;354;3;2022-01-01;прочих резидентов;37605;737958;;737958
Газпромбанк;354;3;2022-01-01;иностранных государств;37606;0;;0
Газпромбанк;354;3;2022-01-01;банков-нерезидентов;37607;0;;0
Газпромбанк;354;3;2022-01-01;прочих нерезидентов;37608;6405520;;6405520
Газпромбанк;354;3;2022-01-01;органов федеральной власти;37701;0;;0
Газпромбанк;354;3;2022-01-01;органов власти субъектов Российской Федерации и органов местного самоуправления;37702;0;;0
Газпромбанк;354;3;2022-01-01;кредитных организаций;37703;0;;0
Газпромбанк;354;3;2022-01-01;прочих резидентов;37704;103228;;103228
Газпромбанк;354;3;2022-01-01;органов государственной власти иностранных государств;37705;0;;0
Газпромбанк;354;3;2022-01-01;органов местной власти иностранных государств;37706;0;;0
Газпромбанк;354;3;2022-01-01;банков-нерезидентов;37707;0;;0
Газпромбанк;354;3;2022-01-01;прочих нерезидентов;37708;0;;0
Газпромбанк;354;3;2022-01-01;Минфину России;38101;0;;0
Газпромбанк;354;3;2022-01-01;финансовым органам субъектов Российской Федерации и органов местного самоуправления;38102;1;;1
Газпромбанк;354;3;2022-01-01;государственным внебюджетным фондам Российской Федерации;38103;0;;0
Газпромбанк;354;3;2022-01-01;внебюджетным фондам субъектов Российской Федерации и органов местного самоуправления;38104;0;;0
Газпромбанк;354;3;2022-01-01;финансовым организациям, находящимся в федеральной собственности;38105;0;;0
Газпромбанк;354;3;2022-01-01;коммерческим организациям, находящимся в федеральной собственности;38106;1139594;;1139594
Газпромбанк;354;3;2022-01-01;некоммерческим организациям, находящимся в федеральной собственности;38107;2328;;2328
Газпромбанк;354;3;2022-01-01;финансовым организациям, находящимся в государственной (кроме федеральной) собственности;38108;7530;;7530
Газпромбанк;354;3;2022-01-01;коммерческим организациям, находящимся в государственной (кроме федеральной) собственности;38109;316284;;316284
Газпромбанк;354;3;2022-01-01;некоммерческим организациям, находящимся в государственной (кроме федеральной) собственности;38110;11;;11
Газпромбанк;354;3;2022-01-01;негосударственным финансовым организациям;38111;265665;;265665
Газпромбанк;354;3;2022-01-01;негосударственным коммерческим организациям;38112;121458840;;121458840
Газпромбанк;354;3;2022-01-01;негосударственным некоммерческим организациям;38113;40005139;;40005139
Газпромбанк;354;3;2022-01-01;индивидуальным предпринимателям;38114;2548;;2548
Газпромбанк;354;3;2022-01-01;гражданам (физическим лицам);38115;43207287;;43207287
Газпромбанк;354;3;2022-01-01;юридическим лицам - нерезидентам;38116;14587378;;14587378
Газпромбанк;354;3;2022-01-01;физическим лицам - нерезидентам;38117;95541;;95541
Газпромбанк;354;3;2022-01-01;кредитным организациям;38118;806306;;806306
Газпромбанк;354;3;2022-01-01;банкам-нерезидентам;38119;691508;;691508
Газпромбанк;354;3;2022-01-01;иностранным государствам;38120;0;;0
Газпромбанк;354;3;2022-01-01;в Минфине России;38201;0;;0
Газпромбанк;354;3;2022-01-01;в финансовых органах субъектов Российской Федерации и органов местного самоуправления;38202;30;;30
Газпромбанк;354;3;2022-01-01;в государственных внебюджетных фондах Российской Федерации;38203;0;;0
Газпромбанк;354;3;2022-01-01;во внебюджетных фондах субъектов Российской Федерации и органов местного самоуправления;38204;0;;0
Газпромбанк;354;3;2022-01-01;в финансовых организациях, находящихся в федеральной собственности;38205;0;;0
Газпромбанк;354;3;2022-01-01;в коммерческих организациях, находящихся в федеральной собственности;38206;3451859;;3451859
Газпромбанк;354;3;2022-01-01;в некоммерческих организациях, находящихся в федеральной собственности;38207;9926;;9926
Газпромбанк;354;3;2022-01-01;в финансовых организациях, находящихся в государственной (кроме федеральной) собственности;38208;1;;1
Газпромбанк;354;3;2022-01-01;в коммерческих организациях, находящихся в государственной (кроме федеральной) собственности;38209;835;;835
Газпромбанк;354;3;2022-01-01;в некоммерческих организациях, находящихся в государственной (кроме федеральной) собственности;38210;304;;304
Газпромбанк;354;3;2022-01-01;в негосударственных финансовых организациях;38211;1927122;;1927122
Газпромбанк;354;3;2022-01-01;в негосударственных коммерческих организациях;38212;6176877;;6176877
Газпромбанк;354;3;2022-01-01;в негосударственных некоммерческих организациях;38213;4;;4
Газпромбанк;354;3;2022-01-01;в юридических лицах - нерезидентах;38214;849947;;849947
Газпромбанк;354;3;2022-01-01;в кредитных организациях;38215;3622272;;3622272
Газпромбанк;354;3;2022-01-01;в банках-нерезидентах;38216;113959;;113959
Газпромбанк;354;3;2022-01-01;в Банке России;38217;0;;0
Газпромбанк;354;3;2022-01-01;индивидуальным предпринимателям;38218;0;;0
Газпромбанк;354;3;2022-01-01;гражданам (физическим лицам);38219;6614;;6614
Газпромбанк;354;3;2022-01-01;физическим лицам - нерезидентам;38220;0;;0
Газпромбанк;354;3;2022-01-01;в Банке России;38301;0;;0
Газпромбанк;354;3;2022-01-01;в кредитных организациях;38302;83890;;83890
Газпромбанк;354;3;2022-01-01;в банках-нерезидентах;38303;737902;;737902
Газпромбанк;354;3;2022-01-01;в Банке России;38401;0;;0
Газпромбанк;354;3;2022-01-01;в кредитных организациях;38402;0;;0
Газпромбанк;354;3;2022-01-01;в банках-нерезидентах;38403;0;;0
Газпромбанк;354;3;2022-01-01;Российской Федерации;38501;0;;0
Газпромбанк;354;3;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;38502;0;;0
Газпромбанк;354;3;2022-01-01;Банка России;38503;0;;0
Газпромбанк;354;3;2022-01-01;кредитных организаций;38504;0;;0
Газпромбанк;354;3;2022-01-01;прочих резидентов;38505;0;;0
Газпромбанк;354;3;2022-01-01;иностранных государств;38506;0;;0
Газпромбанк;354;3;2022-01-01;банков-нерезидентов;38507;0;;0
Газпромбанк;354;3;2022-01-01;прочих нерезидентов;38508;0;;0
Газпромбанк;354;3;2022-01-01;Российской Федерации;38601;5111;;5111
Газпромбанк;354;3;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;38602;0;;0
Газпромбанк;354;3;2022-01-01;Банка России;38603;0;;0
Газпромбанк;354;3;2022-01-01;кредитных организаций;38604;24271;;24271
Газпромбанк;354;3;2022-01-01;прочих резидентов;38605;2278600;;2278600
Газпромбанк;354;3;2022-01-01;иностранных государств;38606;0;;0
Газпромбанк;354;3;2022-01-01;банков-нерезидентов;38607;0;;0
Газпромбанк;354;3;2022-01-01;прочих нерезидентов;38608;167750;;167750
Газпромбанк;354;3;2022-01-01;органов федеральной власти;38701;0;;0
Газпромбанк;354;3;2022-01-01;органов власти субъектов Российской Федерации и органов местного самоуправления;38702;0;;0
Газпромбанк;354;3;2022-01-01;кредитных организаций;38703;237;;237
Газпромбанк;354;3;2022-01-01;прочих резидентов;38704;108614;;108614
Газпромбанк;354;3;2022-01-01;органов государственной власти иностранных государств;38705;0;;0
Газпромбанк;354;3;2022-01-01;органов местной власти иностранных государств;38706;0;;0
Газпромбанк;354;3;2022-01-01;банков-нерезидентов;38707;0;;0
Газпромбанк;354;3;2022-01-01;прочих нерезидентов;38708;0;;0
Газпромбанк;354;3;2022-01-01;Минфину России;41101;0;0;0
Газпромбанк;354;3;2022-01-01;финансовым органам субъектов Российской Федерации и органов местного самоуправления;41102;0;0;0
Газпромбанк;354;3;2022-01-01;государственным внебюджетным фондам Российской Федерации;41103;0;0;0
Газпромбанк;354;3;2022-01-01;внебюджетным фондам субъектов Российской Федерации и органов местного самоуправления;41104;0;0;0
Газпромбанк;354;3;2022-01-01;финансовым организациям, находящимся в федеральной собственности;41105;0;0;0
Газпромбанк;354;3;2022-01-01;коммерческим организациям, находящимся в федеральной собственности;41106;0;0;0
