Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Россельхозбанк;3349;6;2022-01-01;банков-нерезидентов;33507;0;0;0
Россельхозбанк;3349;6;2022-01-01;прочих нерезидентов;33508;0;0;0
Россельхозбанк;3349;6;2022-01-01;Российской Федерации;33601;6426;0;6426
Россельхозбанк;3349;6;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;33602;23;0;23
Россельхозбанк;3349;6;2022-01-01;Банка России;33603;17243;0;17243
Россельхозбанк;3349;6;2022-01-01;кредитных организаций;33604;563;0;563
Россельхозбанк;3349;6;2022-01-01;прочих резидентов;33605;1237;0;1237
Россельхозбанк;3349;6;2022-01-01;иностранных государств;33606;13;0;13
Россельхозбанк;3349;6;2022-01-01;банков-нерезидентов;33607;0;0;0
Россельхозбанк;3349;6;2022-01-01;прочих нерезидентов;33608;0;0;0
Россельхозбанк;3349;6;2022-01-01;Российской Федерации;33701;0;0;0
Россельхозбанк;3349;6;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;33702;0;0;0
Россельхозбанк;3349;6;2022-01-01;Банка России;33703;0;0;0
Россельхозбанк;3349;6;2022-01-01;кредитных организаций;33704;0;0;0
Россельхозбанк;3349;6;2022-01-01;прочих резидентов;33705;372;0;372
Россельхозбанк;3349;6;2022-01-01;иностранных государств;33706;0;0;0
Россельхозбанк;3349;6;2022-01-01;банков-нерезидентов;33707;0;0;0
Россельхозбанк;3349;6;2022-01-01;прочих нерезидентов;33708;0;0;0
Россельхозбанк;3349;6;2022-01-01;органов федеральной власти;33801;0;0;0
Россельхозбанк;3349;6;2022-01-01;органов власти субъектов Российской Федерации и органов местного самоуправления;33802;0;0;0
Россельхозбанк;3349;6;2022-01-01;кредитных организаций;33803;0;0;0
Россельхозбанк;3349;6;2022-01-01;прочих резидентов;33804;0;0;0
Россельхозбанк;3349;6;2022-01-01;органов государственной власти иностранных государств;33805;0;0;0
Россельхозбанк;3349;6;2022-01-01;органов местной власти иностранных государств;33806;0;0;0
Россельхозбанк;3349;6;2022-01-01;банков-нерезидентов;33807;0;0;0
Россельхозбанк;3349;6;2022-01-01;прочих нерезидентов;33808;0;0;0
Россельхозбанк;3349;6;2022-01-01;Минфину России;34101;0;0;0
Россельхозбанк;3349;6;2022-01-01;финансовым органам субъектов Российской Федерации и органов местного самоуправления;34102;0;0;0
Россельхозбанк;3349;6;2022-01-01;государственным внебюджетным фондам Российской Федерации;34103;0;0;0
Россельхозбанк;3349;6;2022-01-01;внебюджетным фондам субъектов Российской Федерации и органов местного самоуправления;34104;0;0;0
Россельхозбанк;3349;6;2022-01-01;финансовым организациям, находящимся в федеральной собственности;34105;0;0;0
Россельхозбанк;3349;6;2022-01-01;коммерческим организациям, находящимся в федеральной собственности;34106;0;0;0
Россельхозбанк;3349;6;2022-01-01;некоммерческим организациям, находящимся в федеральной собственности;34107;0;0;0
Россельхозбанк;3349;6;2022-01-01;финансовым организациям, находящимся в государственной (кроме федеральной) собственности;34108;0;0;0
Россельхозбанк;3349;6;2022-01-01;коммерческим организациям, находящимся в государственной (кроме федеральной) собственности;34109;0;0;0
Россельхозбанк;3349;6;2022-01-01;некоммерческим организациям, находящимся в государственной (кроме федеральной) собственности;34110;0;0;0
Россельхозбанк;3349;6;2022-01-01;негосударственным финансовым организациям;34111;0;0;0
Россельхозбанк;3349;6;2022-01-01;негосударственным коммерческим организациям;34112;0;0;0
Россельхозбанк;3349;6;2022-01-01;негосударственным некоммерческим организациям;34113;0;0;0
Россельхозбанк;3349;6;2022-01-01;индивидуальным предпринимателям;34114;0;0;0
Россельхозбанк;3349;6;2022-01-01;гражданам (физическим лицам);34115;0;0;0
Россельхозбанк;3349;6;2022-01-01;юридическим лицам - нерезидентам;34116;0;0;0
Россельхозбанк;3349;6;2022-01-01;физическим лицам - нерезидентам;34117;0;0;0
Россельхозбанк;3349;6;2022-01-01;кредитным организациям;34118;0;0;0
Россельхозбанк;3349;6;2022-01-01;банкам-нерезидентам;34119;0;0;0
Россельхозбанк;3349;6;2022-01-01;иностранным государствам;34120;0;0;0
Россельхозбанк;3349;6;2022-01-01;в Минфине России;34201;0;0;0
Россельхозбанк;3349;6;2022-01-01;в финансовых органах субъектов Российской Федерации и органах местного самоуправления;34202;0;0;0
Россельхозбанк;3349;6;2022-01-01;в государственных внебюджетных фондах Российской Федерации;34203;0;0;0
Россельхозбанк;3349;6;2022-01-01;во внебюджетных фондах субъектов Российской Федерации и органов местного самоуправления;34204;0;0;0
Россельхозбанк;3349;6;2022-01-01;в финансовых организациях, находящихся в федеральной собственности;34205;0;0;0
Россельхозбанк;3349;6;2022-01-01;в коммерческих организациях, находящихся в федеральной собственности;34206;0;0;0
Россельхозбанк;3349;6;2022-01-01;в некоммерческих организациях, находящихся в федеральной собственности;34207;0;0;0
Россельхозбанк;3349;6;2022-01-01;в финансовых организациях, находящихся в государственной (кроме федеральной) собственности;34208;0;0;0
Россельхозбанк;3349;6;2022-01-01;в коммерческих организациях, находящихся в государственной (кроме федеральной) собственности;34209;0;0;0
Россельхозбанк;3349;6;2022-01-01;в некоммерческих организациях, находящихся в государственной (кроме федеральной) собственности;34210;0;0;0
Россельхозбанк;3349;6;2022-01-01;в негосударственных финансовых организациях;34211;0;0;0
Россельхозбанк;3349;6;2022-01-01;в негосударственных коммерческих организациях;34212;0;0;0
Россельхозбанк;3349;6;2022-01-01;в негосударственных некоммерческих организациях;34213;0;0;0
Россельхозбанк;3349;6;2022-01-01;в юридических лицах - нерезидентах;34214;0;0;0
Россельхозбанк;3349;6;2022-01-01;в кредитных организациях;34215;0;0;0
Россельхозбанк;3349;6;2022-01-01;в банках-нерезидентах;34216;0;0;0
Россельхозбанк;3349;6;2022-01-01;в Банке России;34217;0;0;0
Россельхозбанк;3349;6;2022-01-01;индивидуальным предпринимателям;34218;0;0;0
Россельхозбанк;3349;6;2022-01-01;гражданам (физическим лицам);34219;0;0;0
Россельхозбанк;3349;6;2022-01-01;физическим лицам - нерезидентам;34220;0;0;0
Россельхозбанк;3349;6;2022-01-01;Российской Федерации;34301;354307;0;354307
Россельхозбанк;3349;6;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;34302;0;0;0
Россельхозбанк;3349;6;2022-01-01;Банка России;34303;0;0;0
Россельхозбанк;3349;6;2022-01-01;кредитных организаций;34304;10808;0;10808
Россельхозбанк;3349;6;2022-01-01;прочих резидентов;34305;8727;0;8727
Россельхозбанк;3349;6;2022-01-01;иностранных государств;34306;0;0;0
Россельхозбанк;3349;6;2022-01-01;банков-нерезидентов;34307;0;0;0
Россельхозбанк;3349;6;2022-01-01;прочих нерезидентов;34308;0;0;0
Россельхозбанк;3349;6;2022-01-01;Российской Федерации;34401;1221656;13678;1235334
Россельхозбанк;3349;6;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;34402;38672;0;38672
Россельхозбанк;3349;6;2022-01-01;Банка России;34403;0;0;0
Россельхозбанк;3349;6;2022-01-01;кредитных организаций;34404;50556;0;50556
Россельхозбанк;3349;6;2022-01-01;прочих резидентов;34405;219700;0;219700
Россельхозбанк;3349;6;2022-01-01;иностранных государств;34406;0;1608;1608
Россельхозбанк;3349;6;2022-01-01;банков-нерезидентов;34407;1495;2821;4316
Россельхозбанк;3349;6;2022-01-01;прочих нерезидентов;34408;68000;1293218;1361218
Россельхозбанк;3349;6;2022-01-01;Российской Федерации;34501;579;0;579
Россельхозбанк;3349;6;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;34502;82995;0;82995
Россельхозбанк;3349;6;2022-01-01;Банка России;34503;0;0;0
Россельхозбанк;3349;6;2022-01-01;кредитных организаций;34504;18902;0;18902
Россельхозбанк;3349;6;2022-01-01;прочих резидентов;34505;22594;0;22594
Россельхозбанк;3349;6;2022-01-01;иностранных государств;34506;0;0;0
Россельхозбанк;3349;6;2022-01-01;банков-нерезидентов;34507;0;0;0
Россельхозбанк;3349;6;2022-01-01;прочих нерезидентов;34508;1631;0;1631
Россельхозбанк;3349;6;2022-01-01;органов федеральной власти;34601;0;0;0
Россельхозбанк;3349;6;2022-01-01;органов власти субъектов Российской Федерации и органов местного самоуправления;34602;0;0;0
Россельхозбанк;3349;6;2022-01-01;кредитных организаций;34603;0;0;0
Россельхозбанк;3349;6;2022-01-01;прочих резидентов;34604;0;0;0
Россельхозбанк;3349;6;2022-01-01;органов государственной власти иностранных государств;34605;0;0;0
Россельхозбанк;3349;6;2022-01-01;органов местной власти иностранных государств;34606;0;0;0
Россельхозбанк;3349;6;2022-01-01;банков-нерезидентов;34607;0;0;0
Россельхозбанк;3349;6;2022-01-01;прочих нерезидентов;34608;0;0;0
Россельхозбанк;3349;6;2022-01-01;Минфину России;35101;0;0;0
Россельхозбанк;3349;6;2022-01-01;финансовым органам субъектов Российской Федерации и органов местного самоуправления;35102;0;0;0
Россельхозбанк;3349;6;2022-01-01;государственным внебюджетным фондам Российской Федерации;35103;0;0;0
Россельхозбанк;3349;6;2022-01-01;внебюджетным фондам субъектов Российской Федерации и органов местного самоуправления;35104;0;0;0
Россельхозбанк;3349;6;2022-01-01;финансовым организациям, находящимся в федеральной собственности;35105;14;0;14
Россельхозбанк;3349;6;2022-01-01;коммерческим организациям, находящимся в федеральной собственности;35106;104;0;104
Россельхозбанк;3349;6;2022-01-01;некоммерческим организациям, находящимся в федеральной собственности;35107;71;0;71
Россельхозбанк;3349;6;2022-01-01;финансовым организациям, находящимся в государственной (кроме федеральной) собственности;35108;0;0;0
Россельхозбанк;3349;6;2022-01-01;коммерческим организациям, находящимся в государственной (кроме федеральной) собственности;35109;35;0;35
Россельхозбанк;3349;6;2022-01-01;некоммерческим организациям, находящимся в государственной (кроме федеральной) собственности;35110;0;0;0
Россельхозбанк;3349;6;2022-01-01;негосударственным финансовым организациям;35111;9143;0;9143
Россельхозбанк;3349;6;2022-01-01;негосударственным коммерческим организациям;35112;2542277;0;2542277
Россельхозбанк;3349;6;2022-01-01;негосударственным некоммерческим организациям;35113;98;0;98
Россельхозбанк;3349;6;2022-01-01;индивидуальным предпринимателям;35114;48353;0;48353
Россельхозбанк;3349;6;2022-01-01;гражданам (физическим лицам);35115;9855;0;9855
Россельхозбанк;3349;6;2022-01-01;юридическим лицам - нерезидентам;35116;7016;0;7016
Россельхозбанк;3349;6;2022-01-01;физическим лицам - нерезидентам;35117;0;0;0
Россельхозбанк;3349;6;2022-01-01;кредитным организациям;35118;0;0;0
Россельхозбанк;3349;6;2022-01-01;банкам-нерезидентам;35119;0;0;0
Россельхозбанк;3349;6;2022-01-01;иностранным государствам;35120;0;0;0
Россельхозбанк;3349;6;2022-01-01;в Минфине России;35201;0;0;0
Россельхозбанк;3349;6;2022-01-01;в финансовых органах субъектов Российской Федерации и органов местного самоуправления;35202;0;0;0
Россельхозбанк;3349;6;2022-01-01;в государственных внебюджетных фондах Российской Федерации;35203;0;0;0
Россельхозбанк;3349;6;2022-01-01;во внебюджетных фондах субъектов Российской Федерации и органов местного самоуправления;35204;0;0;0
Россельхозбанк;3349;6;2022-01-01;в финансовых организациях, находящихся в федеральной собственности;35205;0;0;0
Россельхозбанк;3349;6;2022-01-01;в коммерческих организациях, находящихся в федеральной собственности;35206;0;0;0
Россельхозбанк;3349;6;2022-01-01;в некоммерческих организациях, находящихся в федеральной собственности;35207;0;0;0
Россельхозбанк;3349;6;2022-01-01;в финансовых организациях, находящихся в государственной (кроме федеральной) собственности;35208;0;0;0
Россельхозбанк;3349;6;2022-01-01;в коммерческих организациях, находящихся в государственной (кроме федеральной) собственности;35209;0;0;0
Россельхозбанк;3349;6;2022-01-01;в некоммерческих организациях, находящихся в государственной (кроме федеральной) собственности;35210;0;0;0
Россельхозбанк;3349;6;2022-01-01;в негосударственных финансовых организациях;35211;0;0;0
Россельхозбанк;3349;6;2022-01-01;в негосударственных коммерческих организациях;35212;0;0;0
Россельхозбанк;3349;6;2022-01-01;в негосударственных некоммерческих организациях;35213;0;0;0
Россельхозбанк;3349;6;2022-01-01;в юридических лицах - нерезидентах;35214;0;0;0
Россельхозбанк;3349;6;2022-01-01;в кредитных организациях;35215;0;0;0
Россельхозбанк;3349;6;2022-01-01;в банках-нерезидентах;35216;0;0;0
Россельхозбанк;3349;6;2022-01-01;в Банке России;35217;0;0;0
Россельхозбанк;3349;6;2022-01-01;индивидуальным предпринимателям;35218;0;0;0
Россельхозбанк;3349;6;2022-01-01;гражданам (физическим лицам);35219;0;0;0
Россельхозбанк;3349;6;2022-01-01;физическим лицам - нерезидентам;35220;0;0;0
Россельхозбанк;3349;6;2022-01-01;в Банке России;35301;0;0;0
Россельхозбанк;3349;6;2022-01-01;в кредитных организациях;35302;0;0;0
Россельхозбанк;3349;6;2022-01-01;в банках-нерезидентах;35303;0;0;0
Россельхозбанк;3349;6;2022-01-01;в Банке России;35401;0;0;0
Россельхозбанк;3349;6;2022-01-01;в кредитных организациях;35402;0;0;0
Россельхозбанк;3349;6;2022-01-01;в банках-нерезидентах;35403;0;0;0
Россельхозбанк;3349;6;2022-01-01;Российской Федерации;35501;0;0;0
Россельхозбанк;3349;6;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;35502;0;0;0
Россельхозбанк;3349;6;2022-01-01;Банка России;35503;0;0;0
Россельхозбанк;3349;6;2022-01-01;кредитных организаций;35504;0;0;0
Россельхозбанк;3349;6;2022-01-01;прочих резидентов;35505;0;0;0
Россельхозбанк;3349;6;2022-01-01;иностранных государств;35506;0;0;0
Россельхозбанк;3349;6;2022-01-01;банков-нерезидентов;35507;0;0;0
Россельхозбанк;3349;6;2022-01-01;прочих нерезидентов;35508;0;0;0
Россельхозбанк;3349;6;2022-01-01;Российской Федерации;35601;1523650;0;1523650
Россельхозбанк;3349;6;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;35602;52995;0;52995
Россельхозбанк;3349;6;2022-01-01;Банка России;35603;64937;0;64937
Россельхозбанк;3349;6;2022-01-01;кредитных организаций;35604;79215;0;79215
Россельхозбанк;3349;6;2022-01-01;прочих резидентов;35605;316989;0;316989
Россельхозбанк;3349;6;2022-01-01;иностранных государств;35606;10027;0;10027
Россельхозбанк;3349;6;2022-01-01;банков-нерезидентов;35607;921;0;921
Россельхозбанк;3349;6;2022-01-01;прочих нерезидентов;35608;756158;0;756158
Россельхозбанк;3349;6;2022-01-01;Российской Федерации;35701;0;0;0
Россельхозбанк;3349;6;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;35702;0;0;0
Россельхозбанк;3349;6;2022-01-01;Банка России;35703;0;0;0
Россельхозбанк;3349;6;2022-01-01;кредитных организаций;35704;531;0;531
Россельхозбанк;3349;6;2022-01-01;прочих резидентов;35705;1019;0;1019
Россельхозбанк;3349;6;2022-01-01;иностранных государств;35706;0;0;0
Россельхозбанк;3349;6;2022-01-01;банков-нерезидентов;35707;0;0;0
Россельхозбанк;3349;6;2022-01-01;прочих нерезидентов;35708;0;0;0
Россельхозбанк;3349;6;2022-01-01;органов федеральной власти;35801;0;0;0
Россельхозбанк;3349;6;2022-01-01;органов власти субъектов Российской Федерации и органов местного самоуправления;35802;0;0;0
Россельхозбанк;3349;6;2022-01-01;кредитных организаций;35803;0;0;0
Россельхозбанк;3349;6;2022-01-01;прочих резидентов;35804;0;0;0
Россельхозбанк;3349;6;2022-01-01;органов государственной власти иностранных государств;35805;0;0;0
Россельхозбанк;3349;6;2022-01-01;органов местной власти иностранных государств;35806;0;0;0
Россельхозбанк;3349;6;2022-01-01;банков-нерезидентов;35807;0;0;0
Россельхозбанк;3349;6;2022-01-01;прочих нерезидентов;35808;0;0;0
Россельхозбанк;3349;6;2022-01-01;от Банка России;36101;0;0;0
Россельхозбанк;3349;6;2022-01-01;от кредитных организаций;36102;0;0;0
Россельхозбанк;3349;6;2022-01-01;от банков-нерезидентов;36103;0;0;0
Россельхозбанк;3349;6;2022-01-01;от иностранных государств;36104;0;0;0
Россельхозбанк;3349;6;2022-01-01;от других кредиторов;36105;0;0;0
Россельхозбанк;3349;6;2022-01-01;финансовых организаций, находящихся в федеральной собственности;36201;0;0;0
Россельхозбанк;3349;6;2022-01-01;коммерческих организаций, находящихся в федеральной собственности;36202;0;0;0
Россельхозбанк;3349;6;2022-01-01;некоммерческих организаций, находящихся в федеральной собственности;36203;0;0;0
Россельхозбанк;3349;6;2022-01-01;финансовых организаций, находящихся в государственной (кроме федеральной) собственности;36204;0;0;0
Россельхозбанк;3349;6;2022-01-01;коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;36205;0;0;0
Россельхозбанк;3349;6;2022-01-01;некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;36206;0;0;0
Россельхозбанк;3349;6;2022-01-01;негосударственных финансовых организаций;36207;0;0;0
Россельхозбанк;3349;6;2022-01-01;негосударственных коммерческих организаций;36208;0;0;0
Россельхозбанк;3349;6;2022-01-01;негосударственных некоммерческих организаций;36209;0;0;0
Россельхозбанк;3349;6;2022-01-01;кредитных организаций;36210;0;0;0
Россельхозбанк;3349;6;2022-01-01;банков-нерезидентов;36211;0;0;0
Россельхозбанк;3349;6;2022-01-01;индивидуальных предпринимателей;36212;0;0;0
Россельхозбанк;3349;6;2022-01-01;юридических лиц - нерезидентов;36213;0;0;0
Россельхозбанк;3349;6;2022-01-01;Федерального казначейства;36301;0;0;0
Россельхозбанк;3349;6;2022-01-01;финансовых органов субъектов Российской Федерации и органов местного самоуправления;36302;0;0;0
Россельхозбанк;3349;6;2022-01-01;государственных внебюджетных фондов Российской Федерации;36303;0;0;0
Россельхозбанк;3349;6;2022-01-01;внебюджетных фондов субъектов Российской Федерации и органов местного самоуправления;36304;0;0;0
Россельхозбанк;3349;6;2022-01-01;финансовых организаций, находящихся в федеральной собственности;36305;0;0;0
Россельхозбанк;3349;6;2022-01-01;коммерческих организаций, находящихся в федеральной собственности;36306;0;0;0
Россельхозбанк;3349;6;2022-01-01;некоммерческих организаций, находящихся в федеральной собственности;36307;0;0;0
Россельхозбанк;3349;6;2022-01-01;финансовых организаций, находящихся в государственной (кроме федеральной) собственности;36308;0;0;0
Россельхозбанк;3349;6;2022-01-01;коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;36309;0;0;0
Россельхозбанк;3349;6;2022-01-01;некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;36310;3;0;3
Россельхозбанк;3349;6;2022-01-01;негосударственных финансовых организаций;36311;107;0;107
Россельхозбанк;3349;6;2022-01-01;негосударственных коммерческих организаций;36312;1635;0;1635
Россельхозбанк;3349;6;2022-01-01;негосударственных некоммерческих организаций;36313;86;0;86
Россельхозбанк;3349;6;2022-01-01;юридических лиц - нерезидентов;36314;32866;0;32866
Россельхозбанк;3349;6;2022-01-01;кредитных организаций;36315;0;0;0
Россельхозбанк;3349;6;2022-01-01;банков-нерезидентов;36316;0;0;0
Россельхозбанк;3349;6;2022-01-01;Банка России;36317;3047341;0;3047341
Россельхозбанк;3349;6;2022-01-01;индивидуальных предпринимателей;36318;16;0;16
Россельхозбанк;3349;6;2022-01-01;Минфина России;36401;0;0;0
Россельхозбанк;3349;6;2022-01-01;финансовых органов субъектов Российской Федерации и органов местного самоуправления;36402;0;0;0
Россельхозбанк;3349;6;2022-01-01;государственных внебюджетных фондов Российской Федерации;36403;0;0;0
Россельхозбанк;3349;6;2022-01-01;внебюджетных фондов субъектов Российской Федерации и органов местного самоуправления;36404;0;0;0
Россельхозбанк;3349;6;2022-01-01;финансовых организаций, находящихся в федеральной собственности;36405;0;0;0
Россельхозбанк;3349;6;2022-01-01;коммерческих организаций, находящихся в федеральной собственности;36406;0;0;0
Россельхозбанк;3349;6;2022-01-01;некоммерческих организаций, находящихся в федеральной собственности;36407;0;0;0
Россельхозбанк;3349;6;2022-01-01;финансовых организаций, находящихся в государственной (кроме федеральной) собственности;36408;0;0;0
Россельхозбанк;3349;6;2022-01-01;коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;36409;0;0;0
Россельхозбанк;3349;6;2022-01-01;некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;36410;0;0;0
Россельхозбанк;3349;6;2022-01-01;негосударственных финансовых организаций;36411;0;0;0
Россельхозбанк;3349;6;2022-01-01;негосударственных коммерческих организаций;36412;0;0;0
Россельхозбанк;3349;6;2022-01-01;негосударственных некоммерческих организаций;36413;0;0;0
Россельхозбанк;3349;6;2022-01-01;юридических лиц - нерезидентов;36414;0;0;0
Россельхозбанк;3349;6;2022-01-01;кредитных организаций;36415;0;0;0
Россельхозбанк;3349;6;2022-01-01;банков-нерезидентов;36416;0;0;0
Россельхозбанк;3349;6;2022-01-01;Банка России;36417;0;0;0
Россельхозбанк;3349;6;2022-01-01;индивидуальных предпринимателей;36418;0;0;0
Россельхозбанк;3349;6;2022-01-01;граждан Российской Федерации;36501;0;0;0
Россельхозбанк;3349;6;2022-01-01;нерезидентов;36502;0;0;0
Россельхозбанк;3349;6;2022-01-01;граждан Российской Федерации;36601;27671;0;27671
Россельхозбанк;3349;6;2022-01-01;нерезидентов;36602;23;0;23
Россельхозбанк;3349;6;2022-01-01;граждан Российской Федерации;36701;0;0;0
Россельхозбанк;3349;6;2022-01-01;нерезидентов;36702;0;0;0
Россельхозбанк;3349;6;2022-01-01;по облигациям;36801;0;0;0
Россельхозбанк;3349;6;2022-01-01;по депозитным сертификатам;36802;0;0;0
Россельхозбанк;3349;6;2022-01-01;по сберегательным сертификатам;36803;0;0;0
Россельхозбанк;3349;6;2022-01-01;по векселям;36804;71536;0;71536
Россельхозбанк;3349;6;2022-01-01;по прочим выпущенным долговым ценным бумагам;36805;0;0;0
Россельхозбанк;3349;6;2022-01-01;Минфину России;37101;0;;0
Россельхозбанк;3349;6;2022-01-01;финансовым органам субъектов Российской Федерации и органов местного самоуправления;37102;0;;0
Россельхозбанк;3349;6;2022-01-01;государственным внебюджетным фондам Российской Федерации;37103;0;;0
Россельхозбанк;3349;6;2022-01-01;внебюджетным фондам субъектов Российской Федерации и органов местного самоуправления;37104;0;;0
Россельхозбанк;3349;6;2022-01-01;финансовым организациям, находящимся в федеральной собственности;37105;484;;484
Россельхозбанк;3349;6;2022-01-01;коммерческим организациям, находящимся в федеральной собственности;37106;431783;;431783
Россельхозбанк;3349;6;2022-01-01;некоммерческим организациям, находящимся в федеральной собственности;37107;2017;;2017
Россельхозбанк;3349;6;2022-01-01;финансовым организациям, находящимся в государственной (кроме федеральной) собственности;37108;0;;0
Россельхозбанк;3349;6;2022-01-01;коммерческим организациям, находящимся в государственной (кроме федеральной) собственности;37109;141068;;141068
Россельхозбанк;3349;6;2022-01-01;некоммерческим организациям, находящимся в государственной (кроме федеральной) собственности;37110;0;;0
Россельхозбанк;3349;6;2022-01-01;негосударственным финансовым организациям;37111;13631;;13631
Россельхозбанк;3349;6;2022-01-01;негосударственным коммерческим организациям;37112;58009667;;58009667
Россельхозбанк;3349;6;2022-01-01;негосударственным некоммерческим организациям;37113;113263;;113263
Россельхозбанк;3349;6;2022-01-01;индивидуальным предпринимателям;37114;2526245;;2526245
Россельхозбанк;3349;6;2022-01-01;гражданам (физическим лицам);37115;16847286;;16847286
Россельхозбанк;3349;6;2022-01-01;юридическим лицам - нерезидентам;37116;5013391;;5013391
Россельхозбанк;3349;6;2022-01-01;физическим лицам - нерезидентам;37117;0;;0
Россельхозбанк;3349;6;2022-01-01;кредитным организациям;37118;17722;;17722
Россельхозбанк;3349;6;2022-01-01;банкам-нерезидентам;37119;0;;0
Россельхозбанк;3349;6;2022-01-01;иностранным государствам;37120;0;;0
Россельхозбанк;3349;6;2022-01-01;в Минфине России;37201;0;;0
Россельхозбанк;3349;6;2022-01-01;в финансовых органах субъектов Российской Федерации и органов местного самоуправления;37202;0;;0
Россельхозбанк;3349;6;2022-01-01;в государственных внебюджетных фондах Российской Федерации;37203;0;;0
Россельхозбанк;3349;6;2022-01-01;во внебюджетных фондах субъектов Российской Федерации и органов местного самоуправления;37204;0;;0
Россельхозбанк;3349;6;2022-01-01;в финансовых организациях, находящихся в федеральной собственности;37205;0;;0
Россельхозбанк;3349;6;2022-01-01;в коммерческих организациях, находящихся в федеральной собственности;37206;0;;0
Россельхозбанк;3349;6;2022-01-01;в некоммерческих организациях, находящихся в федеральной собственности;37207;0;;0
Россельхозбанк;3349;6;2022-01-01;в финансовых организациях, находящихся в государственной (кроме федеральной) собственности;37208;0;;0
Россельхозбанк;3349;6;2022-01-01;в коммерческих организациях, находящихся в государственной (кроме федеральной) собственности;37209;0;;0
Россельхозбанк;3349;6;2022-01-01;в некоммерческих организациях, находящихся в государственной (кроме федеральной) собственности;37210;0;;0
Россельхозбанк;3349;6;2022-01-01;в негосударственных финансовых организациях;37211;0;;0
Россельхозбанк;3349;6;2022-01-01;в негосударственных коммерческих организациях;37212;315562;;315562
Россельхозбанк;3349;6;2022-01-01;в негосударственных некоммерческих организациях;37213;0;;0
Россельхозбанк;3349;6;2022-01-01;в юридических лицах - нерезидентах;37214;0;;0
Россельхозбанк;3349;6;2022-01-01;в кредитных организациях;37215;0;;0
Россельхозбанк;3349;6;2022-01-01;в банках-нерезидентах;37216;0;;0
Россельхозбанк;3349;6;2022-01-01;в Банке России;37217;0;;0
Россельхозбанк;3349;6;2022-01-01;индивидуальным предпринимателям;37218;2;;2
Россельхозбанк;3349;6;2022-01-01;гражданам (физическим лицам);37219;0;;0
Россельхозбанк;3349;6;2022-01-01;физическим лицам - нерезидентам;37220;0;;0
Россельхозбанк;3349;6;2022-01-01;в Банке России;37301;0;;0
Россельхозбанк;3349;6;2022-01-01;в кредитных организациях;37302;33813;;33813
Россельхозбанк;3349;6;2022-01-01;в банках-нерезидентах;37303;0;;0
Россельхозбанк;3349;6;2022-01-01;в Банке России;37401;0;;0
Россельхозбанк;3349;6;2022-01-01;в кредитных организациях;37402;0;;0
Россельхозбанк;3349;6;2022-01-01;в банках-нерезидентах;37403;0;;0
Россельхозбанк;3349;6;2022-01-01;Российской Федерации;37501;0;;0
Россельхозбанк;3349;6;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;37502;3914;;3914
Россельхозбанк;3349;6;2022-01-01;Банка России;37503;0;;0
Россельхозбанк;3349;6;2022-01-01;кредитных организаций;37504;0;;0
Россельхозбанк;3349;6;2022-01-01;прочих резидентов;37505;28884;;28884
Россельхозбанк;3349;6;2022-01-01;иностранных государств;37506;0;;0
Россельхозбанк;3349;6;2022-01-01;банков-нерезидентов;37507;0;;0
Россельхозбанк;3349;6;2022-01-01;прочих нерезидентов;37508;1256;;1256
Россельхозбанк;3349;6;2022-01-01;Российской Федерации;37601;0;;0
Россельхозбанк;3349;6;2022-01-01;субъектов Российской Федерации и органов местного самоуправления;37602;285;;285
Россельхозбанк;3349;6;2022-01-01;Банка России;37603;0;;0
Россельхозбанк;3349;6;2022-01-01;кредитных организаций;37604;0;;0
Россельхозбанк;3349;6;2022-01-01;прочих резидентов;37605;2443;;2443
Россельхозбанк;3349;6;2022-01-01;иностранных государств;37606;0;;0
Россельхозбанк;3349;6;2022-01-01;банков-нерезидентов;37607;0;;0
Россельхозбанк;3349;6;2022-01-01;прочих нерезидентов;37608;0;;0
Россельхозбанк;3349;6;2022-01-01;органов федеральной власти;37701;0;;0
Россельхозбанк;3349;6;2022-01-01;органов власти субъектов Российской Федерации и органов местного самоуправления;37702;0;;0
Россельхозбанк;3349;6;2022-01-01;кредитных организаций;37703;0;;0
Россельхозбанк;3349;6;2022-01-01;прочих резидентов;37704;0;;0
Россельхозбанк;3349;6;2022-01-01;органов государственной власти иностранных государств;37705;0;;0
Россельхозбанк;3349;6;2022-01-01;органов местной власти иностранных государств;37706;0;;0
