Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Сбербанк;1481;1;2022-01-01;негосударственных коммерческих организаций;44312;0;0;0
Сбербанк;1481;1;2022-01-01;негосударственных некоммерческих организаций;44313;0;0;0
Сбербанк;1481;1;2022-01-01;юридических лиц - нерезидентов;44314;0;0;0
Сбербанк;1481;1;2022-01-01;кредитных организаций;44315;0;0;0
Сбербанк;1481;1;2022-01-01;банков-нерезидентов;44316;0;0;0
Сбербанк;1481;1;2022-01-01;Банка России;44317;0;0;0
Сбербанк;1481;1;2022-01-01;индивидуальных предпринимателей;44318;0;0;0
Сбербанк;1481;1;2022-01-01;граждан Российской Федерации;44401;0;0;0
Сбербанк;1481;1;2022-01-01;нерезидентов;44402;0;0;0
Сбербанк;1481;1;2022-01-01;граждан Российской Федерации;44501;0;0;0
Сбербанк;1481;1;2022-01-01;нерезидентов;44502;0;0;0
Сбербанк;1481;1;2022-01-01;по облигациям;44601;615791;0;615791
Сбербанк;1481;1;2022-01-01;по депозитным сертификатам;44602;0;0;0
Сбербанк;1481;1;2022-01-01;по сберегательным сертификатам;44603;0;0;0
Сбербанк;1481;1;2022-01-01;по векселям;44604;0;0;0
Сбербанк;1481;1;2022-01-01;по прочим выпущенным долговым ценным бумагам;44605;0;0;0
Сбербанк;1481;1;2022-01-01;полученных кредитов от Банка России;44701;0;;0
Сбербанк;1481;1;2022-01-01;полученных кредитов от кредитных организаций;44702;148481;;148481
Сбербанк;1481;1;2022-01-01;полученных кредитов от банков-нерезидентов;44703;50;;50
Сбербанк;1481;1;2022-01-01;полученных кредитов от иностранных государств;44704;0;;0
Сбербанк;1481;1;2022-01-01;полученных кредитов от других кредиторов;44705;0;;0
Сбербанк;1481;1;2022-01-01;привлеченных депозитов от Федерального казначейства;44706;0;;0
Сбербанк;1481;1;2022-01-01;привлеченных депозитов от финансовых органов субъектов Российской Федерации и органов местного самоуправления;44707;0;;0
Сбербанк;1481;1;2022-01-01;привлеченных депозитов от государственных внебюджетных фондов Российской Федерации;44708;0;;0
Сбербанк;1481;1;2022-01-01;привлеченных депозитов от внебюджетных фондов субъектов Российской Федерации и органов местного самоуправления;44709;0;;0
Сбербанк;1481;1;2022-01-01;привлеченных депозитов от финансовых организаций, находящихся в федеральной собственности;44710;0;;0
Сбербанк;1481;1;2022-01-01;привлеченных депозитов от коммерческих организаций, находящихся в федеральной собственности;44711;0;;0
Сбербанк;1481;1;2022-01-01;привлеченных депозитов от некоммерческих организаций, находящихся в федеральной собственности;44712;0;;0
Сбербанк;1481;1;2022-01-01;привлеченных депозитов от финансовых организаций, находящихся в государственной (кроме федеральной) собственности;44713;0;;0
Сбербанк;1481;1;2022-01-01;привлеченных депозитов от коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44714;0;;0
Сбербанк;1481;1;2022-01-01;привлеченных депозитов от некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44715;0;;0
Сбербанк;1481;1;2022-01-01;привлеченных депозитов от негосударственных финансовых организаций;44716;0;;0
Сбербанк;1481;1;2022-01-01;привлеченных депозитов от негосударственных коммерческих организаций;44717;0;;0
Сбербанк;1481;1;2022-01-01;привлеченных депозитов от негосударственных некоммерческих организаций;44718;0;;0
Сбербанк;1481;1;2022-01-01;привлеченных депозитов от юридических лиц - нерезидентов;44719;57;;57
Сбербанк;1481;1;2022-01-01;привлеченных депозитов от кредитных организаций;44720;0;;0
Сбербанк;1481;1;2022-01-01;привлеченных депозитов от банков-нерезидентов;44721;0;;0
Сбербанк;1481;1;2022-01-01;привлеченных депозитов от Банка России;44722;0;;0
Сбербанк;1481;1;2022-01-01;привлеченных депозитов от индивидуальных предпринимателей;44723;0;;0
Сбербанк;1481;1;2022-01-01;прочих привлеченных средств Минфина России;44724;0;;0
Сбербанк;1481;1;2022-01-01;прочих привлеченных средств финансовых органов субъектов Российской Федерации и органов местного самоуправления;44725;0;;0
Сбербанк;1481;1;2022-01-01;прочих привлеченных средств государственных внебюджетных фондов Российской Федерации;44726;0;;0
Сбербанк;1481;1;2022-01-01;прочих привлеченных средств внебюджетных фондов субъектов Российской Федерации и органов местного самоуправления;44727;0;;0
Сбербанк;1481;1;2022-01-01;прочих привлеченных средств финансовых организаций, находящихся в федеральной собственности;44728;0;;0
Сбербанк;1481;1;2022-01-01;прочих привлеченных средств коммерческих организаций, находящихся в федеральной собственности;44729;0;;0
Сбербанк;1481;1;2022-01-01;прочих привлеченных средств некоммерческих организаций, находящихся в федеральной собственности;44730;0;;0
Сбербанк;1481;1;2022-01-01;прочих привлеченных средств финансовых организаций, находящихся в государственной (кроме федеральной) собственности;44731;0;;0
Сбербанк;1481;1;2022-01-01;прочих привлеченных средств коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44732;0;;0
Сбербанк;1481;1;2022-01-01;прочих привлеченных средств некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44733;0;;0
Сбербанк;1481;1;2022-01-01;прочих привлеченных средств негосударственных финансовых организаций;44734;531;;531
Сбербанк;1481;1;2022-01-01;прочих привлеченных средств негосударственных коммерческих организаций;44735;0;;0
Сбербанк;1481;1;2022-01-01;прочих привлеченных средств негосударственных некоммерческих организаций;44736;0;;0
Сбербанк;1481;1;2022-01-01;прочих привлеченных средств юридических лиц - нерезидентов;44737;0;;0
Сбербанк;1481;1;2022-01-01;прочих привлеченных средств кредитных организаций;44738;811056;;811056
Сбербанк;1481;1;2022-01-01;прочих привлеченных средств банков-нерезидентов;44739;0;;0
Сбербанк;1481;1;2022-01-01;прочих привлеченных средств Банка России;44740;0;;0
Сбербанк;1481;1;2022-01-01;прочих привлеченных средств индивидуальных предпринимателей;44741;0;;0
Сбербанк;1481;1;2022-01-01;привлеченных депозитов клиентов - физических лиц граждан Российской Федерации;44801;0;;0
Сбербанк;1481;1;2022-01-01;привлеченных депозитов клиентов - физических лиц нерезидентов;44802;0;;0
Сбербанк;1481;1;2022-01-01;прочих привлеченных средств клиентов - физических лиц граждан Российской Федерации;44803;0;;0
Сбербанк;1481;1;2022-01-01;прочих привлеченных средств клиентов - физических лиц нерезидентов;44804;0;;0
Сбербанк;1481;1;2022-01-01;по облигациям;44901;0;;0
Сбербанк;1481;1;2022-01-01;по депозитным сертификатам;44902;0;;0
Сбербанк;1481;1;2022-01-01;по сберегательным сертификатам;44903;0;;0
Сбербанк;1481;1;2022-01-01;по векселям;44904;0;;0
Сбербанк;1481;1;2022-01-01;по прочим выпущенным долговым ценным бумагам;44905;0;;0
Сбербанк;1481;1;2022-01-01;фьючерсы;45101;1924282;;1924282
Сбербанк;1481;1;2022-01-01;форварды;45102;70679663;;70679663
Сбербанк;1481;1;2022-01-01;опционы;45103;11624876;;11624876
Сбербанк;1481;1;2022-01-01;свопы;45104;492945632;;492945632
Сбербанк;1481;1;2022-01-01;прочие производные финансовые инструменты;45105;0;;0
Сбербанк;1481;1;2022-01-01;фьючерсы;45201;15272;;15272
Сбербанк;1481;1;2022-01-01;форварды;45202;1329820;;1329820
Сбербанк;1481;1;2022-01-01;опционы;45203;18366437;;18366437
Сбербанк;1481;1;2022-01-01;свопы;45204;114786205;;114786205
Сбербанк;1481;1;2022-01-01;прочие производные финансовые инструменты;45205;0;;0
Сбербанк;1481;1;2022-01-01;фьючерсы;45301;373374;;373374
Сбербанк;1481;1;2022-01-01;форварды;45302;268382;;268382
Сбербанк;1481;1;2022-01-01;опционы;45303;20360397;;20360397
Сбербанк;1481;1;2022-01-01;свопы;45304;586708;;586708
Сбербанк;1481;1;2022-01-01;прочие производные финансовые инструменты;45305;648730;;648730
Сбербанк;1481;1;2022-01-01;фьючерсы;45401;862093;;862093
Сбербанк;1481;1;2022-01-01;форварды;45402;431046;;431046
Сбербанк;1481;1;2022-01-01;опционы;45403;2406649;;2406649
Сбербанк;1481;1;2022-01-01;свопы;45404;13489425;;13489425
Сбербанк;1481;1;2022-01-01;прочие производные финансовые инструменты;45405;0;;0
Сбербанк;1481;1;2022-01-01;фьючерсы;45501;52819721;;52819721
Сбербанк;1481;1;2022-01-01;форварды;45502;0;;0
Сбербанк;1481;1;2022-01-01;опционы;45503;37668639;;37668639
Сбербанк;1481;1;2022-01-01;свопы;45504;76502988;;76502988
Сбербанк;1481;1;2022-01-01;прочие производные финансовые инструменты;45505;1709581;;1709581
Сбербанк;1481;1;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по фьючерсам;45601;0;;0
Сбербанк;1481;1;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по форвардам;45602;0;;0
Сбербанк;1481;1;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по опционам;45603;0;;0
Сбербанк;1481;1;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по свопам;45604;0;;0
Сбербанк;1481;1;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по прочим производным финансовым инструментам;45605;0;;0
Сбербанк;1481;1;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются процентные ставки, по фьючерсам;45606;0;;0
Сбербанк;1481;1;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются процентные ставки, по форвардам;45607;0;;0
Сбербанк;1481;1;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются процентные ставки, по опционам;45608;0;;0
Сбербанк;1481;1;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются процентные ставки, по свопам;45609;0;;0
Сбербанк;1481;1;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются процентные ставки, по прочим производным финансовым инструментам;45610;0;;0
Сбербанк;1481;1;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются ценные бумаги, по фьючерсам;45611;0;;0
Сбербанк;1481;1;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами,  базисным активом которых являются ценные бумаги, по форвардам;45612;0;;0
Сбербанк;1481;1;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются ценные бумаги, по опционам;45613;0;;0
Сбербанк;1481;1;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются ценные бумаги, по свопам;45614;0;;0
Сбербанк;1481;1;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются ценные бумаги, по прочим производным финансовым инструментам;45615;0;;0
Сбербанк;1481;1;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются драгоценные металлы, по фьючерсам;45616;0;;0
Сбербанк;1481;1;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются драгоценные металлы, по форвардам;45617;0;;0
Сбербанк;1481;1;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются драгоценные металлы, по опционам;45618;0;;0
Сбербанк;1481;1;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются драгоценные металлы, по свопам;45619;0;;0
Сбербанк;1481;1;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются драгоценные металлы, по прочим производным финансовым инструментам;45620;0;;0
Сбербанк;1481;1;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются другие базисные активы, по фьючерсам;45621;0;;0
Сбербанк;1481;1;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами,  базисным активом которых являются другие базисные активы, по форвардам;45622;0;;0
Сбербанк;1481;1;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются другие базисные активы, по опционам;45623;0;;0
Сбербанк;1481;1;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются другие базисные активы, по свопам;45624;0;;0
Сбербанк;1481;1;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются другие базисные активы, по прочим производным финансовым инструментам;45625;0;;0
Сбербанк;1481;1;2022-01-01;по инструментам хеджирования, являющимся непроизводными финансовыми инструментами;45626;0;;0
Сбербанк;1481;1;2022-01-01;по прочим инструментам хеджирования;45627;0;;0
Сбербанк;1481;1;2022-01-01;расходы по операциям купли-продажи иностранной валюты в наличной форме;46101;21785;;21785
Сбербанк;1481;1;2022-01-01;расходы по операциям купли-продажи иностранной валюты в безналичной форме;46201;511695742;;511695742
Сбербанк;1481;1;2022-01-01;расходы по переоценке средств в иностранной валюте;46301;125944587522;;125944587522
Сбербанк;1481;1;2022-01-01;расходы по операциям купли-продажи драгоценных металлов;46401;12667345;;12667345
Сбербанк;1481;1;2022-01-01;расходы от переоценки драгоценных металлов;46501;4650551660;;4650551660
Сбербанк;1481;1;2022-01-01;комиссионные расходы по операциям с валютными ценностями;47101;0;0;0
Сбербанк;1481;1;2022-01-01;расходы за открытие и ведение банковских счетов;47102;0;61;61
Сбербанк;1481;1;2022-01-01;расходы за расчетное и кассовое обслуживание;47103;158246;243293;401539
Сбербанк;1481;1;2022-01-01;расходы за услуги по переводам денежных средств, включая услуги платежных и расчетных систем;47104;134398434;30211991;164610425
Сбербанк;1481;1;2022-01-01;расходы по полученным банковским гарантиям и поручительствам;47105;27627;0;27627
Сбербанк;1481;1;2022-01-01;комиссионные расходы за оказание посреднических услуг по брокерским и аналогичным договорам;47106;2320307;170276;2490583
Сбербанк;1481;1;2022-01-01;расходы по операциям доверительного управления имуществом;47108;0;0;0
Сбербанк;1481;1;2022-01-01;другие комиссионные расходы;47109;8372491;169680;8542171
Сбербанк;1481;1;2022-01-01;расходы от переоценки обязательств по возврату проданных или переданных ценных бумаг;47201;0;;0
Сбербанк;1481;1;2022-01-01;расходы от переоценки обязательств по выплате денежных средств, основанных на акциях;47202;0;;0
Сбербанк;1481;1;2022-01-01;расходы от переоценки других обязательств по прочим операциям;47203;0;;0
Сбербанк;1481;1;2022-01-01;расходы от переоценки требований по возврату переданных ценных бумаг;47204;0;;0
Сбербанк;1481;1;2022-01-01;расходы по формированию (доначислению) резервов на возможные потери по активам, переданным в доверительное управление;47301;0;;0
Сбербанк;1481;1;2022-01-01;расходы по формированию (доначислению) резервов на возможные потери по условным обязательствам кредитного характера;47302;876085640;;876085640
Сбербанк;1481;1;2022-01-01;расходы по формированию (доначислению) резервов на возможные потери по операциям финансовой аренды;47303;28715;;28715
Сбербанк;1481;1;2022-01-01;расходы по формированию (доначислению) резервов на возможные потери по другим активам, в том числе требованиям, и прочим операциям, не приносящим процентный доход;47304;149834847;;149834847
Сбербанк;1481;1;2022-01-01;корректировки, увеличивающие операционные расходы, на разницу между оценочными резервами под ожидаемые кредитные убытки и резервами на возможные потери;47305;798412775;;798412775
Сбербанк;1481;1;2022-01-01;по операциям привлечения и предоставления (размещения) денежных средств;47401;16036;10156;26192
Сбербанк;1481;1;2022-01-01;по другим банковским операциям и сделкам;47402;40530;2023;42553
Сбербанк;1481;1;2022-01-01;расходы от выбытия (реализации) недвижимости, временно неиспользуемой в основной деятельности;47501;45184;;45184
Сбербанк;1481;1;2022-01-01;расходы от обесценения недвижимости, временно неиспользуемой в основной деятельности;47502;0;;0
Сбербанк;1481;1;2022-01-01;расходы от изменения справедливой стоимости недвижимости, временно неиспользуемой в основной деятельности;47503;0;;0
Сбербанк;1481;1;2022-01-01;расходы по ремонту недвижимости, временно неиспользуемой в основной деятельности;47504;798;0;798
Сбербанк;1481;1;2022-01-01;расходы на содержание недвижимости, временно неиспользуемой в основной деятельности;47505;42574;0;42574
Сбербанк;1481;1;2022-01-01;амортизация недвижимости, временно неиспользуемой в основной деятельности;47506;0;;0
Сбербанк;1481;1;2022-01-01;расходы от выбытия (реализации) долгосрочных активов, предназначенных для продажи;47601;425519;;425519
Сбербанк;1481;1;2022-01-01;расходы от последующего уменьшения справедливой стоимости долгосрочных активов, предназначенных для продажи;47602;1528;;1528
Сбербанк;1481;1;2022-01-01;расходы от выбытия (реализации) средств труда, полученных по договорам отступного, залога, назначение которых не определено;47701;432239;;432239
Сбербанк;1481;1;2022-01-01;расходы от выбытия (реализации) предметов труда, полученных по договорам отступного, залога, назначение которых не определено;47702;36;;36
Сбербанк;1481;1;2022-01-01;расходы от последующего уменьшения справедливой стоимости средств труда, полученных по договорам отступного, залога, назначение которых не определено;47703;51266;;51266
Сбербанк;1481;1;2022-01-01;расходы от снижения стоимости предметов труда, полученных по договорам отступного, залога, назначение которых не определено;47704;0;;0
Сбербанк;1481;1;2022-01-01;расходы от передачи активов в доверительное управление;47801;0;0;0
Сбербанк;1481;1;2022-01-01;прочие расходы;47803;8180624;28570630;36751254
Сбербанк;1481;1;2022-01-01;расходы арендодателя по операциям финансовой аренды;47804;561;0;561
Сбербанк;1481;1;2022-01-01;прочие расходы арендатора по договорам аренды;47805;2393707;10400;2404107
Сбербанк;1481;1;2022-01-01;расходы на оплату труда, включая компенсационные и стимулирующие выплаты, со сроком исполнения в течение годового отчетного периода и в течение 12 месяцев после окончания годового отчетного периода;48101;322526764;168447;322695211
Сбербанк;1481;1;2022-01-01;расходы по выплате других вознаграждений работникам со сроком исполнения в течение годового отчетного периода и в течение 12 месяцев после окончания годового отчетного периода;48102;13183547;32232;13215779
Сбербанк;1481;1;2022-01-01;страховые взносы с выплат вознаграждений работникам со сроком исполнения в течение годового отчетного периода и в течение 12 месяцев после окончания годового отчетного периода, уплачиваемые работодателем в соответствии с законодательством Российской Федерации;48103;78605244;0;78605244
Сбербанк;1481;1;2022-01-01;расходы по выплате вознаграждений работникам по окончании трудовой деятельности, обязательства по которым ограничены фиксируемыми платежами;48104;930189;0;930189
Сбербанк;1481;1;2022-01-01;расходы по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, обязательства по которым не ограничены фиксируемыми платежами, от оказания работниками услуг в отчетном периоде;48105;2505;0;2505
Сбербанк;1481;1;2022-01-01;расходы по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, обязательства по которым не ограничены фиксируемыми платежами, от оказания работниками услуг в предшествующих периодах и возникающие при их исполнении;48106;0;0;0
Сбербанк;1481;1;2022-01-01;процентный расход, возникающий при определении величины обязательств по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, не ограниченных фиксируемыми платежами;48107;581335;0;581335
Сбербанк;1481;1;2022-01-01;расходы по выплате выходных пособий;48108;0;0;0
Сбербанк;1481;1;2022-01-01;расходы на оплату труда, включая компенсационные и стимулирующие выплаты, со сроком исполнения свыше 12 месяцев после окончания годового отчетного периода;48109;16765395;0;16765395
Сбербанк;1481;1;2022-01-01;расходы по выплате других вознаграждений работникам со сроком исполнения свыше 12 месяцев после окончания годового отчетного периода;48110;164235;0;164235
Сбербанк;1481;1;2022-01-01;страховые взносы с выплат вознаграждений работникам со сроком исполнения свыше 12 месяцев после окончания годового отчетного периода, уплачиваемые работодателем в соответствии с законодательством Российской Федерации;48111;0;0;0
Сбербанк;1481;1;2022-01-01;подготовка и переподготовка кадров;48112;1424747;8;1424755
Сбербанк;1481;1;2022-01-01;другие расходы на содержание персонала, включая расходы на перемещение персонала;48113;0;0;0
Сбербанк;1481;1;2022-01-01;расходы от выбытия (реализации) основных средств;48201;2929132;;2929132
Сбербанк;1481;1;2022-01-01;расходы от выбытия (реализации) нематериальных активов;48202;38506;;38506
Сбербанк;1481;1;2022-01-01;расходы от выбытия (реализации) прочего имущества;48203;0;;0
Сбербанк;1481;1;2022-01-01;расходы от обесценения основных средств;48204;0;;0
Сбербанк;1481;1;2022-01-01;расходы от обесценения нематериальных активов;48205;0;;0
Сбербанк;1481;1;2022-01-01;расходы от уценки основных средств;48206;961550;;961550
Сбербанк;1481;1;2022-01-01;расходы от уценки нематериальных активов;48207;0;;0
Сбербанк;1481;1;2022-01-01;расходы по ремонту основных средств и другого имущества, кроме недвижимости, временно неиспользуемой в основной деятельности;48208;4413502;758;4414260
Сбербанк;1481;1;2022-01-01;расходы на содержание основных средств и другого имущества, включая коммунальные расходы, кроме недвижимости, временно неиспользуемой в основной деятельности;48209;34481293;43305;34524598
Сбербанк;1481;1;2022-01-01;амортизация по основным средствам;48301;62932056;;62932056
Сбербанк;1481;1;2022-01-01;амортизация по активам в форме права пользования;48302;20050197;;20050197
Сбербанк;1481;1;2022-01-01;амортизация по нематериальным активам;48303;25784125;;25784125
Сбербанк;1481;1;2022-01-01;арендная плата по краткосрочной аренде и аренде активов, имеющих низкую стоимость;48401;1002594;31569;1034163
Сбербанк;1481;1;2022-01-01;расходы на исследования и разработку;48402;1819885;0;1819885
Сбербанк;1481;1;2022-01-01;плата за право пользования объектами интеллектуальной деятельности;48403;4215367;115438;4330805
Сбербанк;1481;1;2022-01-01;расходы от списания стоимости запасов;48404;3983614;0;3983614
Сбербанк;1481;1;2022-01-01;служебные командировки;48405;987268;4959;992227
Сбербанк;1481;1;2022-01-01;охрана;48406;2078715;1467;2080182
Сбербанк;1481;1;2022-01-01;реклама;48407;9581317;25034;9606351
Сбербанк;1481;1;2022-01-01;представительские расходы;48408;82660;719;83379
Сбербанк;1481;1;2022-01-01;услуги связи, телекоммуникационных и информационных систем;48409;38148289;3408879;41557168
Сбербанк;1481;1;2022-01-01;аудит;48410;140418;2963;143381
Сбербанк;1481;1;2022-01-01;публикация отчетности;48411;0;171;171
Сбербанк;1481;1;2022-01-01;страхование;48412;77574271;1797;77576068
Сбербанк;1481;1;2022-01-01;налоги и сборы, относимые на расходы в соответствии с законодательством Российской Федерации;48413;36624331;610539;37234870
Сбербанк;1481;1;2022-01-01;другие организационные и управленческие расходы;48414;38571658;632829;39204487
Сбербанк;1481;1;2022-01-01;по не урегулированным спорам и не завершенным на отчетную дату судебным разбирательствам;48501;880126;;880126
Сбербанк;1481;1;2022-01-01;по не разрешенным разногласиям по уплате неустойки (штрафов, пени);48502;0;;0
Сбербанк;1481;1;2022-01-01;по закрытию подразделения кредитной организации;48503;0;;0
Сбербанк;1481;1;2022-01-01;по прочим резервам - оценочным обязательствам некредитного характера;48504;39673918;;39673918
Сбербанк;1481;1;2022-01-01;корректировка на разницу между резервом, рассчитанным в соответствии с применением эффективной процентной ставки, на начало и конец отчетного периода;48505;707813;;707813
Сбербанк;1481;1;2022-01-01;неустойки (штрафы, пени) по прочим (хозяйственным) операциям;48601;127409;7973;135382
Сбербанк;1481;1;2022-01-01;судебные и арбитражные издержки;48602;123984;10;123994
Сбербанк;1481;1;2022-01-01;платежи в возмещение причиненных убытков;48603;921560;624;922184
Сбербанк;1481;1;2022-01-01;расходы от списания недостач имущества;48604;0;0;0
Сбербанк;1481;1;2022-01-01;расходы от списания недостач денежной наличности, сумм по имеющим признаки подделки денежным знакам;48605;0;0;0
Сбербанк;1481;1;2022-01-01;расходы от списания активов, в том числе невзысканной дебиторской задолженности;48606;334270;284107;618377
Сбербанк;1481;1;2022-01-01;расходы на благотворительность и другие подобные расходы;48607;7293811;13460;7307271
Сбербанк;1481;1;2022-01-01;расходы на осуществление спортивных мероприятий, отдыха, мероприятий культурно-просветительского характера и иных подобных мероприятий;48608;1279109;8244;1287353
Сбербанк;1481;1;2022-01-01;расходы, возникающие как последствия чрезвычайных обстоятельств хозяйственной деятельности;48609;0;0;0
Сбербанк;1481;1;2022-01-01;расходы по операциям, предполагающим выплаты долевыми ценными бумагами, основанные на акциях кредитной организации;48610;0;0;0
Сбербанк;1481;1;2022-01-01;другие расходы, относимые к прочим, в том числе носящие разовый, случайный характер;48611;780528;3615;784143
Сбербанк;1481;1;2022-01-01;"Прибыль до налогообложения (строка ""Всего доходов (части 1 - 2)"" минус строка ""Всего расходов (части 3 - 4)"")";01000;;;1526126668
Сбербанк;1481;1;2022-01-01;"Убыток до налогообложения (строка ""Всего расходов (части 3 - 4)"" минус строка ""Всего доходов (части 1 - 2)"")";02000;;;0
Сбербанк;1481;1;2022-01-01;текущий налог на прибыль (балансовый счет № 70611, при составлении годовой бухгалтерской (финансовой) отчетности - балансовый счет № 70711);51101;295269685;1413613;296683298
Сбербанк;1481;1;2022-01-01;Увеличение налога на прибыль на отложенный налог на прибыль (балансовый счет № 70616, при составлении годовой бухгалтерской (финансовой) отчетности - балансовый счет № 70716);51201;0;;0
Сбербанк;1481;1;2022-01-01;Уменьшение налога на прибыль на отложенный налог на прибыль (балансовый счет № 70615, при составлении годовой бухгалтерской (финансовой) отчетности - балансовый счет № 70715);51202;7624097;;7624097
Сбербанк;1481;1;2022-01-01;Итого расход по налогу на прибыль (символ 51101 плюс символ 51201 минус символ 51202);03000;287645588;1413613;289059201
Сбербанк;1481;1;2022-01-01;Итого доход по налогу на прибыль (символ 51202 минус символ 51101 минус символ 51201);04000;0;0;0
Сбербанк;1481;1;2022-01-01;Прибыль после налогообложения (символ 01000 минус символ 03000 либо символ 01000 плюс символ 04000 либо символ 04000 минус символ 02000);61101;;;1237067467
Сбербанк;1481;1;2022-01-01;Убыток после налогообложения (символ 02000 минус символ 04000 либо символ 02000 плюс символ 03000 либо символ 03000 минус символ 01000);61102;;;0
Сбербанк;1481;1;2022-01-01;приобретенных долевых ценных бумаг;71101;8;;8
Сбербанк;1481;1;2022-01-01;приобретенных долговых ценных бумаг (кроме векселей);71102;745570610;;745570610
Сбербанк;1481;1;2022-01-01;учтенных векселей;71103;0;;0
Сбербанк;1481;1;2022-01-01;предоставленных кредитов и кредитов, права требования по которым приобретены;71104;0;;0
Сбербанк;1481;1;2022-01-01;прочих размещенных средств, в том числе прочих приобретенных прав требования;71105;0;;0
Сбербанк;1481;1;2022-01-01;размещенных депозитов;71106;0;;0
Сбербанк;1481;1;2022-01-01;приобретенных долевых ценных бумаг;71201;0;;0
Сбербанк;1481;1;2022-01-01;приобретенных долговых ценных бумаг (кроме векселей);71301;162562;;162562
Сбербанк;1481;1;2022-01-01;учтенных векселей;71302;0;;0
Сбербанк;1481;1;2022-01-01;предоставленных кредитов и кредитов, права требования по которым приобретены;71303;0;;0
